2.485076896846294403e-03,6.927041802555322647e-03,1.517227850854396820e-02,3.749488154426217079e-03,1.338501833379268646e-02,-4.747167695313692093e-03,1.771348528563976288e-02,-1.117293024435639381e-03,9.728437289595603943e-03,-1.119540631771087646e-02,-2.132983319461345673e-02,1.228778250515460968e-02,6.566251628100872040e-03,1.600306108593940735e-02,2.864502370357513428e-03,-4.523532465100288391e-03,1.174436183646321297e-03,-7.376063149422407150e-03,1.843269169330596924e-02,3.294546855613589287e-03,1.142541645094752312e-03,-2.929949667304754257e-03,-1.805786602199077606e-02,-1.144330296665430069e-02,-3.051461465656757355e-02,-8.984013460576534271e-03,1.150206103920936584e-02,2.557399682700634003e-03,-1.132058445364236832e-02,-4.630232695490121841e-03,-6.904918234795331955e-03,-1.760604674927890301e-03,-2.607651054859161377e-03,-1.443002559244632721e-02,1.148214656859636307e-02,4.675270989537239075e-03,-3.146680537611246109e-03,5.506096407771110535e-03,-2.485156245529651642e-02,-1.472114957869052887e-02,1.048431824892759323e-02,1.230943389236927032e-02,-2.562074223533272743e-03,-6.189974374137818813e-04,6.526498589664697647e-03,8.269912563264369965e-03,6.510077975690364838e-03,-3.151065902784466743e-03,5.195782519876956940e-03,4.398897290229797363e-03,2.478828653693199158e-02,-2.663290686905384064e-02,-2.233170671388506889e-03,1.282671559602022171e-02,-1.051704213023185730e-02,2.256466774269938469e-03
-7.456222083419561386e-03,-2.209226042032241821e-02,-1.104946807026863098e-02,1.515976153314113617e-02,1.076580677181482315e-02,6.655292585492134094e-03,-2.633053576573729515e-03,-1.741511560976505280e-02,-1.312919892370700836e-02,-3.435029461979866028e-02,-4.701337311416864395e-03,2.393324673175811768e-02,-4.441089928150177002e-03,-5.059952661395072937e-02,5.403073038905858994e-03,1.272717840038239956e-03,1.786015555262565613e-02,-6.353854550980031490e-04,3.169012069702148438e-02,2.093769377097487450e-03,6.307549774646759033e-04,2.687856904231011868e-04,3.360631642863154411e-03,3.945934586226940155e-03,-4.316862206906080246e-03,-2.219224534928798676e-02,-4.704154562205076218e-03,4.956444259732961655e-03,9.695941582322120667e-03,-4.404497798532247543e-03,-1.733613316901028156e-03,-3.271031891927123070e-03,7.204404100775718689e-04,-1.035494916141033173e-02,-5.378820933401584625e-03,-2.540341019630432129e-02,1.519761979579925537e-03,1.010820083320140839e-02,-2.276290208101272583e-02,-1.505128946155309677e-02,2.700836397707462311e-02,-4.703229758888483047e-03,-3.505209926515817642e-03,-3.080152906477451324e-03,1.491493266075849533e-02,-2.063280530273914337e-02,4.198757000267505646e-03,-1.257839147001504898e-02,-7.479928433895111084e-03,-1.833114586770534515e-02,4.266646690666675568e-03,-1.547964848577976227e-02,1.401587668806314468e-02,3.841286525130271912e-03,-7.492771372199058533e-03,1.158707495778799057e-02
1.382710225880146027e-02,-3.379407338798046112e-03,3.926413133740425110e-03,-8.990550413727760315e-03,-4.594033583998680115e-03,-3.408729098737239838e-03,-6.834438536316156387e-03,7.183419540524482727e-03,1.091637741774320602e-02,-4.923516418784856796e-03,-1.403509872034192085e-03,5.463709123432636261e-03,-1.508438959717750549e-02,8.796322345733642578e-02,-1.426609698683023453e-02,6.212181411683559418e-03,-4.209486767649650574e-03,-7.603963022120296955e-04,-5.702636390924453735e-02,2.354624681174755096e-03,1.098764315247535706e-02,1.158809196203947067e-02,1.059478521347045898e-02,-5.702015478163957596e-03,-7.022495847195386887e-03,5.417516804300248623e-04,4.126011859625577927e-03,-1.808167435228824615e-02,1.823637820780277252e-02,2.701334888115525246e-03,1.253306958824396133e-02,5.258489400148391724e-03,2.455231547355651855e-02,-2.530815312638878822e-03,-1.023212261497974396e-02,-7.090922910720109940e-03,7.208425085991621017e-04,-2.315803663805127144e-03,5.015456117689609528e-03,-1.400459744036197662e-02,-7.874884176999330521e-04,3.638606984168291092e-03,-1.339324284344911575e-02,2.875800128094851971e-04,1.152444910258054733e-02,-3.573099384084343910e-03,-5.074085667729377747e-03,4.168848972767591476e-03,1.878392510116100311e-02,5.871669389307498932e-03,-2.329626679420471191e-02,-5.231047514826059341e-03,8.134561590850353241e-03,1.927701639942824841e-03,-1.277891732752323151e-02,4.064437933266162872e-03
-9.232147596776485443e-03,2.532573416829109192e-03,1.095123705454170704e-03,2.500521764159202576e-02,9.566810913383960724e-03,-4.174623638391494751e-03,3.846058249473571777e-02,2.714478224515914917e-02,5.335045978426933289e-03,-7.997643947601318359e-02,-4.832582082599401474e-03,1.916904188692569733e-02,5.719267297536134720e-03,-1.234496198594570160e-02,2.965156221762299538e-03,-2.187617588788270950e-03,5.400647409260272980e-03,-9.489038027822971344e-03,5.074195191264152527e-02,-2.526974538341164589e-03,1.062822062522172928e-02,8.658959530293941498e-03,1.218284573405981064e-02,9.187022224068641663e-03,2.817421965301036835e-02,5.465918034315109253e-02,-1.114570419304072857e-03,-4.484000056982040405e-02,1.489111315459012985e-02,-1.008551195263862610e-02,2.583150286227464676e-03,-1.938916742801666260e-03,-2.011517994105815887e-02,7.244524545967578888e-03,-1.028810068964958191e-02,-3.186333552002906799e-02,1.246262225322425365e-03,7.269849884323775768e-04,-8.261264301836490631e-03,7.037490140646696091e-03,6.332877092063426971e-05,1.008817832916975021e-02,-6.662323721684515476e-04,-1.229370292276144028e-02,-6.506460718810558319e-03,-1.290815696120262146e-02,-1.545479241758584976e-02,1.063968706876039505e-02,4.657931998372077942e-02,1.779720373451709747e-02,-3.436049446463584900e-02,1.383654307574033737e-02,-2.219744957983493805e-03,-1.375722140073776245e-02,-2.831185935065150261e-03,5.882148252567276359e-05
-3.689326345920562744e-03,-2.570214914157986641e-03,-6.957792211323976517e-03,5.811664741486310959e-03,1.850434462539851665e-03,-2.166773425415158272e-03,-5.815587472170591354e-03,-1.061348244547843933e-02,-3.457564860582351685e-02,-3.942248597741127014e-02,1.827056636102497578e-03,6.294248159974813461e-03,8.575459360145032406e-04,-2.673075906932353973e-02,2.407603524625301361e-02,4.279562737792730331e-03,7.199706044048070908e-03,7.751855067908763885e-03,-4.127759020775556564e-03,-1.917024329304695129e-02,-5.753111094236373901e-03,-1.595769077539443970e-02,-3.414750099182128906e-03,-3.133073076605796814e-02,1.430532778613269329e-03,-6.877699494361877441e-02,3.273733891546726227e-03,4.886829759925603867e-03,4.785580560564994812e-03,1.436106115579605103e-02,-9.448017925024032593e-03,-3.689195495098829269e-03,-2.597277984023094177e-02,-1.384131982922554016e-02,-8.572688326239585876e-03,1.867091283202171326e-02,1.447940897196531296e-02,8.576953550800681114e-04,-1.367449201643466949e-02,-2.614916115999221802e-02,2.124756760895252228e-02,-5.533997900784015656e-03,-9.277786128222942352e-03,-6.364710163325071335e-03,1.460871286690235138e-02,-4.661087691783905029e-02,-2.469560131430625916e-03,1.531596062704920769e-03,3.267299756407737732e-02,-1.749687083065509796e-02,-1.282937359064817429e-02,4.927467089146375656e-03,-1.557037327438592911e-02,1.533854054287075996e-03,2.943077124655246735e-03,-1.212616451084613800e-02
1.273823995143175125e-02,-4.019785206764936447e-03,-1.177817769348621368e-02,6.497895810753107071e-04,-8.618730120360851288e-03,6.627193652093410492e-03,-1.963961310684680939e-02,-5.829705391079187393e-03,-1.307492982596158981e-02,-2.800588682293891907e-02,2.516092732548713684e-03,3.559130243957042694e-03,1.093278545886278152e-02,-3.306218609213829041e-02,1.402625907212495804e-02,-1.777050271630287170e-02,7.892250083386898041e-03,-7.018732838332653046e-03,1.979560591280460358e-02,-8.809574879705905914e-03,6.812500301748514175e-03,7.113175000995397568e-03,1.581009663641452789e-02,7.769641466438770294e-03,-1.002516224980354309e-02,2.412591874599456787e-02,-9.955548193829599768e-06,1.149757858365774155e-02,9.926311904564499855e-04,-6.387023720890283585e-03,1.150156254880130291e-03,1.266503706574440002e-02,4.589601419866085052e-03,1.154318079352378845e-02,9.919480420649051666e-03,-1.716769300401210785e-02,-8.730680681765079498e-03,-1.297493372112512589e-02,9.782137349247932434e-04,-1.057292800396680832e-02,5.930318962782621384e-03,-1.577715761959552765e-02,-7.245465181767940521e-03,8.588368073105812073e-03,1.996685378253459930e-02,-1.030495017766952515e-02,-9.211940923705697060e-04,-2.622393658384680748e-03,2.151725627481937408e-02,9.528842754662036896e-03,-1.147293392568826675e-02,2.002313174307346344e-02,3.016067203134298325e-03,-6.567407981492578983e-04,4.803340416401624680e-03,1.079118903726339340e-02
3.525120671838521957e-03,-2.794650848954916000e-03,-1.726701483130455017e-02,-1.639568619430065155e-02,1.118252985179424286e-02,7.822919636964797974e-03,1.166707742959260941e-02,-3.596491878852248192e-04,-1.577042974531650543e-02,1.820091856643557549e-03,-1.235639583319425583e-02,-1.479384303092956543e-02,8.872856386005878448e-03,4.591878876090049744e-02,-1.292089466005563736e-03,-4.987274762243032455e-03,3.739688079804182053e-03,8.058854378759860992e-03,8.242825977504253387e-03,-4.329774528741836548e-03,1.536431442946195602e-02,-1.614413969218730927e-02,1.199841126799583435e-02,6.254335865378379822e-03,1.311334595084190369e-02,1.981025096029043198e-03,-4.811785649508237839e-03,-1.798976399004459381e-02,8.968241512775421143e-03,2.846792340278625488e-02,-2.008429262787103653e-03,9.456721134483814240e-03,9.752932935953140259e-03,1.807179488241672516e-02,-2.519929222762584686e-02,5.898910108953714371e-03,3.291045548394322395e-03,4.204854834824800491e-03,7.808692753314971924e-03,1.192541047930717468e-02,-1.013030577450990677e-02,1.937643811106681824e-02,1.054563792422413826e-03,-4.515047185122966766e-04,-3.556693717837333679e-02,1.555437687784433365e-03,7.819325663149356842e-03,-2.044171793386340141e-03,-1.294466084800660610e-03,-2.031215280294418335e-02,-8.464307524263858795e-03,-5.537670105695724487e-03,-1.142073795199394226e-02,-9.572670795023441315e-03,-1.749729737639427185e-03,-1.484433095902204514e-02
7.719625718891620636e-03,3.250056470278650522e-04,3.716225503012537956e-03,-1.288514863699674606e-02,-1.832564175128936768e-02,-1.415067072957754135e-02,3.968375921249389648e-02,-1.173659600317478180e-02,-2.048675378318876028e-04,2.964885719120502472e-02,-7.720905356109142303e-03,5.968825891613960266e-03,1.365357264876365662e-02,4.687052220106124878e-03,-2.350373379886150360e-02,3.109236247837543488e-03,7.189425639808177948e-03,6.164548452943563461e-03,9.928356856107711792e-03,3.416664898395538330e-03,-4.005053546279668808e-03,4.192011430859565735e-03,-1.935503818094730377e-02,1.761130802333354950e-02,5.901255086064338684e-02,-7.932548411190509796e-03,-1.269332878291606903e-02,-9.894748218357563019e-03,8.179304189980030060e-03,5.728898569941520691e-02,-6.235020235180854797e-03,-1.764475135132670403e-03,3.106529824435710907e-02,1.824692077934741974e-02,5.557628720998764038e-02,9.265164285898208618e-02,-1.271261950023472309e-03,1.162701658904552460e-02,4.046688973903656006e-02,1.117902807891368866e-02,-1.849508285522460938e-02,1.419322006404399872e-02,-5.817308090627193451e-03,-4.439030308276414871e-03,-1.801875047385692596e-02,2.089283429086208344e-02,-1.505556236952543259e-02,3.899311413988471031e-03,-7.594770938158035278e-02,-1.182935014367103577e-02,3.933892771601676941e-02,-3.822102397680282593e-02,2.787217125296592712e-02,1.773440465331077576e-02,-1.224142499268054962e-02,1.567902043461799622e-03
5.922544281929731369e-03,-1.548347296193242073e-03,7.693971274420619011e-04,-2.303904155269265175e-03,-1.705585978925228119e-03,4.825728479772806168e-03,-2.655664086341857910e-02,-1.007101759314537048e-01,-2.804681658744812012e-01,-2.973167970776557922e-02,-5.491063930094242096e-04,1.076657325029373169e-02,3.152752760797739029e-03,5.084998160600662231e-02,-1.082416158169507980e-02,-2.780491020530462265e-03,-4.827545024454593658e-03,-1.544068916700780392e-03,-8.643432520329952240e-03,1.079660002142190933e-02,-9.363642893731594086e-03,7.891636341810226440e-03,-1.284567266702651978e-02,-1.291789952665567398e-02,4.756199941039085388e-02,-9.985868819057941437e-04,1.959867542609572411e-03,-2.001972403377294540e-03,8.214922621846199036e-03,1.555592417716979980e-01,-5.300361197441816330e-03,-1.130243949592113495e-02,-1.452821493148803711e-01,1.024127472192049026e-02,-5.835817009210586548e-02,-2.410232089459896088e-02,5.400103982537984848e-03,6.607347168028354645e-03,1.459361314773559570e-01,-1.163188461214303970e-02,1.180244609713554382e-02,-5.225441884249448776e-03,-3.620239906013011932e-03,-9.343761485069990158e-04,-1.255504190921783447e-01,1.013248786330223083e-01,-4.476481117308139801e-03,4.153979010879993439e-03,1.053397357463836670e-02,5.812308751046657562e-03,-8.384979516267776489e-02,2.212717831134796143e-01,1.188038289546966553e-02,-1.324241235852241516e-02,3.472134936600923538e-03,-6.961067672818899155e-03
1.097306888550519943e-02,-4.360754974186420441e-03,5.929002538323402405e-03,-8.745357627049088478e-04,-1.889516715891659260e-03,2.183023095130920410e-02,-8.326571434736251831e-02,-1.698003895580768585e-02,-4.922062903642654419e-02,1.183570246212184429e-03,8.426377549767494202e-03,-7.903650403022766113e-03,1.506673579569905996e-04,6.984454579651355743e-03,-2.442007325589656830e-02,4.394467920064926147e-03,2.533179009333252907e-03,7.957701571285724640e-03,1.215110644698143005e-01,3.173774480819702148e-02,-5.400331318378448486e-02,1.561206206679344177e-02,-4.155087471008300781e-02,-4.185801744461059570e-02,-1.003172099590301514e-01,2.913169860839843750e-01,-3.604025114327669144e-03,6.486528087407350540e-03,-7.715522078797221184e-04,-9.622178971767425537e-02,-5.312335561029613018e-04,-3.892810642719268799e-02,5.702655389904975891e-02,2.437576651573181152e-02,-1.224992871284484863e-01,-1.860909312963485718e-01,-4.713137750513851643e-04,-5.644432734698057175e-03,-2.650556713342666626e-02,-4.118328541517257690e-02,4.635103791952133179e-02,6.974131800234317780e-03,-3.144672373309731483e-03,-2.164645818993449211e-03,-4.744206555187702179e-03,-1.425301432609558105e-01,1.727827708236873150e-03,-7.671931292861700058e-03,-2.962220460176467896e-02,9.851009817793965340e-04,3.141854405403137207e-01,-2.571196109056472778e-02,4.250598698854446411e-02,-4.294240474700927734e-02,4.427870269864797592e-03,1.909589336719363928e-04
2.118344185873866081e-03,-4.667960456572473049e-04,1.903028110973536968e-03,3.132373327389359474e-03,-2.353684278205037117e-03,-7.277867553057149053e-05,1.878314651548862457e-02,8.826121687889099121e-02,-3.240403905510902405e-02,-3.422478446736931801e-03,1.462453161366283894e-03,1.093975384719669819e-03,-7.240097038447856903e-04,-7.968366146087646484e-03,4.414052516222000122e-02,-1.395117142237722874e-03,8.602534653618931770e-04,1.603178912773728371e-03,-4.218399152159690857e-02,3.012433182448148727e-03,-4.740376956760883331e-03,2.202066592872142792e-03,-4.210034385323524475e-03,-4.249769262969493866e-03,1.244720909744501114e-02,2.115768194198608398e-01,-2.367736451560631394e-04,6.614024285227060318e-03,-1.190524199046194553e-03,3.401428461074829102e-02,-1.692056423053145409e-03,-2.699814504012465477e-03,-6.120457500219345093e-02,2.941532526165246964e-03,-1.005293056368827820e-02,-1.088051423430442810e-01,4.541577072814106941e-04,-4.791612736880779266e-04,-8.487761765718460083e-02,-1.110731740482151508e-03,4.026083741337060928e-03,6.400679703801870346e-04,2.276239451020956039e-03,7.321594748646020889e-04,-3.431863710284233093e-02,3.579793870449066162e-02,-3.388414857909083366e-03,2.770400606095790863e-04,2.330373786389827728e-02,1.249767723493278027e-03,1.987817734479904175e-01,4.771563038229942322e-02,-4.035951860714703798e-04,-3.476918907836079597e-03,-1.139774452894926071e-03,6.054242257960140705e-04
4.728731699287891388e-03,2.448769810143858194e-04,-4.771196108777076006e-05,5.349359125830233097e-04,3.775198420044034719e-04,3.995855338871479034e-03,1.225299853831529617e-02,6.305828690528869629e-02,-4.373554512858390808e-02,-9.027812629938125610e-03,-1.889274106360971928e-03,2.220826456323266029e-03,3.025725949555635452e-03,-2.640304621309041977e-03,-2.552465070039033890e-03,-4.264765419065952301e-03,-1.215134165249764919e-03,2.403590362519025803e-03,-9.198224171996116638e-03,-9.649195708334445953e-04,-2.665016567334532738e-03,1.915149623528122902e-03,-5.187122151255607605e-04,-3.485963912680745125e-03,4.987238906323909760e-03,3.770415112376213074e-02,8.191628730855882168e-04,3.239153651520609856e-03,4.610579926520586014e-04,4.697310924530029297e-02,1.446622045477852225e-04,6.484471959993243217e-04,-4.209721833467483521e-02,3.039529314264655113e-03,-4.431368783116340637e-03,-3.348511457443237305e-02,9.157982422038912773e-04,5.177913699299097061e-04,-5.791170522570610046e-02,4.083011765033006668e-03,-2.945692511275410652e-03,-1.775018521584570408e-03,2.800724469125270844e-04,-1.483327068854123354e-04,-2.359231002628803253e-02,-1.319909747689962387e-02,-3.882002318277955055e-03,1.471444964408874512e-03,5.631072819232940674e-02,-7.405047072097659111e-04,-4.429971799254417419e-02,-5.756488069891929626e-02,-1.489564776420593262e-03,-1.830754918046295643e-04,-3.632691223174333572e-04,-1.841465244069695473e-03
5.163712892681360245e-03,-1.223017694428563118e-03,-2.224283292889595032e-03,-6.715983618050813675e-04,-1.160535612143576145e-03,7.844163337722420692e-04,5.936561618000268936e-03,-3.252346301451325417e-03,-8.952061086893081665e-02,-1.062993612140417099e-02,-2.098768949508666992e-03,7.808603113517165184e-04,1.284486846998333931e-03,6.905908230692148209e-03,-4.440024867653846741e-02,-1.353133935481309891e-03,-2.789123682305216789e-03,-8.624122128821909428e-04,1.330030383542180061e-03,1.066882978193461895e-03,-1.021976931951940060e-03,1.717954175546765327e-03,-2.423720667138695717e-03,2.576261060312390327e-03,4.470725543797016144e-03,7.974852924235165119e-04,-2.028398448601365089e-04,3.439923515543341637e-03,2.093230374157428741e-03,1.115018948912620544e-01,-6.296723149716854095e-04,2.732098801061511040e-04,-8.945666998624801636e-02,2.034728415310382843e-03,1.323861163109540939e-02,2.630101144313812256e-02,-3.289340762421488762e-03,4.100339952856302261e-03,9.574637748301029205e-03,4.086667671799659729e-03,1.617064117453992367e-03,-1.284775207750499249e-04,-2.528748591430485249e-04,3.531086258590221405e-04,-1.339562684297561646e-01,-9.211197029799222946e-04,-2.556997584179043770e-03,-2.687484266061801463e-05,-5.071835219860076904e-02,-1.212567556649446487e-03,9.205075912177562714e-03,4.197033867239952087e-02,1.338797010248526931e-04,-4.664024803787469864e-03,-2.836306812241673470e-03,-6.539306195918470621e-05
3.015275346115231514e-03,1.389236887916922569e-03,4.788477963302284479e-05,-1.610919949598610401e-03,5.023438017815351486e-03,4.080315586179494858e-03,1.265689730644226074e-02,-2.871156437322497368e-03,-4.836741462349891663e-02,2.775368839502334595e-02,1.739226980134844780e-03,3.198289196006953716e-04,1.810724614188075066e-03,3.742899047210812569e-03,5.036939401179552078e-03,-2.056038007140159607e-03,7.336911512538790703e-04,1.144061796367168427e-03,2.453796565532684326e-02,8.956945966929197311e-04,-2.458792412653565407e-03,2.820275258272886276e-03,1.683367067016661167e-03,2.397996286163106561e-04,6.309252977371215820e-02,7.365880999714136124e-03,4.549858625978231430e-03,3.830732544884085655e-03,2.274319529533386230e-03,3.380077704787254333e-02,-2.374161966145038605e-03,3.561034100130200386e-04,-2.327349036931991577e-03,8.891863981261849403e-04,1.435165386646986008e-02,-4.848911613225936890e-02,7.079478818923234940e-04,-2.220120746642351151e-03,3.238973021507263184e-02,1.173810916952788830e-03,2.858313731849193573e-03,-3.597156901378184557e-04,4.386262968182563782e-03,4.529726691544055939e-03,-5.377589166164398193e-02,-3.066738368943333626e-03,1.063186093233525753e-03,3.155979211442172527e-04,-1.189497485756874084e-01,-1.162973232567310333e-03,-1.188237103633582592e-03,3.464336693286895752e-02,9.464243194088339806e-04,-4.336110781878232956e-03,2.675969852134585381e-03,-1.621554838493466377e-03
1.104951137676835060e-03,-6.709865294396877289e-03,-2.717886818572878838e-03,-3.248071006964892149e-04,1.036053407005965710e-03,1.598172471858561039e-03,-1.102703530341386795e-02,-9.469486773014068604e-03,-2.682695165276527405e-02,5.077092908322811127e-03,2.167789498344063759e-03,-4.495265427976846695e-03,-3.033170709386467934e-03,9.718007408082485199e-03,2.886212617158889771e-02,-4.020710941404104233e-03,-4.028920084238052368e-03,4.361380357295274734e-03,2.699923329055309296e-02,3.553568851202726364e-03,-5.292638670653104782e-03,4.062296822667121887e-03,3.276062430813908577e-03,5.000391975045204163e-03,-1.184872686862945557e-01,1.582551188766956329e-02,3.846372710540890694e-04,6.042785011231899261e-03,-1.123225595802068710e-02,3.689276799559593201e-02,3.732663346454501152e-03,-4.573379410430788994e-04,-9.801925159990787506e-03,-5.751921795308589935e-03,-2.135153301060199738e-02,-4.346286412328481674e-03,1.658925903029739857e-03,-1.017863303422927856e-02,-3.732236800715327263e-03,-1.015995535999536514e-02,1.268212869763374329e-02,-1.992427743971347809e-03,-6.980292499065399170e-03,-1.086657634004950523e-03,-2.614548988640308380e-02,-1.123493537306785583e-02,7.612477056682109833e-03,-1.839231699705123901e-03,-2.986497990787029266e-02,-2.604187175165861845e-04,1.020925212651491165e-02,1.923422329127788544e-02,-2.366885775700211525e-03,8.072389289736747742e-03,-1.689519383944571018e-03,4.004562739282846451e-03
6.245370488613843918e-03,-2.526594791561365128e-03,8.669681847095489502e-04,1.153097022324800491e-02,8.169609486685658339e-07,-1.616879948414862156e-03,-1.964268460869789124e-02,-3.846758231520652771e-02,-3.811603644862771034e-03,-6.755496840924024582e-03,3.294636495411396027e-03,3.520898753777146339e-03,3.646019380539655685e-03,2.467051148414611816e-03,1.072513218969106674e-02,-1.880272058770060539e-03,-2.668074565008282661e-03,7.168204174377024174e-04,7.461550086736679077e-02,-1.196993608027696609e-02,-3.467875067144632339e-03,-3.432515077292919159e-03,-2.300997264683246613e-03,-2.997894771397113800e-03,-1.121562123298645020e-01,6.749108433723449707e-03,5.431248340755701065e-03,-1.035435197991319001e-04,7.084613316692411900e-04,3.241648431867361069e-03,1.543233171105384827e-03,2.430873457342386246e-03,8.304242976009845734e-03,3.650974016636610031e-03,-8.207949809730052948e-03,-3.548459499143064022e-04,-4.092726390808820724e-03,9.424619929632171988e-05,3.291976638138294220e-03,8.231808897107839584e-05,5.887199658900499344e-04,2.697812451515346766e-04,-4.757836461067199707e-03,-1.104682218283414841e-03,-1.560436468571424484e-02,-1.052223891019821167e-02,-1.477497979067265987e-03,-6.312820594757795334e-03,-8.221106603741645813e-03,-6.250237580388784409e-03,-6.291378289461135864e-03,-4.456442780792713165e-03,-4.185778088867664337e-03,4.081803373992443085e-03,-2.410141605651006103e-04,1.043955236673355103e-02
-1.186457579024136066e-03,7.613236084580421448e-04,1.458545797504484653e-03,1.593152526766061783e-03,1.036093197762966156e-02,9.454674087464809418e-03,5.623759934678673744e-04,1.014124043285846710e-02,-6.691654678434133530e-03,7.845951244235038757e-03,4.509879741817712784e-03,3.278777934610843658e-03,-4.211614839732646942e-03,-1.749302260577678680e-02,9.143028408288955688e-03,-2.830847806762903929e-04,-8.551743812859058380e-03,8.066227659583091736e-03,-2.087011374533176422e-02,-7.950268685817718506e-03,1.515948586165904999e-02,-1.039928523823618889e-03,1.498519163578748703e-02,-2.821378409862518311e-03,-5.877727642655372620e-02,-5.440799053758382797e-03,-8.891402743756771088e-03,-1.004490070044994354e-02,-3.494284115731716156e-03,1.920361816883087158e-02,-2.904321067035198212e-03,1.157270744442939758e-02,1.204003859311342239e-02,-2.711459528654813766e-03,-1.500427164137363434e-02,-1.434371434152126312e-02,-1.349024288356304169e-02,-6.002903915941715240e-03,1.762874796986579895e-02,1.275168615393340588e-03,2.087141154333949089e-03,-2.519740490242838860e-03,-7.913164794445037842e-03,5.785866640508174896e-03,-1.132969185709953308e-02,-1.901414245367050171e-03,1.762813888490200043e-03,4.232591949403285980e-03,-4.702977370470762253e-03,-2.498612739145755768e-03,2.220270223915576935e-02,-3.423739224672317505e-03,-1.406058552674949169e-03,-1.771692768670618534e-03,-5.334200803190469742e-03,-2.568815834820270538e-03
-5.157477062311954796e-05,9.715844877064228058e-03,-1.225043088197708130e-03,1.493126736022531986e-03,-1.963432878255844116e-03,-9.010124951601028442e-03,-3.278195392340421677e-03,-1.670168153941631317e-02,-2.040396444499492645e-02,-4.246079623699188232e-01,-5.636927206069231033e-03,8.842917159199714661e-03,1.038341410458087921e-02,-6.537696123123168945e-01,6.675545126199722290e-03,1.431542332284152508e-03,-1.593126170337200165e-02,-8.649438968859612942e-04,5.457097291946411133e-01,2.605130663141608238e-03,5.594628397375345230e-03,9.595017880201339722e-03,1.254848949611186981e-02,1.902955025434494019e-02,3.284427821636199951e-01,4.164125304669141769e-03,-9.459887631237506866e-03,-5.821185111999511719e-01,-1.034272555261850357e-02,6.221102550625801086e-03,-9.235777892172336578e-03,1.333274878561496735e-02,5.628134123980998993e-03,6.109991110861301422e-03,4.777533113956451416e-01,5.809019203297793865e-04,2.824643626809120178e-03,4.243364091962575912e-03,9.256214834749698639e-03,6.397790741175413132e-03,-1.362696848809719086e-02,1.086221728473901749e-02,-7.236856617964804173e-04,-4.458375275135040283e-03,4.920999053865671158e-03,2.508103381842374802e-03,-1.220547314733266830e-02,1.301188953220844269e-03,-1.245209127664566040e-01,-6.936021381989121437e-04,-1.285062171518802643e-02,1.881362684071063995e-02,5.019139032810926437e-03,-6.597866863012313843e-02,-2.295959508046507835e-03,-1.496225944720208645e-03
7.306131010409444571e-05,3.276691306382417679e-03,7.195700425654649734e-03,-2.442770404741168022e-03,-2.806667704135179520e-03,-1.557558309286832809e-02,2.702284045517444611e-02,-3.874921938404440880e-03,1.065827812999486923e-02,8.305318653583526611e-02,-6.106216926127672195e-03,1.417316962033510208e-02,-1.145631726831197739e-02,5.291320011019706726e-02,1.806568168103694916e-02,-1.397723052650690079e-02,-1.148733217269182205e-02,1.686390303075313568e-02,-1.702553592622280121e-02,-4.451330285519361496e-03,-6.089771166443824768e-03,-6.394878146238625050e-04,-5.488240858539938927e-04,5.840000230818986893e-03,-6.965292990207672119e-02,-5.145331379026174545e-03,6.672035902738571167e-03,6.732220202684402466e-02,8.193909190595149994e-03,-2.342739328742027283e-02,-4.301423206925392151e-03,1.996587729081511497e-03,-1.144808484241366386e-03,9.467037161812186241e-04,-2.510461024940013885e-03,5.905947647988796234e-03,1.862637884914875031e-02,-2.204600907862186432e-02,-3.402006998658180237e-02,2.984335646033287048e-03,-1.783920743037015200e-04,-6.653498858213424683e-04,1.050971169024705887e-02,-4.081676248461008072e-03,1.571308821439743042e-02,-3.766914084553718567e-02,-1.304416172206401825e-02,-6.006734911352396011e-03,1.251429691910743713e-02,-5.512634757906198502e-03,1.052097976207733154e-02,-1.482293196022510529e-02,5.207854788750410080e-03,1.936134137213230133e-02,-3.082289360463619232e-03,1.246719527989625931e-02
4.803389776498079300e-03,8.615807630121707916e-03,-1.726266555488109589e-02,-1.091056223958730698e-02,4.440221469849348068e-03,-8.523066644556820393e-04,2.218731911852955818e-03,-1.988825155422091484e-03,-5.306609440594911575e-03,-1.799649186432361603e-02,8.570281788706779480e-04,-1.553766778670251369e-03,-4.006306175142526627e-03,-2.225801534950733185e-02,2.776332199573516846e-02,1.116293668746948242e-02,1.392134185880422592e-02,1.811055280268192291e-02,3.075476968660950661e-03,-8.706692606210708618e-03,-1.076473947614431381e-02,-1.215779921039938927e-03,-7.595891598612070084e-03,-2.468522638082504272e-03,1.029373798519372940e-02,1.459167618304491043e-02,1.223846804350614548e-02,-5.566162988543510437e-03,-8.070562616921961308e-04,-1.365128532052040100e-02,9.332544170320034027e-03,4.181982483714818954e-03,-1.674705743789672852e-02,-1.944891177117824554e-03,-2.398660220205783844e-02,1.676441729068756104e-02,4.229382611811161041e-03,-1.823188038542866707e-03,-1.637890562415122986e-02,1.440441934391856194e-03,8.130181580781936646e-03,2.972005400806665421e-03,-4.929448477923870087e-03,1.860519871115684509e-02,4.693598486483097076e-03,-1.520542427897453308e-02,6.622356828302145004e-03,7.849569432437419891e-03,3.341676667332649231e-02,-8.901430410332977772e-04,6.239564623683691025e-03,-2.565796254202723503e-03,2.702072961255908012e-03,2.570994431152939796e-03,-1.279470790177583694e-02,-2.604152774438261986e-03
