2.977859228849411011e-02,-1.027101464569568634e-02,4.963888204656541348e-05,5.088430363684892654e-03,-2.409907756373286247e-03,4.494737368077039719e-03,-2.182780764997005463e-02,1.661800430156290531e-03,-6.323631852865219116e-03,-8.979710401035845280e-04,-1.417707372456789017e-02,-1.736419647932052612e-02,1.076732296496629715e-02,-2.175005152821540833e-02,-5.079106893390417099e-03,1.537505770102143288e-03,-1.366207748651504517e-02,5.124357994645833969e-03
2.127863280475139618e-02,2.653967961668968201e-02,1.246030535548925400e-02,-1.427350658923387527e-02,8.553279913030564785e-04,-2.292566746473312378e-02,3.248368203639984131e-02,3.102432703599333763e-03,-3.099260211456567049e-04,-2.329996204935014248e-04,-1.198450382798910141e-02,5.268481094390153885e-03,-1.303205848671495914e-03,1.341523788869380951e-02,-4.566628951579332352e-03,7.632320746779441833e-03,5.670560523867607117e-03,3.466718597337603569e-03
1.077968906611204147e-02,-7.179356366395950317e-02,-5.506137851625680923e-03,-6.074894219636917114e-02,4.315514117479324341e-02,-3.017342984676361084e-01,1.548520326614379883e-01,1.047023478895425797e-02,-7.744029164314270020e-02,5.315368622541427612e-02,7.348536700010299683e-02,2.415289171040058136e-02,-1.707032620906829834e-01,2.855410873889923096e-01,8.382402360439300537e-03,4.655285179615020752e-02,-3.532060235738754272e-02,5.110872909426689148e-03
2.420501038432121277e-02,3.654170408844947815e-02,-4.225393012166023254e-02,6.311622913926839828e-03,-3.747800830751657486e-03,1.284380070865154266e-02,1.385810668580234051e-03,-3.729252843186259270e-03,-3.941648080945014954e-02,2.779844217002391815e-03,5.642718821763992310e-02,1.098312530666589737e-02,-2.464333549141883850e-02,-5.459868349134922028e-03,-1.779678836464881897e-02,-1.098468550480902195e-03,-3.986033145338296890e-03,-1.860256493091583252e-02
-1.265009026974439621e-02,-7.585305720567703247e-03,1.186476927250623703e-02,-7.211800199002027512e-03,5.245465319603681564e-03,-5.667082592844963074e-02,6.208853796124458313e-03,1.956796459853649139e-02,1.473659183830022812e-02,2.839926071465015411e-02,-3.859398141503334045e-02,-2.820437401533126831e-02,-4.532859846949577332e-02,6.042301654815673828e-02,2.118691056966781616e-02,1.728910580277442932e-02,-1.287829596549272537e-03,2.798198908567428589e-02
4.123942181468009949e-02,-3.745673224329948425e-02,-2.235980145633220673e-02,1.626634155400097370e-03,-2.619904838502407074e-02,-4.552133381366729736e-02,3.101885877549648285e-02,-2.768338099122047424e-02,-9.811659343540668488e-03,2.768282778561115265e-02,-5.918171256780624390e-02,2.613320574164390564e-02,-7.104739546775817871e-02,4.927480965852737427e-02,-2.492713183164596558e-02,2.704246668145060539e-03,-2.972663380205631256e-03,-2.461938932538032532e-02
6.168657913804054260e-02,7.545520784333348274e-04,5.951865110546350479e-03,9.827413596212863922e-03,-1.368634030222892761e-02,3.277240553870797157e-03,-7.422832772135734558e-03,2.851047739386558533e-02,1.810639910399913788e-02,4.629838466644287109e-02,-6.920504570007324219e-02,2.691419236361980438e-02,2.396054938435554504e-02,-1.177460886538028717e-02,1.983975432813167572e-02,3.468751162290573120e-02,-4.528784006834030151e-02,-6.559916585683822632e-02
7.121149450540542603e-02,1.269197370857000351e-02,-2.003896981477737427e-03,1.088368799537420273e-02,-3.932155203074216843e-03,-2.145123109221458435e-02,2.379576303064823151e-02,-2.002010680735111237e-02,-2.205782197415828705e-02,2.590737305581569672e-02,-3.472699970006942749e-02,6.641751527786254883e-02,1.124207954853773117e-02,4.629059508442878723e-02,-2.046783827245235443e-02,-7.131723687052726746e-03,1.761252433061599731e-02,-7.051428407430648804e-02
7.919254899024963379e-02,-2.753314562141895294e-02,3.529647132381796837e-03,1.215624064207077026e-02,2.538018859922885895e-02,-2.245788462460041046e-02,-8.898751810193061829e-03,2.888976968824863434e-02,-4.140981659293174744e-02,-9.992160834372043610e-03,5.360368639230728149e-02,1.304913964122533798e-02,8.398836478590965271e-03,1.749115181155502796e-03,9.854518808424472809e-03,4.453642293810844421e-02,-1.905056275427341461e-02,-5.550780147314071655e-02
2.012348175048828125e-02,-2.267181844217702746e-04,5.820491351187229156e-04,3.989864606410264969e-03,-3.074775449931621552e-03,5.354293808341026306e-02,-2.054092101752758026e-02,-7.289080531336367130e-04,4.004644602537155151e-02,-2.042073383927345276e-02,-6.981522589921951294e-02,1.692306250333786011e-02,2.776157483458518982e-02,-3.202585130929946899e-02,-2.333487384021282196e-03,-2.628033980727195740e-02,-3.206806024536490440e-03,-8.924149908125400543e-03
-2.297751009464263916e-01,1.470450498163700104e-02,3.314314177259802818e-03,-1.973685435950756073e-02,-3.978377953171730042e-02,4.051707312464714050e-02,7.195826619863510132e-03,-5.062790960073471069e-02,2.183504551649093628e-01,-1.269085478270426393e-04,-1.226832568645477295e-01,-3.990934416651725769e-02,-4.357452318072319031e-02,1.299622002989053726e-02,-2.653207071125507355e-02,-6.321168970316648483e-03,2.955188602209091187e-02,9.019391983747482300e-02
1.930367760360240936e-02,5.355286225676536560e-02,5.445843935012817383e-02,-2.291810140013694763e-02,2.768101915717124939e-02,-7.564516365528106689e-02,-9.293262660503387451e-02,4.267522692680358887e-02,-2.133113518357276917e-02,-1.896290294826030731e-02,2.579766698181629181e-02,-3.264341503381729126e-02,7.591979205608367920e-02,3.058321774005889893e-02,9.835633449256420135e-03,1.607943139970302582e-02,-2.040571570396423340e-01,3.385473787784576416e-02
-6.351839751005172729e-03,-2.972615659236907959e-01,-5.214824676513671875e-01,1.056314855813980103e-01,2.894360758364200592e-02,-2.375277690589427948e-02,-8.326752483844757080e-02,1.374890059232711792e-01,1.960513927042484283e-02,2.000825107097625732e-01,6.373452395200729370e-02,-1.646457016468048096e-01,6.153029855340719223e-03,-4.877781495451927185e-02,7.002776116132736206e-02,6.333051621913909912e-02,-1.933609396219253540e-01,-2.823521941900253296e-02
1.885324567556381226e-01,-1.499380320310592651e-01,4.484749212861061096e-02,-2.475597150623798370e-02,5.066936369985342026e-03,-1.227857358753681183e-02,-2.924781665205955505e-02,-2.243733033537864685e-03,-4.431129619479179382e-02,1.657669316045939922e-03,-2.822384424507617950e-02,-3.504575043916702271e-02,1.308668851852416992e-01,-7.057772483676671982e-03,9.069491061381995678e-04,1.123110018670558929e-02,7.568404078483581543e-02,-1.654765941202640533e-02
-1.849245629273355007e-03,-5.334348604083061218e-02,2.667368017137050629e-02,-1.386730074882507324e-01,-4.444338753819465637e-02,-9.366306476294994354e-03,1.933618821203708649e-02,-6.376305595040321350e-03,-3.476284742355346680e-01,2.731987042352557182e-03,7.621145341545343399e-03,-1.947049610316753387e-02,2.899499051272869110e-02,-4.862637259066104889e-03,-2.650583395734429359e-03,1.984368264675140381e-02,3.140554577112197876e-02,2.452276088297367096e-02
-3.721394343301653862e-03,-4.582080524414777756e-03,3.203721484169363976e-03,-1.668024994432926178e-02,-4.395111463963985443e-03,1.900987699627876282e-03,-2.025140915066003799e-03,-4.730244632810354233e-03,-7.083504647016525269e-02,3.395382082089781761e-03,-1.160581130534410477e-02,-1.361657958477735519e-02,-3.152228659018874168e-03,9.578684344887733459e-03,-4.289882257580757141e-03,4.173164255917072296e-03,1.195293501950800419e-03,7.486633025109767914e-03
-1.855670707300305367e-04,2.581659646239131689e-04,-4.303957801312208176e-03,-1.288878079503774643e-02,-1.411475706845521927e-03,3.461111104115843773e-03,-3.364987438544631004e-03,8.867106516845524311e-04,-4.977895691990852356e-02,5.790477734990417957e-04,-3.044866491109132767e-03,3.275242168456315994e-03,6.687688175588846207e-03,-7.084452081471681595e-04,2.317043690709397197e-04,4.392521921545267105e-03,-1.303394441492855549e-03,-7.326533086597919464e-04
-1.105352421291172504e-03,-5.717855412513017654e-03,1.705803163349628448e-02,-7.959012873470783234e-03,1.798124052584171295e-02,1.383261871524155140e-03,-1.043607667088508606e-02,6.892001722007989883e-03,5.610988475382328033e-03,-7.459818851202726364e-03,9.284658357501029968e-03,1.864395220763981342e-03,7.796878926455974579e-03,1.546825002878904343e-02,6.420756690204143524e-03,-1.597567461431026459e-02,1.501384284347295761e-02,-9.783160639926791191e-04
3.966293111443519592e-02,-2.155255293473601341e-03,-1.168937142938375473e-02,-1.106627983972430229e-03,-2.758064540103077888e-03,-1.171975769102573395e-02,-1.196788903325796127e-02,-4.605461843311786652e-03,-6.992429494857788086e-03,-1.542139891535043716e-02,3.196928277611732483e-02,-2.107366360723972321e-02,-1.339529547840356827e-02,1.698997803032398224e-02,3.993561025708913803e-03,2.548703690990805626e-03,-9.604768827557563782e-03,1.055768784135580063e-02
2.430507447570562363e-03,1.382398977875709534e-02,6.026882678270339966e-03,-9.691195562481880188e-03,-3.222084837034344673e-03,-2.821338549256324768e-02,2.792163193225860596e-02,1.587046892382204533e-03,-1.652813702821731567e-02,2.164698578417301178e-02,-6.526443175971508026e-03,1.229077344760298729e-03,-3.242902457714080811e-02,3.639348968863487244e-02,2.240500878542661667e-03,6.984918843954801559e-03,8.660162799060344696e-03,2.258004620671272278e-02
2.928483486175537109e-02,-4.991756752133369446e-02,-5.314620584249496460e-02,-9.972501546144485474e-02,6.722780317068099976e-02,-3.879775106906890869e-01,1.104965955018997192e-01,2.908538095653057098e-03,-9.020312875509262085e-02,6.428030133247375488e-02,4.290536526241339743e-05,5.599389597773551941e-02,-3.753420412540435791e-01,4.182833135128021240e-01,5.855985451489686966e-03,1.556282863020896912e-02,-1.035545673221349716e-02,2.789433300495147705e-02
1.942703872919082642e-02,1.707985624670982361e-02,-1.971528679132461548e-02,4.801390692591667175e-03,6.510599050670862198e-03,5.213361233472824097e-03,6.588929798454046249e-03,8.983351290225982666e-03,-2.072646655142307281e-02,1.611136086285114288e-02,7.147716730833053589e-02,-4.160889424383640289e-03,-3.339850157499313354e-02,-6.132692098617553711e-03,1.189582748338580132e-03,2.010206459090113640e-03,-3.281453996896743774e-02,-2.427899092435836792e-02
-2.145200967788696289e-03,-1.184450011351145804e-04,-1.831513713113963604e-03,-1.657882146537303925e-02,-1.187322940677404404e-02,-8.419480919837951660e-02,-1.508373301476240158e-02,-1.462449785321950912e-03,3.277239575982093811e-02,2.940378524363040924e-02,-3.914209827780723572e-02,-2.693604864180088043e-02,-5.206296965479850769e-02,7.661104947328567505e-02,1.675568753853440285e-03,-8.325646631419658661e-04,1.650463417172431946e-02,3.718638047575950623e-02
-2.249794633826240897e-04,-1.277047954499721527e-02,-2.286857739090919495e-02,3.273027949035167694e-03,-2.266342379152774811e-02,-4.835155978798866272e-02,3.260049596428871155e-02,-2.146944403648376465e-02,1.396239548921585083e-02,5.798806250095367432e-02,-7.276047021150588989e-02,7.192930206656455994e-03,-5.908198282122612000e-02,6.194866076111793518e-02,-1.678493618965148926e-02,-1.356603205204010010e-02,1.141680870205163956e-02,-3.471483662724494934e-02
4.224239662289619446e-02,1.154546253383159637e-02,5.190242081880569458e-03,1.552636269479990005e-02,-3.447248041629791260e-02,-9.679593145847320557e-03,3.897690027952194214e-02,7.073347456753253937e-03,-1.278657466173171997e-03,8.800326287746429443e-02,-5.986912548542022705e-02,6.023391336202621460e-02,6.754661351442337036e-02,-3.106658533215522766e-02,6.599868065677583218e-04,1.357606891542673111e-02,-9.312168695032596588e-03,-9.149298071861267090e-02
5.886628851294517517e-02,6.303496658802032471e-03,3.359788283705711365e-02,2.495863661170005798e-02,-8.521556854248046875e-03,9.942906908690929413e-03,3.608134016394615173e-02,1.269815210253000259e-02,-2.948057651519775391e-02,9.656853973865509033e-02,8.014446357265114784e-04,1.131026074290275574e-01,3.027793765068054199e-02,-2.580578438937664032e-02,7.393620442599058151e-03,1.514681987464427948e-02,-1.638895086944103241e-02,-1.753903180360794067e-01
1.232167482376098633e-01,-3.556400071829557419e-03,-2.265700325369834900e-02,7.102587260305881500e-03,7.987034041434526443e-05,-1.086982991546392441e-02,1.411541551351547241e-02,-1.459125895053148270e-02,-1.436436362564563751e-02,2.015849202871322632e-02,8.119931071996688843e-02,3.363691270351409912e-02,2.198706194758415222e-02,4.217486828565597534e-03,-1.674315705895423889e-02,1.743697188794612885e-02,1.454693730920553207e-02,-3.445291519165039062e-02
1.258880365639925003e-03,1.280951499938964844e-02,-1.451177895069122314e-02,2.714914083480834961e-02,-3.191126510500907898e-02,4.751632735133171082e-02,3.254668845329433680e-04,-6.916406098753213882e-03,-4.147127270698547363e-02,-5.371519178152084351e-02,-3.748743236064910889e-02,-1.121192326536402106e-04,-2.787506580352783203e-02,5.812068935483694077e-03,-1.365598011761903763e-02,3.308430314064025879e-02,2.789328619837760925e-02,2.576975524425506592e-02
-2.447074651718139648e-01,4.480629693716764450e-03,1.781532890163362026e-03,2.211539074778556824e-02,-6.399977020919322968e-03,8.823388256132602692e-03,-3.647858649492263794e-02,-4.392654821276664734e-02,1.826149076223373413e-01,3.749339142814278603e-03,-2.459724545478820801e-01,-2.939962036907672882e-02,-1.166854426264762878e-01,7.970904558897018433e-02,-1.359996013343334198e-02,-1.584337092936038971e-02,1.428283452987670898e-01,1.036311760544776917e-01
-3.314882889389991760e-02,-1.617680937051773071e-01,-1.570517569780349731e-01,7.588704675436019897e-02,-8.337024599313735962e-02,3.687484562397003174e-01,-1.753827184438705444e-01,2.497461065649986267e-02,-1.844692602753639221e-02,1.148023642599582672e-02,2.598946169018745422e-02,-2.234484553337097168e-01,-1.825101375579833984e-01,1.639437824487686157e-01,3.304264694452285767e-02,5.210210010409355164e-02,7.531459331512451172e-01,2.822916805744171143e-01
-2.449291641823947430e-04,9.751569032669067383e-01,5.722747445106506348e-01,6.798537075519561768e-02,-3.762402758002281189e-02,8.637131750583648682e-02,2.643465623259544373e-02,1.134394556283950806e-01,-2.585760354995727539e-01,-7.367681860923767090e-01,7.104422152042388916e-02,1.494920551776885986e-01,-1.166249960660934448e-01,3.893322870135307312e-02,4.959530010819435120e-02,1.635313034057617188e-01,1.893205940723419189e-01,7.230857014656066895e-01
1.335986852645874023e-01,2.220850139856338501e-01,-2.225068770349025726e-02,1.414711866527795792e-02,1.562849245965480804e-02,5.720877647399902344e-02,2.812859974801540375e-02,-2.129699103534221649e-02,-4.737351089715957642e-02,-3.296014666557312012e-01,-8.437436819076538086e-02,-1.412215977907180786e-01,4.149634018540382385e-02,-2.574593015015125275e-02,-5.159740801900625229e-03,1.863854080438613892e-01,-6.870962679386138916e-02,4.729484915733337402e-01
1.698101125657558441e-02,5.241014808416366577e-02,-1.874420605599880219e-02,-1.814810484647750854e-01,-3.494311869144439697e-02,4.860611259937286377e-02,2.282074093818664551e-02,2.141221053898334503e-02,-1.104459241032600403e-01,6.481974571943283081e-02,3.014807589352130890e-02,-1.572213470935821533e-01,6.298213452100753784e-02,6.862804293632507324e-02,5.165326967835426331e-02,-1.069263145327568054e-01,-5.048824474215507507e-02,1.147630736231803894e-01
5.090268328785896301e-02,-1.444562897086143494e-02,1.010545622557401657e-02,-5.615936219692230225e-02,-1.438685040920972824e-02,-1.741097867488861084e-02,-1.148532028310000896e-03,2.051845891401171684e-03,-1.947411149740219116e-02,1.527974940836429596e-02,6.035567075014114380e-02,-3.889842657372355461e-03,1.687510497868061066e-02,9.865255095064640045e-03,3.362467745319008827e-03,1.682436652481555939e-02,-2.356170676648616791e-02,-2.910548821091651917e-02
-1.266244146972894669e-02,-1.190297398716211319e-02,7.891686633229255676e-03,-1.124863629229366779e-03,-1.233901455998420715e-02,-6.593401078134775162e-03,-4.493645392358303070e-03,-4.660831298679113388e-03,-3.744647651910781860e-02,9.088939987123012543e-03,-1.950020529329776764e-02,-7.860533893108367920e-03,-1.654553785920143127e-02,-4.190729930996894836e-03,-5.017417017370462418e-03,-2.597253583371639252e-02,8.635173551738262177e-03,-7.435308303683996201e-03
-3.525279229506850243e-03,1.320330053567886353e-02,5.509132891893386841e-02,-1.382566522806882858e-02,1.650051400065422058e-02,-2.988445339724421501e-04,-1.111439336091279984e-02,1.209421269595623016e-02,2.699110656976699829e-02,-1.789272017776966095e-02,2.657613717019557953e-02,1.957688853144645691e-02,1.599109917879104614e-02,-1.962042786180973053e-02,1.441258843988180161e-02,-1.876617432571947575e-03,3.065258963033556938e-03,-1.334308926016092300e-02
8.208339102566242218e-03,-1.318836677819490433e-02,-4.706185776740312576e-03,-9.484399110078811646e-03,8.638772182166576385e-03,-1.012880122289061546e-03,9.037028998136520386e-03,-8.006843854673206806e-04,1.032709050923585892e-02,-2.796681784093379974e-02,4.170446842908859253e-02,9.155949577689170837e-03,-4.540701862424612045e-03,2.882326208055019379e-02,-4.543913528323173523e-04,-1.074558869004249573e-02,1.217006798833608627e-02,7.170450408011674881e-03
-4.010494332760572433e-03,-3.091918770223855972e-03,1.277628121897578239e-03,1.034624502062797546e-02,7.918713614344596863e-03,-1.789913699030876160e-02,4.723910242319107056e-03,2.226838842034339905e-02,-3.991160076111555099e-03,1.369605539366602898e-03,-3.170456038787961006e-03,4.123334074392914772e-04,2.037835307419300079e-03,1.152565144002437592e-02,6.700616329908370972e-03,-9.506192058324813843e-03,8.723590523004531860e-03,1.614273898303508759e-02
1.651790365576744080e-02,-2.434161677956581116e-02,2.991997078061103821e-02,-3.347110375761985779e-02,7.330743223428726196e-02,-1.304573416709899902e-01,4.016443714499473572e-02,-2.128602191805839539e-02,-9.525267034769058228e-02,1.594545552507042885e-03,-2.479002345353364944e-03,6.299005448818206787e-02,-8.820388466119766235e-02,2.354837357997894287e-01,-1.449250988662242889e-02,-9.053015150129795074e-03,3.134606778621673584e-02,-8.937077596783638000e-03
-2.616947703063488007e-02,1.765430159866809845e-02,9.240563958883285522e-03,-2.015840262174606323e-02,-2.372204791754484177e-03,4.572072625160217285e-02,2.332979999482631683e-02,-2.504664240404963493e-03,1.623656041920185089e-02,-3.506672382354736328e-02,3.529898077249526978e-02,1.975649036467075348e-02,-2.937295474112033844e-02,-5.017634108662605286e-02,-1.459050178527832031e-02,3.386093303561210632e-02,3.300359845161437988e-02,1.291244523599743843e-03
2.383301965892314911e-02,-2.514592371881008148e-02,-4.270679783076047897e-03,2.196222357451915741e-02,3.567297384142875671e-02,-5.204451456665992737e-02,-1.403395179659128189e-02,-3.176407422870397568e-03,-1.303645875304937363e-02,-2.407576516270637512e-02,-5.578670650720596313e-02,3.250679373741149902e-02,-2.701899595558643341e-02,6.809739768505096436e-02,2.876511309295892715e-03,-1.665619574487209320e-02,1.114177610725164413e-02,-4.898800980299711227e-04
7.570225000381469727e-02,-2.281608618795871735e-02,1.408040639944374561e-03,-3.404597565531730652e-02,3.825017716735601425e-03,-1.559813786298036575e-02,1.603187248110771179e-02,-1.863587275147438049e-02,-5.896828323602676392e-02,-9.882631152868270874e-02,1.167765725404024124e-02,3.116060234606266022e-02,-2.306833118200302124e-02,6.909845769405364990e-02,-6.062441505491733551e-03,2.664811350405216217e-02,3.988309297710657120e-03,4.300803691148757935e-02
3.146175667643547058e-02,1.355796994175761938e-04,2.376988064497709274e-03,-2.675622701644897461e-02,1.470083370804786682e-02,-6.189534906297922134e-03,-6.762695312500000000e-02,8.786019869148731232e-03,-3.053598920814692974e-04,-9.792433679103851318e-02,9.855450689792633057e-02,-6.310947984457015991e-02,-5.564480670727789402e-04,1.915555819869041443e-02,1.077941618859767914e-03,4.493458569049835205e-02,-2.852545492351055145e-02,9.405845403671264648e-02
1.426996104419231415e-02,7.092849351465702057e-03,2.761665731668472290e-03,-1.034728344529867172e-02,1.328520197421312332e-02,-3.878692165017127991e-03,9.313762187957763672e-03,6.145433522760868073e-03,2.728553023189306259e-03,-1.315859258174896240e-01,3.895068541169166565e-02,-8.294023573398590088e-02,1.595727168023586273e-02,-2.657428011298179626e-02,4.286216106265783310e-03,3.791473060846328735e-02,-1.178454887121915817e-02,1.865932643413543701e-01
1.418985724449157715e-01,-1.010905858129262924e-02,1.363935973495244980e-02,-1.878388598561286926e-02,1.073526684194803238e-02,1.862191595137119293e-02,-2.030944451689720154e-03,2.844319678843021393e-02,-5.005409941077232361e-02,-1.821624673902988434e-02,6.942095607519149780e-02,1.074272114783525467e-02,1.079024979844689369e-03,-4.438736662268638611e-02,7.854102179408073425e-03,6.979260593652725220e-02,-1.988025149330496788e-03,-2.959218993782997131e-02
-1.033112034201622009e-01,-1.219015661627054214e-02,1.124554895795881748e-03,5.747384391725063324e-03,-4.159360658377408981e-03,3.282164037227630615e-02,5.743959173560142517e-02,1.896964386105537415e-02,8.954845368862152100e-02,1.292954012751579285e-02,-8.770016953349113464e-03,-1.966370083391666412e-02,5.748935975134372711e-03,-1.496923435479402542e-02,8.008125238120555878e-03,-3.251759335398674011e-02,-5.024125799536705017e-03,1.173694618046283722e-02
-1.198673248291015625e-01,-1.240255907177925110e-01,1.883780211210250854e-02,-1.012481302022933960e-01,1.371308267116546631e-01,7.435565441846847534e-02,-1.178635060787200928e-01,4.021978750824928284e-02,2.960524559020996094e-01,1.342261135578155518e-01,-4.524432420730590820e-01,-8.664367347955703735e-02,-9.341679513454437256e-02,-5.852927267551422119e-02,2.624855190515518188e-02,-7.004233449697494507e-02,1.393156051635742188e-01,-7.439713180065155029e-02
