-8.255907334387302399e-03,-3.751603066921234131e-01,-2.982780151069164276e-02,1.164632569998502731e-02,-1.001555752009153366e-02,1.046831086277961731e-01,-1.209792718291282654e-01,-5.183361470699310303e-02,7.990402728319168091e-02,-1.118242889642715454e-01,-7.354614883661270142e-02,1.278047710657119751e-01,-1.310474425554275513e-01,-5.020764842629432678e-02,4.838578402996063232e-02,-1.110974326729774475e-02,3.299690783023834229e-02,-7.205741852521896362e-02,-9.039561264216899872e-03,-5.452000070363283157e-03,-5.963484942913055420e-02,7.943785935640335083e-02,-3.696750476956367493e-02,-1.118587777018547058e-01,-2.806869149208068848e-02,-1.437647826969623566e-02,6.886446475982666016e-02,9.744364768266677856e-02,1.241824105381965637e-01,4.696649312973022461e-02,-2.264916663989424706e-03,-2.540854215621948242e-01,-8.354599773883819580e-02,-2.972116880118846893e-02,-4.097464308142662048e-02,1.078378036618232727e-01,5.339887365698814392e-02,-5.142478644847869873e-02,-1.978318439796566963e-03,-7.202617824077606201e-02,-2.285156697034835815e-01,1.010524295270442963e-02,-4.353614896535873413e-02,2.319922298192977905e-02,2.001901343464851379e-02,-4.425062611699104309e-02,1.619409536942839622e-03,4.231076315045356750e-02,3.076845221221446991e-02,-7.841101288795471191e-02,8.752578869462013245e-03,-3.644561022520065308e-02,6.342252492904663086e-01,-5.358033254742622375e-02,-5.106987431645393372e-02,-7.092074956744909286e-03,-2.554865181446075439e-01,-3.326117247343063354e-02,8.202593773603439331e-03,5.272728204727172852e-02,-2.361774258315563202e-02,-2.728564478456974030e-02,-5.813903734087944031e-02,-6.583748012781143188e-02,2.555426768958568573e-02,-3.590228036046028137e-02,1.451290249824523926e-01,5.596847832202911377e-02,-7.293099164962768555e-01,1.196156218647956848e-01,-1.803077459335327148e-01,-1.270859539508819580e-01,-1.650245189666748047e-01,1.124182343482971191e-01,-4.793808236718177795e-02,-8.784020692110061646e-02,-3.918890841305255890e-03,-1.791648939251899719e-02,-1.056671291589736938e-01,4.216426517814397812e-03,-3.711227700114250183e-02,5.134596675634384155e-02,-6.469376385211944580e-02,9.427694231271743774e-02,-9.526932239532470703e-02,1.343104094266891479e-01,5.030224844813346863e-02,-3.794652223587036133e-02,-8.936294168233871460e-02,6.189739704132080078e-02,-5.166405439376831055e-02
1.900688558816909790e-02,-1.994033157825469971e-02,-4.000042099505662918e-03,-1.985131576657295227e-02,2.339666476473212242e-03,3.591126576066017151e-02,6.622577086091041565e-03,1.146869659423828125e-01,-2.380623295903205872e-02,-1.226509921252727509e-02,2.950954623520374298e-02,1.157488860189914703e-02,-7.781632593832910061e-04,2.558221854269504547e-02,-3.145171329379081726e-02,-1.960545964539051056e-02,-6.866538524627685547e-02,-1.171746384352445602e-02,1.511711720377206802e-02,1.020352728664875031e-02,9.606897830963134766e-03,-8.787509985268115997e-03,-1.369439624249935150e-02,1.039430778473615646e-02,1.445074751973152161e-02,-2.100980840623378754e-03,2.693132031708955765e-03,-4.466676618903875351e-03,1.750754937529563904e-02,6.043187808245420456e-03,1.598514467477798462e-01,3.361447528004646301e-02,7.292377296835184097e-03,-1.621545851230621338e-02,-1.202894281595945358e-02,6.339392275549471378e-04,1.119570899754762650e-02,4.609364084899425507e-03,2.187880873680114746e-02,6.850699894130229950e-03,-1.674924977123737335e-03,1.551416423171758652e-02,-1.532284729182720184e-02,-1.047118827700614929e-01,1.325763016939163208e-02,8.835849352180957794e-03,4.112579673528671265e-02,3.088569454848766327e-02,-2.351516857743263245e-03,1.555294450372457504e-02,2.193752378225326538e-01,2.189845405519008636e-02,-3.818622231483459473e-02,1.442916225641965866e-03,-1.341898180544376373e-02,4.758371785283088684e-02,2.926036249846220016e-03,-3.227147087454795837e-02,-7.974715530872344971e-02,-7.836821675300598145e-02,2.279678173363208771e-02,5.142300575971603394e-02,-1.579704880714416504e-02,9.603556245565414429e-04,1.259874850511550903e-01,7.608844898641109467e-03,2.519108541309833527e-02,-1.640663482248783112e-02,-3.236790746450424194e-02,2.619789738673716784e-04,-3.188474802300333977e-03,5.733370780944824219e-03,-6.792290951125323772e-04,-2.004792355000972748e-02,3.743293927982449532e-03,-1.446382422000169754e-02,-1.472622156143188477e-02,9.550482779741287231e-02,2.077819220721721649e-02,1.204715203493833542e-02,-2.002759128808975220e-01,-2.231442136690020561e-03,-1.855524140410125256e-03,-6.487935036420822144e-02,2.445744350552558899e-03,1.740066520869731903e-02,5.036775837652385235e-04,-1.318817138671875000e-01,-5.877402424812316895e-02,4.978755023330450058e-03,-1.664508879184722900e-01
9.137240238487720490e-03,-3.388887643814086914e-02,3.136067464947700500e-02,-2.340201474726200104e-02,-3.228972107172012329e-02,-1.023008255288004875e-03,1.474602147936820984e-03,-3.112441487610340118e-02,6.456994265317916870e-02,1.994278654456138611e-02,-6.175569724291563034e-03,-2.130036428570747375e-02,-3.922366537153720856e-03,8.248144760727882385e-03,9.973581880331039429e-03,5.449984222650527954e-02,3.199664130806922913e-02,3.365277126431465149e-02,1.128820586018264294e-03,2.060342021286487579e-02,-3.450299846008419991e-03,5.517245456576347351e-02,2.584297396242618561e-02,4.679634701460599899e-03,3.718914464116096497e-02,-4.866523668169975281e-02,5.154235288500785828e-03,-2.718004584312438965e-02,3.801704198122024536e-02,8.248912170529365540e-03,4.499623179435729980e-02,6.776672601699829102e-02,5.371162202209234238e-03,-5.230251699686050415e-02,-8.965850807726383209e-03,-1.737244799733161926e-02,8.529980666935443878e-03,-1.196397095918655396e-02,2.300380542874336243e-02,-2.246186882257461548e-02,-5.380518361926078796e-02,6.230659037828445435e-02,1.009359676390886307e-02,3.220881521701812744e-02,8.633106481283903122e-04,4.768980201333761215e-03,4.155678302049636841e-02,1.359877362847328186e-02,-1.570777408778667450e-02,-5.766880512237548828e-02,-1.208318676799535751e-02,-4.073352552950382233e-03,1.511835027486085892e-02,-9.928896091878414154e-03,-9.378298185765743256e-03,3.279132023453712463e-02,-5.790098104625940323e-03,6.022692099213600159e-02,-6.015748158097267151e-02,3.057325445115566254e-02,-2.242474630475044250e-02,1.575652422616258264e-04,-6.658797618001699448e-03,-1.177243050187826157e-02,7.113770395517349243e-02,3.953296691179275513e-03,6.678873323835432529e-04,5.081279203295707703e-02,-5.963977426290512085e-03,8.797874674201011658e-03,-2.522832015529274940e-03,-1.547938492149114609e-02,2.164593525230884552e-02,-2.700852602720260620e-02,-4.674143623560667038e-03,-1.019671559333801270e-02,5.661286041140556335e-02,1.892483420670032501e-02,2.695213630795478821e-02,3.232274949550628662e-02,-6.872552633285522461e-02,1.515489630401134491e-02,1.735037425532937050e-03,5.495095625519752502e-02,1.175235584378242493e-02,6.150264665484428406e-02,1.051668450236320496e-02,3.816509246826171875e-02,1.975901238620281219e-02,-2.670045942068099976e-02,-2.803673408925533295e-02
-4.751665517687797546e-02,9.617194533348083496e-03,-1.147548016160726547e-02,-1.086845900863409042e-02,-3.966566920280456543e-02,3.663893789052963257e-03,8.296892791986465454e-02,-2.466253750026226044e-02,1.846388354897499084e-02,3.389101102948188782e-02,4.584820941090583801e-02,3.897856548428535461e-02,-5.650784820318222046e-02,1.036150567233562469e-02,2.087701112031936646e-02,3.082221746444702148e-02,-3.907202929258346558e-02,-2.071632817387580872e-02,-2.456912957131862640e-02,7.143055647611618042e-02,-1.540074404329061508e-02,1.517476979643106461e-03,3.227508068084716797e-02,3.217023238539695740e-02,3.978754580020904541e-02,1.474742498248815536e-02,8.501118980348110199e-03,-2.770249033346772194e-03,1.268818080425262451e-01,1.257441379129886627e-02,-1.150108058936893940e-03,-1.380280737066641450e-04,-2.817822806537151337e-02,-2.040246129035949707e-02,-2.138159237802028656e-02,1.846828311681747437e-02,1.735726930201053619e-02,-1.126068923622369766e-02,-1.393435988575220108e-02,5.046912934631109238e-03,-4.170535132288932800e-03,1.695482619106769562e-02,2.667946508154273033e-03,-4.049789160490036011e-03,-3.644551709294319153e-02,1.683857105672359467e-02,2.845473773777484894e-02,2.050920575857162476e-02,-3.106565587222576141e-02,-1.571738347411155701e-02,7.889643311500549316e-03,-5.869165435433387756e-02,4.972755559720098972e-04,-1.296003255993127823e-02,-8.694844320416450500e-03,6.447169184684753418e-02,1.530578080564737320e-02,7.836773246526718140e-02,-2.295411750674247742e-02,3.450395166873931885e-02,4.551127552986145020e-03,1.404383406043052673e-02,-1.567648723721504211e-02,-1.097834855318069458e-02,-1.907321251928806305e-02,-8.284324407577514648e-02,-5.964402109384536743e-03,-1.934631541371345520e-02,1.819716207683086395e-02,-1.648159325122833252e-02,-2.254615165293216705e-02,5.517217144370079041e-02,-8.005706593394279480e-03,2.362874336540699005e-02,-5.033183377236127853e-03,-5.709349061362445354e-04,-4.946401342749595642e-02,3.352579474449157715e-02,5.516756698489189148e-02,-2.975942380726337433e-02,1.540414523333311081e-02,1.169800292700529099e-02,-1.730261929333209991e-02,-6.073858216404914856e-02,1.466611120849847794e-02,4.362525418400764465e-02,1.075420808047056198e-02,7.550702989101409912e-02,5.425461754202842712e-02,2.174056693911552429e-02,1.166661735624074936e-02
3.223991254344582558e-03,4.566085711121559143e-02,5.508176051080226898e-03,4.318892210721969604e-02,-1.519665308296680450e-02,-1.428563706576824188e-02,5.415724590420722961e-03,1.635396853089332581e-02,3.668809309601783752e-02,-5.360392853617668152e-03,-2.341667562723159790e-02,3.871496068313717842e-03,3.122072480618953705e-02,-4.062449559569358826e-02,6.442429870367050171e-02,1.266326569020748138e-02,1.388315670192241669e-02,-6.191137246787548065e-03,1.097063184715807438e-03,-9.114736691117286682e-03,-6.410936359316110611e-03,1.894199289381504059e-02,-4.356828331947326660e-02,-4.264403879642486572e-02,5.065404623746871948e-02,-4.352326504886150360e-03,5.212406162172555923e-03,2.120301499962806702e-02,9.482449851930141449e-03,7.097642868757247925e-03,-1.221459917724132538e-02,-1.175214722752571106e-02,-3.396121039986610413e-02,-1.861362904310226440e-02,-2.107561100274324417e-03,7.546519488096237183e-02,6.970199290663003922e-03,-1.041597407311201096e-02,1.032745372503995895e-02,4.257945343852043152e-02,3.308008611202239990e-02,2.898402698338031769e-02,-2.806641347706317902e-02,1.296321488916873932e-02,-5.206727236509323120e-02,2.325544692575931549e-02,1.355515141040086746e-02,8.427594788372516632e-03,4.826821759343147278e-02,-3.271239623427391052e-02,2.665158174932003021e-02,-4.676637426018714905e-02,-1.383684109896421432e-02,-6.910950876772403717e-03,-4.544770810753107071e-03,-1.004102230072021484e-01,-2.303313091397285461e-02,-2.103218995034694672e-02,-9.276839904487133026e-03,-1.150022819638252258e-02,1.096477545797824860e-02,2.792010828852653503e-02,-1.218923460692167282e-02,-7.686818949878215790e-03,-5.685131996870040894e-02,2.009295672178268433e-02,1.211457699537277222e-02,8.987007290124893188e-02,3.130987985059618950e-03,-2.235360443592071533e-02,1.309885177761316299e-02,3.837046911939978600e-03,-1.073446311056613922e-02,1.176218409091234207e-02,-9.309235960245132446e-03,-1.045894157141447067e-02,2.037659846246242523e-02,4.556714370846748352e-02,1.354316901415586472e-02,-4.204247891902923584e-02,-7.897569797933101654e-03,7.844194769859313965e-03,-5.367789883166551590e-03,4.867865645792335272e-04,-3.018173202872276306e-02,2.836905419826507568e-02,7.036180701106786728e-03,-1.810176484286785126e-02,2.120209112763404846e-02,2.541326219215989113e-03,-2.099137008190155029e-02
3.108781017363071442e-02,4.110166430473327637e-02,8.955819066613912582e-04,5.949564278125762939e-02,7.367996126413345337e-02,1.778013259172439575e-02,7.809134200215339661e-03,2.891446463763713837e-02,1.197171024978160858e-02,1.360407564789056778e-02,-1.334249507635831833e-02,1.063250843435525894e-02,-4.420922137796878815e-03,-1.641183346509933472e-02,1.140926033258438110e-02,3.196474909782409668e-02,1.284268032759428024e-02,1.978573761880397797e-02,-9.470871649682521820e-03,2.731182612478733063e-02,9.437267668545246124e-03,2.894286811351776123e-02,-1.056045526638627052e-03,-7.265936583280563354e-03,3.782683610916137695e-02,-3.943689912557601929e-02,5.652619525790214539e-03,-1.094660628587007523e-02,-8.687296882271766663e-03,-1.057302858680486679e-02,7.800842868164181709e-04,2.454929985105991364e-02,-3.941206634044647217e-02,-3.224449604749679565e-02,3.162158885970711708e-03,1.177126355469226837e-02,-8.347855880856513977e-03,8.002015762031078339e-03,-2.983439899981021881e-02,-3.976360894739627838e-04,3.294367715716362000e-02,8.790756575763225555e-03,-1.647482439875602722e-02,-2.185026928782463074e-02,-5.253711342811584473e-02,4.874817654490470886e-02,-4.842292517423629761e-02,-5.050831940025091171e-03,-5.488748103380203247e-02,-6.137118116021156311e-02,3.912432491779327393e-02,-2.242566645145416260e-02,-1.308987010270357132e-02,6.108817644417285919e-03,9.617089293897151947e-03,-9.313720278441905975e-03,2.844927832484245300e-02,5.565561726689338684e-02,2.711169607937335968e-02,2.352055720984935760e-02,-1.616001874208450317e-02,6.091189011931419373e-02,6.043794564902782440e-03,4.001009277999401093e-03,-4.202421288937330246e-03,-5.070776212960481644e-03,-5.359304137527942657e-03,1.721194759011268616e-02,-5.157737992703914642e-03,2.422926388680934906e-02,-8.715901523828506470e-03,6.937409937381744385e-02,1.500156987458467484e-02,-1.862071640789508820e-02,2.573804231360554695e-03,3.423709655180573463e-03,7.025881204754114151e-03,2.351494319736957550e-02,7.946092518977820873e-04,4.310850054025650024e-03,-2.441923320293426514e-02,-4.147104453295469284e-03,1.176432799547910690e-02,-1.943802461028099060e-02,-3.345593065023422241e-02,-4.949031397700309753e-02,-5.221629049628973007e-03,-5.658685229718685150e-03,1.850013434886932373e-02,-6.091952323913574219e-03,-3.196063265204429626e-02
-4.780273884534835815e-04,9.172204136848449707e-02,-2.336491830646991730e-02,5.687950924038887024e-02,-6.547950906679034233e-04,-1.238757092505693436e-02,8.108706027269363403e-02,2.496004477143287659e-02,-5.132880434393882751e-02,4.538106545805931091e-02,-6.406485289335250854e-02,5.016779899597167969e-02,2.527442760765552521e-02,-8.365938812494277954e-02,7.586113177239894867e-03,-9.337855735793709755e-04,-1.835534162819385529e-02,3.539274679496884346e-03,-3.104254789650440216e-02,-4.750750493258237839e-03,2.255477942526340485e-02,1.824155636131763458e-02,-1.313504297286272049e-02,5.225072801113128662e-02,-8.554350584745407104e-03,1.322780363261699677e-02,-1.287463027983903885e-02,6.998953176662325859e-04,4.997926577925682068e-02,-1.844145171344280243e-02,-4.619180411100387573e-02,-3.274288773536682129e-02,-2.996782958507537842e-02,-1.411129068583250046e-02,1.633005402982234955e-02,-2.249712869524955750e-02,-1.695846766233444214e-02,1.675887033343315125e-02,-4.557264223694801331e-02,5.141196772456169128e-02,-3.016836941242218018e-02,6.122135557234287262e-03,2.611694671213626862e-02,-2.709366613999009132e-03,-9.997338056564331055e-03,-1.090573798865079880e-02,4.349360242486000061e-02,-1.055433508008718491e-02,-9.792470373213291168e-03,4.058434069156646729e-02,1.707973144948482513e-02,-1.086901947855949402e-01,-2.579694800078868866e-02,1.338200923055410385e-02,1.165648084133863449e-02,2.451419131830334663e-03,2.007491886615753174e-02,1.211146637797355652e-02,5.561153218150138855e-02,2.198547311127185822e-02,2.084921672940254211e-02,4.368231073021888733e-02,7.219356484711170197e-03,1.405081804841756821e-02,-8.452707529067993164e-02,-1.091610547155141830e-02,7.786394562572240829e-03,-4.822891950607299805e-02,-7.203470449894666672e-03,-1.876910775899887085e-02,9.028257802128791809e-03,7.950839400291442871e-02,5.503645911812782288e-02,-6.399606168270111084e-02,1.111896801739931107e-02,1.644706586375832558e-03,4.766879230737686157e-02,5.670838430523872375e-02,-6.462536752223968506e-03,1.777833327651023865e-02,3.595858439803123474e-02,-1.034853421151638031e-02,2.457267791032791138e-02,5.202471464872360229e-02,-3.394483774900436401e-02,7.306601852178573608e-02,-1.207760442048311234e-02,7.861302234232425690e-03,1.146431267261505127e-02,-2.882556873373687267e-04,4.364901222288608551e-03
-1.093915849924087524e-02,3.933828324079513550e-02,-1.283735968172550201e-02,7.070245593786239624e-02,6.958670169115066528e-02,2.190319634974002838e-02,2.801304869353771210e-02,-9.406205266714096069e-03,-9.607444517314434052e-03,9.994946420192718506e-03,2.451716363430023193e-02,9.614948928356170654e-02,3.161200322210788727e-03,-4.527555312961339951e-03,-1.643260195851325989e-02,2.971546724438667297e-03,-6.422200798988342285e-02,-4.575787484645843506e-02,-1.256464608013629913e-02,2.574486844241619110e-02,-1.277932990342378616e-02,6.601190660148859024e-03,5.177753046154975891e-02,7.012946158647537231e-02,9.797906503081321716e-03,8.420140482485294342e-03,8.077139034867286682e-03,2.977062948048114777e-02,2.215382643043994904e-02,1.640575751662254333e-02,-4.728592559695243835e-02,-1.223030388355255127e-01,-4.610002506524324417e-03,-5.472753942012786865e-02,1.996919140219688416e-02,-3.380282223224639893e-02,2.110870368778705597e-02,-2.182659879326820374e-02,-1.641421578824520111e-02,-6.317109614610671997e-02,-7.466396689414978027e-02,2.365530654788017273e-02,-3.119597025215625763e-02,1.059211045503616333e-02,-7.195640355348587036e-02,3.338353475555777550e-03,-3.520942851901054382e-02,2.760832943022251129e-02,-6.647184491157531738e-02,-2.312472322955727577e-03,-2.190689556300640106e-02,-4.475778713822364807e-02,5.960489623248577118e-03,-2.012403868138790131e-02,-1.625934056937694550e-02,1.145459432154893875e-02,-1.252904417924582958e-03,4.390022158622741699e-02,-1.966578885912895203e-02,6.391880661249160767e-02,-6.227617617696523666e-03,1.994779333472251892e-02,-8.325841277837753296e-03,-1.604259759187698364e-02,-1.276915706694126129e-02,3.651884943246841431e-02,7.638483308255672455e-03,-6.079052016139030457e-02,-2.758368849754333496e-02,1.321891415864229202e-02,-9.236571379005908966e-03,-3.278161585330963135e-02,1.931707933545112610e-02,-1.446347776800394058e-02,-1.078957132995128632e-02,-1.346403639763593674e-02,-9.649293497204780579e-03,3.251433745026588440e-02,-5.828689038753509521e-02,-4.087525233626365662e-02,3.020831756293773651e-02,1.940074749290943146e-02,-8.947997353971004486e-03,-2.500646933913230896e-02,-3.511103987693786621e-02,-4.991906508803367615e-02,1.926501095294952393e-02,5.104538798332214355e-02,3.316127881407737732e-02,2.174976281821727753e-02,-2.038664370775222778e-02
4.466059803962707520e-02,9.527694433927536011e-03,9.275328367948532104e-03,-4.399974271655082703e-02,-3.010033629834651947e-02,6.126021966338157654e-03,-1.343564987182617188e-01,-4.461666569113731384e-03,3.796472027897834778e-02,-3.589673712849617004e-02,-1.011093854904174805e-01,1.088235229253768921e-01,-5.986433010548353195e-03,-5.001521110534667969e-02,-2.822583168745040894e-02,-2.746126055717468262e-02,4.580960143357515335e-03,2.161551825702190399e-02,7.177948020398616791e-03,1.403909525834023952e-03,-1.503269374370574951e-02,1.472645252943038940e-02,-6.725982576608657837e-02,-1.487542036920785904e-02,-9.660311788320541382e-02,1.706801122054457664e-03,1.565976440906524658e-02,-2.357352059334516525e-03,-1.357945799827575684e-01,1.810762472450733185e-02,-2.035968750715255737e-02,-1.026504188776016235e-01,-2.330818399786949158e-02,-5.492611322551965714e-03,3.927479032427072525e-03,1.974228397011756897e-02,2.135546505451202393e-02,-1.649368740618228912e-02,-5.063683539628982544e-02,1.825256738811731339e-03,-3.616682067513465881e-02,-1.464801933616399765e-02,-7.253617793321609497e-02,6.058853585273027420e-03,3.103956952691078186e-02,4.293278604745864868e-02,-1.503119617700576782e-02,2.897349372506141663e-02,2.636398933827877045e-02,-1.325590349733829498e-02,-1.515633706003427505e-02,-1.943199895322322845e-02,9.596417658030986786e-03,-2.060666121542453766e-02,-1.839878410100936890e-02,-1.527607291936874390e-01,-9.320989251136779785e-03,-2.756065689027309418e-02,-1.753325457684695721e-03,1.672815904021263123e-02,-2.161339297890663147e-02,-8.793793618679046631e-03,-1.436381787061691284e-02,-2.042536064982414246e-02,-2.249906770884990692e-02,6.718643940985202789e-03,1.546062156558036804e-02,2.901179529726505280e-02,4.466269165277481079e-02,8.913535624742507935e-03,-5.462850630283355713e-02,-1.043964549899101257e-01,-1.617268659174442291e-02,6.235325708985328674e-02,-1.567505858838558197e-02,-2.731329202651977539e-02,-2.214999496936798096e-02,-2.800444699823856354e-02,-4.216252639889717102e-02,-2.188215591013431549e-02,1.302025653421878815e-02,2.354742772877216339e-02,-1.024222280830144882e-02,8.387816697359085083e-02,-3.060909919440746307e-03,-6.797964684665203094e-03,1.887198910117149353e-02,-3.999990969896316528e-02,-6.042723730206489563e-02,-1.070479862391948700e-02,-1.533152069896459579e-02
1.491866912692785263e-02,-4.785303771495819092e-02,1.167895924299955368e-02,-6.860201712697744370e-03,3.160778433084487915e-02,2.776378206908702850e-02,-4.979689046740531921e-02,1.193988788872957230e-02,1.626814343035221100e-02,3.524246811866760254e-02,-2.844720706343650818e-02,6.229824945330619812e-02,-2.473767474293708801e-02,4.378807265311479568e-03,-7.470402121543884277e-02,-2.181608229875564575e-02,-9.752281941473484039e-03,-3.438253188505768776e-03,-7.582965190522372723e-04,-5.739226192235946655e-02,-1.161563303321599960e-02,8.742316626012325287e-03,2.211278676986694336e-02,-2.183829247951507568e-02,-7.562488317489624023e-02,7.388313859701156616e-02,3.884109901264309883e-03,-2.838747017085552216e-02,-1.043962873518466949e-02,2.022848278284072876e-02,2.051196992397308350e-02,-1.639499366283416748e-01,9.050965309143066406e-02,6.121378019452095032e-02,1.916141016408801079e-03,5.181482061743736267e-03,1.573263108730316162e-02,-1.356426160782575607e-02,2.871533483266830444e-02,-8.047970384359359741e-02,-4.072508960962295532e-02,1.125671621412038803e-02,-7.240721583366394043e-02,-5.563906952738761902e-02,-1.589266117662191391e-03,6.528478115797042847e-02,-2.189333736896514893e-02,1.395975798368453979e-02,1.772236451506614685e-02,-7.090465724468231201e-02,2.140343934297561646e-02,3.977287560701370239e-02,-2.286538109183311462e-02,-1.262616552412509918e-02,-1.241238787770271301e-02,-7.225700467824935913e-02,-9.317006170749664307e-02,-3.396489098668098450e-02,-2.906350709963589907e-04,-2.040721476078033447e-02,-1.025121212005615234e-01,-2.934484556317329407e-02,-6.462404970079660416e-03,-1.580056920647621155e-02,1.855575130321085453e-03,1.000912413001060486e-01,-1.229486521333456039e-02,9.762538969516754150e-02,-1.929003559052944183e-02,3.418567776679992676e-02,-5.135930702090263367e-02,-2.621428854763507843e-02,-6.038153171539306641e-02,1.077960431575775146e-01,-1.664046756923198700e-02,-8.046169765293598175e-03,4.513534251600503922e-03,5.382054019719362259e-03,-2.845389582216739655e-02,1.000497676432132721e-02,-4.349235445261001587e-02,1.625325344502925873e-02,-7.971449755132198334e-03,2.331065386533737183e-02,5.802066996693611145e-02,-5.695737153291702271e-02,1.561363507062196732e-02,1.188357174396514893e-02,-8.750523556955158710e-04,-7.825731299817562103e-03,-2.548117190599441528e-02
4.977236315608024597e-02,-5.845139268785715103e-03,2.713915333151817322e-02,1.491994503885507584e-02,9.561733901500701904e-02,2.248483709990978241e-02,1.152622699737548828e-02,9.447272750549018383e-04,-2.385389804840087891e-02,-2.784539945423603058e-02,-4.000094905495643616e-02,5.731539800763130188e-02,2.174862427636981010e-03,-1.305394340306520462e-02,-2.468947879970073700e-02,-4.943531006574630737e-02,5.334920436143875122e-02,1.499849651008844376e-02,1.099678556784056127e-04,-4.774584248661994934e-02,7.274874951690435410e-04,2.474261634051799774e-02,2.970734843984246254e-03,-9.870352596044540405e-02,-1.636183448135852814e-02,6.147481873631477356e-02,-3.686339128762483597e-03,-2.416439913213253021e-02,-7.856463640928268433e-02,-1.340359885944053531e-04,-2.090677060186862946e-02,-3.117370977997779846e-02,3.121456503868103027e-02,6.964638829231262207e-02,2.238354086875915527e-02,2.525321766734123230e-02,3.349810373038053513e-03,-1.693275873549282551e-03,2.029668353497982025e-02,-2.396505512297153473e-02,-9.661947377026081085e-03,-1.426342315971851349e-02,3.642792999744415283e-02,-3.641081973910331726e-03,6.236533168703317642e-03,-1.560661941766738892e-02,4.789606854319572449e-02,1.570600643754005432e-02,-2.829925715923309326e-02,-4.866005480289459229e-02,-3.115323558449745178e-02,-2.312667295336723328e-02,-3.836425766348838806e-02,-6.210022605955600739e-03,-5.497391801327466965e-03,-1.214083433151245117e-01,-4.903429374098777771e-02,2.159644663333892822e-02,-2.367819473147392273e-02,-2.025154186412692070e-03,1.193617656826972961e-02,-5.838363245129585266e-02,-2.399031305685639381e-03,-3.319152863696217537e-03,6.782319396734237671e-03,1.047962605953216553e-01,3.203722648322582245e-03,1.524232979863882065e-02,-2.054382115602493286e-02,2.721360884606838226e-02,-9.738018736243247986e-03,3.243550425395369530e-03,-5.358263105154037476e-02,3.980059176683425903e-02,4.764585290104150772e-03,-7.196976803243160248e-04,3.830224042758345604e-03,2.025311999022960663e-02,3.494940325617790222e-02,9.670495055615901947e-03,-1.142493914812803268e-02,6.039559375494718552e-03,7.030294742435216904e-03,1.650040224194526672e-02,1.471396628767251968e-02,-7.832621783018112183e-02,3.268389962613582611e-03,-1.861766725778579712e-02,-2.919707633554935455e-02,-2.945462428033351898e-02,-6.244944408535957336e-03
2.994596958160400391e-02,-4.872638732194900513e-03,5.303325131535530090e-02,4.393026232719421387e-02,8.283918350934982300e-02,-4.222219809889793396e-02,2.339786533411825076e-06,-2.778998389840126038e-02,-7.893376983702182770e-03,-3.012002445757389069e-02,-2.485905215144157410e-02,5.791811272501945496e-02,-1.234131753444671631e-01,-1.181548810563981533e-03,1.234901025891304016e-01,-1.659842964727431536e-04,7.651865482330322266e-02,6.786768883466720581e-02,-1.835451833903789520e-02,-9.632300585508346558e-02,-1.685777865350246429e-02,-2.745019271969795227e-02,1.122759282588958740e-02,-2.049919515848159790e-01,-8.886437863111495972e-02,3.979174792766571045e-02,4.808715544641017914e-03,-7.427816092967987061e-02,-8.394459635019302368e-02,1.881736796349287033e-03,-1.262363046407699585e-02,-6.724184751510620117e-02,-4.831664264202117920e-02,1.032915338873863220e-01,-4.476927220821380615e-02,1.757277175784111023e-02,3.025904763489961624e-03,-9.875451214611530304e-03,4.170555993914604187e-02,-3.490538895130157471e-02,-2.466082386672496796e-02,2.832800382748246193e-03,4.696730151772499084e-02,2.696294710040092468e-02,-2.830061130225658417e-02,-2.992194145917892456e-02,5.450559407472610474e-02,6.055834703147411346e-03,1.549104303121566772e-01,9.202637523412704468e-02,-1.115957926958799362e-02,1.081338338553905487e-02,-1.091544702649116516e-01,-8.298004977405071259e-03,-5.972267128527164459e-03,-3.006353378295898438e-01,-1.020077336579561234e-02,5.084937065839767456e-02,-1.613098196685314178e-02,-1.429103314876556396e-01,-3.474858775734901428e-02,-2.773698419332504272e-02,9.983809432014822960e-04,-6.825518794357776642e-03,1.848999410867691040e-02,1.122519448399543762e-01,-3.570047393441200256e-02,8.619258552789688110e-02,1.126168146729469299e-01,-4.803600721061229706e-03,1.327190827578306198e-02,-7.835586555302143097e-03,-3.811853006482124329e-02,3.558672592043876648e-02,-7.943255477584898472e-04,1.876043714582920074e-02,2.169048227369785309e-02,-1.672374084591865540e-02,-1.969661377370357513e-02,3.524882718920707703e-02,-1.046906039118766785e-02,5.198135506361722946e-03,-1.963515020906925201e-02,-5.608489736914634705e-02,-8.490169048309326172e-02,-9.625980257987976074e-02,2.421834738925099373e-03,2.828964963555335999e-02,-2.234604768455028534e-02,-6.648304313421249390e-02,3.306271880865097046e-02
