-3.622539108619093895e-03,-1.327669341117143631e-02,6.925181951373815536e-04,-1.032597199082374573e-02,-1.052043307572603226e-02
4.851973056793212891e-01,2.984982132911682129e-01,-1.748227775096893311e-01,-1.623510867357254028e-01,-1.224935427308082581e-01
-2.475118786096572876e-01,1.154855787754058838e-01,-9.624248743057250977e-02,-2.921857312321662903e-02,4.397770017385482788e-02
7.180801592767238617e-03,-3.171864897012710571e-02,1.947288662195205688e-01,-3.248642012476921082e-02,-2.844510413706302643e-02
1.750822514295578003e-01,-3.878270834684371948e-02,7.027062028646469116e-02,-2.637864649295806885e-02,-1.949041336774826050e-02
2.684066444635391235e-02,3.887563943862915039e-02,2.364486642181873322e-02,3.571729734539985657e-02,3.585361316800117493e-02
6.524491310119628906e-02,-3.405992686748504639e-02,8.048782497644424438e-02,-1.859755814075469971e-02,-2.599698305130004883e-02
2.329334914684295654e-01,1.419862359762191772e-01,-1.954017579555511475e-01,-1.202355027198791504e-01,-1.459008455276489258e-02
-6.427716929465532303e-03,6.875789724290370941e-03,3.612290322780609131e-02,9.380601346492767334e-03,1.605927944183349609e-02
-1.026152446866035461e-01,3.680043667554855347e-02,-2.706246674060821533e-01,4.632734134793281555e-02,4.836373403668403625e-02
-1.122475191950798035e-01,5.057860538363456726e-02,-3.113620579242706299e-01,4.419264569878578186e-02,4.222914204001426697e-02
-6.824566423892974854e-02,-2.599786221981048584e-01,1.203833296895027161e-01,-2.321378588676452637e-01,4.284235239028930664e-01
-1.112496927380561829e-01,2.256774902343750000e-02,3.382020890712738037e-01,7.896812632679939270e-03,6.114647258073091507e-03
1.018847674131393433e-01,-3.659772127866744995e-02,1.860981434583663940e-01,-2.659875154495239258e-02,-2.128917351365089417e-02
-4.198011942207813263e-03,1.144954469054937363e-03,1.185098011046648026e-02,-3.807646571658551693e-04,-4.249528981745243073e-03
2.588135600090026855e-01,-8.860367536544799805e-02,2.004001475870609283e-02,-2.490694075822830200e-02,-3.173857182264328003e-02
-1.870447769761085510e-02,-4.129612445831298828e-02,6.107039377093315125e-02,-4.124646261334419250e-02,-3.786270320415496826e-02
-8.689881302416324615e-03,-1.792854629456996918e-03,-1.922077150084078312e-03,-4.237279295921325684e-03,-1.772875199094414711e-03
-2.653007209300994873e-01,-2.044232040643692017e-01,-3.269524574279785156e-01,9.376428276300430298e-02,1.787335276603698730e-01
-2.008786797523498535e-01,5.241021886467933655e-02,4.999714791774749756e-01,-1.688169315457344055e-03,-2.685588225722312927e-02
-5.757411476224660873e-03,2.205963246524333954e-03,8.521425537765026093e-03,-2.829754666890949011e-04,5.667565390467643738e-03
-4.231481626629829407e-02,1.317187547683715820e-01,-4.585251212120056152e-01,-4.538687318563461304e-02,5.595951154828071594e-02
2.989309653639793396e-02,2.601718902587890625e-02,-1.113682985305786133e-01,2.515878900885581970e-02,2.141475491225719452e-02
9.328573942184448242e-03,3.909823950380086899e-03,2.323423326015472412e-02,8.926711045205593109e-03,1.127311121672391891e-02
-7.563226670026779175e-02,4.276852309703826904e-02,-1.021130383014678955e-01,2.902648178860545158e-03,2.569349715486168861e-03
3.481766907498240471e-03,1.995913684368133545e-02,-1.323024742305278778e-02,1.604449935257434845e-02,1.772406697273254395e-02
-2.913100086152553558e-02,-3.658748418092727661e-02,-1.442485302686691284e-02,-3.970222920179367065e-02,-3.698920831084251404e-02
1.279185153543949127e-02,-4.391964059323072433e-03,-1.481034010648727417e-01,-7.797447498887777328e-03,-1.404004357755184174e-02
3.021288514137268066e-01,4.249700307846069336e-01,-2.998550534248352051e-01,-2.477818131446838379e-01,-1.332098543643951416e-01
5.136179924011230469e-02,5.620081350207328796e-02,-7.829133868217468262e-01,4.459548369050025940e-02,4.570876061916351318e-02
-3.215650841593742371e-02,-2.544448245316743851e-03,1.429432779550552368e-01,2.815975109115242958e-03,2.372632268816232681e-03
-8.421362936496734619e-02,-9.723455645143985748e-03,4.313714206218719482e-01,-1.599642448127269745e-02,-2.247169613838195801e-02
7.646568119525909424e-03,8.519293740391731262e-03,3.061005845665931702e-02,8.352993987500667572e-03,1.229921076446771622e-02
1.677175401709973812e-03,-4.350230563431978226e-03,-1.976599916815757751e-03,-1.634299755096435547e-03,-6.544034462422132492e-03
5.663104355335235596e-02,2.164368033409118652e-01,2.532756626605987549e-01,-1.677205786108970642e-02,-1.961074024438858032e-01
-4.525609612464904785e-01,1.804851442575454712e-01,-5.145651102066040039e-01,3.266949355602264404e-01,-3.074994683265686035e-01
3.635631799697875977e-01,1.121200770139694214e-01,-4.659306108951568604e-01,-1.548369228839874268e-01,8.422686159610748291e-02
-4.317133128643035889e-01,1.142110750079154968e-01,-2.890752851963043213e-01,3.271232843399047852e-01,-2.967345118522644043e-01
1.516523212194442749e-02,2.761901356279850006e-02,2.158792503178119659e-02,2.723867446184158325e-02,2.750516496598720551e-02
-5.299108624458312988e-01,4.637473076581954956e-02,-1.805851012468338013e-01,3.463988751173019409e-02,1.245498433709144592e-01
-2.880652993917465210e-02,-1.657854579389095306e-02,6.802237778902053833e-02,-1.421698275953531265e-02,-1.768335141241550446e-02
4.839504510164260864e-02,-1.129144988954067230e-02,3.050690591335296631e-01,-6.711553782224655151e-03,-1.697355532087385654e-03
-2.273990660905838013e-01,-4.788333177566528320e-02,4.624301195144653320e-01,4.317581281065940857e-02,4.459754005074501038e-02
7.227063644677400589e-03,-2.892064750194549561e-01,-2.676420100033283234e-02,1.921650767326354980e-01,2.969157509505748749e-02
-1.875202171504497528e-02,-4.361870698630809784e-03,2.728591673076152802e-02,-7.424846291542053223e-03,-3.839796874672174454e-03
-6.790969200665131211e-05,7.988763973116874695e-03,-9.915927425026893616e-03,8.876844309270381927e-03,4.421660676598548889e-03
1.729011163115501404e-02,9.788306429982185364e-03,9.224898181855678558e-03,7.931381464004516602e-03,8.642385713756084442e-03
1.184400636702775955e-02,-1.208077371120452881e-02,1.387717723846435547e-01,-9.379316121339797974e-03,-2.439219271764159203e-03
1.941240625455975533e-03,-1.874244026839733124e-02,1.967496238648891449e-02,-2.002688124775886536e-02,-1.875927671790122986e-02
4.307004436850547791e-02,1.165537256747484207e-02,-4.889647066593170166e-01,2.165361121296882629e-02,2.510492131114006042e-02
-2.005331777036190033e-02,-1.575044728815555573e-02,-2.324761077761650085e-02,-1.756733469665050507e-02,-1.961863785982131958e-02
-2.335742488503456116e-02,-2.278047055006027222e-02,5.655814334750175476e-02,-2.067620866000652313e-02,-1.790983788669109344e-02
7.157068699598312378e-02,-1.591087505221366882e-02,-1.671561747789382935e-01,-4.897924605756998062e-03,6.930052768439054489e-04
-2.016387507319450378e-02,-1.140824425965547562e-02,4.340865835547447205e-02,-8.330022916197776794e-03,-6.821271497756242752e-03
-1.830111071467399597e-02,-3.483327478170394897e-02,9.968365728855133057e-02,-3.132712468504905701e-02,-3.193210065364837646e-02
-2.315766614628955722e-04,-1.277326885610818863e-02,-2.098523825407028198e-02,-9.191171266138553619e-03,-1.247129775583744049e-02
-1.362324208021163940e-01,-7.226918637752532959e-02,-1.130132600665092468e-01,-2.690800428390502930e-01,3.999466598033905029e-01
-9.122228622436523438e-01,-1.008904054760932922e-01,-1.124863252043724060e-01,4.027091264724731445e-01,-1.414749771356582642e-01
-5.157995223999023438e-01,-8.786080032587051392e-02,-2.889769077301025391e-01,-5.209466442465782166e-02,3.118416070938110352e-01
3.582907374948263168e-03,8.560278452932834625e-03,4.264054819941520691e-02,7.891483604907989502e-03,1.631384715437889099e-02
-2.327617444097995758e-02,-2.228686772286891937e-02,-9.949034079909324646e-03,-2.537531964480876923e-02,-2.119151875376701355e-02
1.331328414380550385e-02,1.665549576282501221e-01,9.496647119522094727e-02,-6.931544840335845947e-02,-7.779332995414733887e-02
-1.970008015632629395e-01,4.238376021385192871e-01,-2.053913325071334839e-01,-1.185609102249145508e-01,-1.350809782743453979e-01
7.744322065263986588e-03,-4.676047246903181076e-03,3.377557173371315002e-02,-1.943623879924416542e-03,2.206322504207491875e-03
-3.668895736336708069e-02,-1.056673191487789154e-02,1.739165782928466797e-01,8.021890185773372650e-03,6.078421138226985931e-03
-3.595968335866928101e-02,-1.126410290598869324e-01,2.372522354125976562e-01,-2.184866927564144135e-02,1.033646091818809509e-01
-1.029792521148920059e-02,3.603381919674575329e-04,2.029282040894031525e-02,-2.615934703499078751e-03,3.716157807502895594e-04
-1.873690448701381683e-02,1.541916001588106155e-02,7.997593842446804047e-03,2.187098376452922821e-02,1.734562031924724579e-02
6.343046426773071289e-01,-9.071015119552612305e-01,1.626102328300476074e-01,2.388410866260528564e-01,3.674537837505340576e-01
1.164672285085543990e-04,1.694735139608383179e-02,-5.050593242049217224e-02,2.037745341658592224e-02,1.525292266160249710e-02
2.494632964953780174e-03,-3.005490172654390335e-03,-3.325763717293739319e-02,-5.419841501861810684e-03,-4.747712053358554840e-03
-6.083602309226989746e-01,-3.472559452056884766e-01,-5.568812489509582520e-01,8.302269876003265381e-02,3.708260655403137207e-01
2.616358101367950439e-01,3.259676396846771240e-01,-1.088627502322196960e-01,-1.367103159427642822e-01,-1.281294822692871094e-01
-1.190149877220392227e-02,-6.244335323572158813e-03,9.811633266508579254e-03,-2.452455693855881691e-03,-1.575203496031463146e-03
9.433026425540447235e-03,1.249045971781015396e-02,2.010198310017585754e-02,1.316050160676240921e-02,1.619182340800762177e-02
7.511845324188470840e-03,2.139293588697910309e-03,-6.736000068485736847e-03,1.896042376756668091e-03,1.639928668737411499e-03
6.865930277854204178e-03,-4.783847369253635406e-03,-1.607765629887580872e-02,-2.325135981664061546e-03,-7.920209318399429321e-03
-4.752547740936279297e-01,-3.489476144313812256e-01,-1.048876419663429260e-01,4.021625965833663940e-02,4.372847378253936768e-01
1.486150920391082764e-02,3.097672248259186745e-03,-4.337857663631439209e-02,3.205893561244010925e-03,-2.435467467876151204e-04
-1.893389038741588593e-02,-2.460386604070663452e-02,9.831102937459945679e-02,-2.193943969905376434e-02,-2.077193371951580048e-02
2.195826172828674316e-02,1.373262796550989151e-02,-5.164172872900962830e-02,1.143028400838375092e-02,5.606645718216896057e-03
-7.772007957100868225e-03,-6.354928482323884964e-04,-1.931263366714119911e-03,-2.134253270924091339e-03,-1.370708923786878586e-03
-5.280006304383277893e-02,-2.773756161332130432e-02,3.143020272254943848e-01,-2.069655619561672211e-02,-1.393188722431659698e-02
3.218273818492889404e-02,5.115372538566589355e-01,-2.128419131040573120e-01,-5.387612804770469666e-02,-3.554753959178924561e-01
2.325240373611450195e-01,-1.666991114616394043e-01,-3.839058429002761841e-02,-1.055471748113632202e-01,1.753712147474288940e-01
-9.814923629164695740e-03,-3.390448633581399918e-03,1.208555605262517929e-02,-1.686805626377463341e-03,-1.720424392260611057e-03
-3.017081646248698235e-03,1.501602469943463802e-03,1.121443416923284531e-02,1.022666692733764648e-03,8.030805038288235664e-04
3.471105694770812988e-01,-6.943176686763763428e-02,2.579639852046966553e-01,-2.872034348547458649e-02,-2.388986013829708099e-02
3.680098336189985275e-03,-4.356801044195890427e-03,-2.692537009716033936e-02,-1.835018396377563477e-03,-5.216113757342100143e-03
-2.599141895771026611e-01,2.595412172377109528e-02,3.993562608957290649e-02,4.409769177436828613e-02,-2.043863758444786072e-02
3.412423247937113047e-04,-8.041297085583209991e-03,-5.220498424023389816e-03,-7.943753153085708618e-03,-5.886382889002561569e-03
1.159009896218776703e-02,3.614090150222182274e-03,-1.883037574589252472e-02,3.582875709980726242e-03,1.777435652911663055e-03
1.020264551043510437e-01,-5.488367006182670593e-02,2.346864789724349976e-01,-3.424176201224327087e-02,-3.384656831622123718e-02
-7.820819504559040070e-03,-2.991930022835731506e-02,9.083666838705539703e-03,-3.191975504159927368e-02,-3.040371276438236237e-02
-2.362665385007858276e-01,-2.906610965728759766e-01,1.612603105604648590e-02,-1.949670016765594482e-01,5.380936861038208008e-01
-1.377027034759521484e-01,6.017737556248903275e-03,5.826622247695922852e-01,-1.352093461900949478e-02,-1.712577790021896362e-02
4.214118048548698425e-02,4.798362776637077332e-02,-2.212501913309097290e-01,3.303918242454528809e-02,3.769533708691596985e-02
9.763321839272975922e-03,9.465805254876613617e-03,-2.679362520575523376e-02,5.553656257688999176e-03,7.111628074198961258e-03
-1.210624352097511292e-02,3.822042047977447510e-02,-2.682044804096221924e-01,3.352947905659675598e-02,2.712447568774223328e-02
-2.371467836201190948e-02,-1.239112205803394318e-02,-4.943181760609149933e-03,-1.541507802903652191e-02,-1.810766756534576416e-02
2.712171673774719238e-01,-8.749725669622421265e-02,1.233357861638069153e-01,-1.744106970727443695e-02,-1.999688893556594849e-02
3.029780387878417969e-01,-2.618646621704101562e-01,3.225807100534439087e-02,2.919984050095081329e-02,3.657308220863342285e-02
3.300265967845916748e-02,3.038110435009002686e-01,-1.644388735294342041e-01,-1.354968454688787460e-02,-1.382163316011428833e-01
-1.368183549493551254e-02,2.103562466800212860e-03,5.125367268919944763e-02,1.740959007292985916e-03,4.806294105947017670e-03
-9.603256732225418091e-02,3.265573829412460327e-02,2.578590810298919678e-01,1.143988780677318573e-02,7.646417245268821716e-03
8.934692479670047760e-03,1.605657301843166351e-02,3.601012378931045532e-02,1.766825653612613678e-02,2.180826105177402496e-02
2.357900887727737427e-02,2.919702045619487762e-02,-2.294410206377506256e-02,2.634383551776409149e-02,2.826075442135334015e-02
-2.058846503496170044e-01,8.228292465209960938e-01,-3.755941689014434814e-01,-4.040141105651855469e-01,-1.487322002649307251e-01
-2.286431640386581421e-01,-6.377302855253219604e-02,2.662412822246551514e-01,5.619372427463531494e-02,7.718996703624725342e-02
1.198303848505020142e-01,-3.628588840365409851e-02,3.243106901645660400e-01,-4.021528363227844238e-02,-3.924788162112236023e-02
-2.236829698085784912e-02,1.100282929837703705e-02,-1.326938718557357788e-01,6.007399642840027809e-04,-1.492892857640981674e-03
-5.386880598962306976e-03,9.740113280713558197e-03,5.029106512665748596e-02,7.532774005085229874e-03,1.060569658875465393e-02
1.233288459479808807e-02,2.579143270850181580e-02,-1.299619376659393311e-01,1.983045600354671478e-02,1.674726791679859161e-02
-1.091207284480333328e-02,-3.956204280257225037e-03,2.352990396320819855e-02,-2.189417602494359016e-03,3.955354040954262018e-04
-2.099942043423652649e-02,3.389720618724822998e-01,-1.245362907648086548e-01,-2.068653851747512817e-01,-7.177195698022842407e-02
2.130273282527923584e-01,-1.550792455673217773e-01,4.112575352191925049e-01,-3.311881422996520996e-02,7.643800228834152222e-02
-1.402988284826278687e-01,-1.748819202184677124e-01,3.049795925617218018e-01,9.835388511419296265e-03,9.394349157810211182e-02
-7.949319668114185333e-03,9.424715302884578705e-03,4.059179499745368958e-02,7.210285402834415436e-03,1.344223693013191223e-02
-7.232335396111011505e-03,-2.872722398024052382e-04,6.047698669135570526e-03,-3.530927002429962158e-03,-2.970437926705926657e-04
1.395214647054672241e-01,-3.972828015685081482e-02,-1.116559132933616638e-01,-4.550103098154067993e-02,-4.629924520850181580e-02
-1.957628177478909492e-03,3.378675552085042000e-03,-3.958489000797271729e-02,7.920524105429649353e-03,-8.711341070011258125e-05
-7.577199488878250122e-03,7.818262674845755100e-04,3.485850756987929344e-03,1.876907772384583950e-04,2.429179148748517036e-03
3.374443650245666504e-01,-3.291447758674621582e-01,1.158298179507255554e-01,2.454493343830108643e-01,-7.588517665863037109e-02
9.352387487888336182e-02,2.848523296415805817e-02,-3.592368364334106445e-01,8.221668191254138947e-03,5.588719155639410019e-03
-3.184593096375465393e-02,-8.249810896813869476e-03,1.090252622961997986e-01,-1.854637288488447666e-03,1.854064641520380974e-03
2.513541840016841888e-03,-2.403045073151588440e-03,1.780131831765174866e-03,-1.809497247450053692e-03,1.496184384450316429e-03
-7.008060812950134277e-03,-9.518140926957130432e-03,3.438328206539154053e-02,-7.218572776764631271e-03,-1.554583199322223663e-03
-1.874301815405488014e-03,-1.204248890280723572e-02,3.664862737059593201e-02,-8.112642914056777954e-03,-8.086018264293670654e-03
6.809430196881294250e-04,1.810354143381118774e-01,-7.070532441139221191e-02,8.271525055170059204e-02,-2.696101665496826172e-01
-3.414354054257273674e-03,-2.263548411428928375e-02,1.860227733850479126e-01,-2.084641531109809875e-02,-1.897543855011463165e-02
9.525208920240402222e-02,-1.361750960350036621e-01,9.978362359106540680e-03,-4.289285466074943542e-02,1.377002149820327759e-01
7.014483213424682617e-02,-3.813024982810020447e-02,-1.024409085512161255e-01,6.827327422797679901e-03,1.150503475219011307e-02
8.043999224901199341e-02,3.484855294227600098e-01,-5.305778235197067261e-02,6.437628716230392456e-02,-3.308207988739013672e-01
-6.781343370676040649e-02,6.152833104133605957e-01,1.658126264810562134e-01,-1.097747683525085449e-01,-3.283809721469879150e-01
-2.005502581596374512e-01,-2.115963548421859741e-01,1.066400185227394104e-01,-3.822750598192214966e-02,2.271156162023544312e-01
-1.875931397080421448e-02,3.525278717279434204e-02,-5.524010583758354187e-02,3.829425573348999023e-02,3.822448104619979858e-02
8.929799497127532959e-02,2.249086834490299225e-02,-3.825834691524505615e-01,-4.928898997604846954e-03,-1.405607872584369034e-05
-1.382035166025161743e-01,-3.562249615788459778e-02,1.359329074621200562e-01,3.787996992468833923e-02,5.325988307595252991e-02
4.408763721585273743e-03,-1.637094770558178425e-03,4.143864661455154419e-02,5.493312142789363861e-03,8.172905072569847107e-03
3.504790961742401123e-01,7.016064226627349854e-02,-3.494333922863006592e-01,-7.489304989576339722e-02,-2.767458185553550720e-02
6.007181946188211441e-03,-4.063965287059545517e-03,-2.326520159840583801e-02,-8.244633674621582031e-03,-5.952648352831602097e-03
-6.696948315948247910e-03,-1.576153002679347992e-02,-6.280485074967145920e-03,-1.135217677801847458e-02,-1.463328767567873001e-02
7.413161396980285645e-01,2.041373215615749359e-02,3.176891803741455078e-01,-2.981826663017272949e-01,9.850597381591796875e-02
-1.697663334198296070e-03,-6.576701998710632324e-03,1.646731747314333916e-03,-6.132187321782112122e-03,-8.328236639499664307e-03
-5.258337478153407574e-04,1.579323261976242065e-01,-1.236428171396255493e-01,2.399859428405761719e-01,-3.062480688095092773e-01
1.066254265606403351e-02,9.879403747618198395e-03,-1.873853988945484161e-02,1.213172916322946548e-02,9.190209209918975830e-03
4.434725046157836914e-01,2.043100893497467041e-01,-7.009002566337585449e-02,-1.393151096999645233e-02,-2.240723371505737305e-01
1.277159992605447769e-02,1.606458239257335663e-02,-4.662112146615982056e-02,1.384548097848892212e-02,1.560441590845584869e-02
2.087730541825294495e-02,2.760486677289009094e-02,2.322609769180417061e-03,3.023753128945827484e-02,2.493846602737903595e-02
-2.521153073757886887e-03,-8.674397249706089497e-04,8.529100567102432251e-03,2.208007732406258583e-03,4.448584280908107758e-03
2.184576913714408875e-02,9.201247245073318481e-03,-5.008656531572341919e-02,4.756623413413763046e-03,7.106977980583906174e-03
6.572042405605316162e-02,5.651122704148292542e-02,-9.630421996116638184e-01,4.546735808253288269e-02,4.754414409399032593e-02
1.593906730413436890e-01,-2.896342799067497253e-02,2.134200781583786011e-01,-4.331857711076736450e-02,-5.015576258301734924e-02
3.723298907279968262e-01,4.108268320560455322e-01,-3.201627433300018311e-01,-1.931659877300262451e-01,-1.830495595932006836e-01
7.580152247101068497e-03,4.183774348348379135e-03,-1.139223948121070862e-02,4.645980428904294968e-03,-6.639609928242862225e-04
7.959176599979400635e-02,1.061951555311679840e-02,-5.035811066627502441e-01,2.656265348196029663e-02,3.191053494811058044e-02
1.051269322633743286e-01,2.590861357748508453e-02,-6.397404521703720093e-02,-4.708354547619819641e-02,-5.603843554854393005e-02
