-3.446354763582348824e-03,-2.265418134629726410e-02,-1.661471873521804810e-01,-9.831777773797512054e-03,-2.284098044037818909e-02,1.978506334125995636e-03,-1.249189022928476334e-02,-4.390571638941764832e-02,-5.144251044839620590e-03,-1.880132965743541718e-02,6.126825138926506042e-02,-5.006710533052682877e-03,-5.078095011413097382e-03,6.160470657050609589e-03,3.415160626173019409e-02,6.462650839239358902e-03,3.957896679639816284e-02,-5.800387263298034668e-02,1.650905795395374298e-02,2.660183794796466827e-02,-1.386694610118865967e-02,1.395089738070964813e-02,-1.707195490598678589e-02,-1.854747533798217773e-02,2.555258804932236671e-03,-1.019217306748032570e-03,1.535600749775767326e-03,-4.710585623979568481e-02,8.206943981349468231e-03,3.890698403120040894e-02,9.800754487514495850e-03,2.217360772192478180e-03,-4.361628554761409760e-03,3.794538974761962891e-02,2.823254326358437538e-03,2.874655462801456451e-02,4.388892557471990585e-03,1.025448366999626160e-02,1.011530123651027679e-02,-1.785285398364067078e-02,-1.092576608061790466e-01,1.404984667897224426e-02,8.694596588611602783e-03,9.222412109375000000e-02,1.318769063800573349e-02,-8.881526999175548553e-03,-8.548508398234844208e-03,1.428559515625238419e-02,-8.638836443424224854e-03,-1.096922904253005981e-02,1.646821200847625732e-02,-3.920344170182943344e-03,-5.233366042375564575e-02,8.860362693667411804e-03,-1.414392888545989990e-02,-1.103220414370298386e-02,2.293875254690647125e-02,-3.895311965607106686e-04,1.280624885112047195e-02,3.258673008531332016e-03,-1.543516293168067932e-02,4.067157208919525146e-02,3.233312442898750305e-02,-9.863527864217758179e-02,-5.083585623651742935e-03,1.281186938285827637e-02,-1.188337057828903198e-01,-6.137215998023748398e-03,-4.721356555819511414e-03,1.967637054622173309e-02,1.382600702345371246e-02,2.417797781527042389e-02,8.290803059935569763e-03,6.294602900743484497e-02,3.747340291738510132e-02,-4.695358686149120331e-03,-9.738597087562084198e-03,1.075089164078235626e-02,-1.011393070220947266e-01,3.370134625583887100e-03,2.071000635623931885e-02,-3.028851747512817383e-02,2.390583045780658722e-02,-9.104125201702117920e-03,-5.300135351717472076e-03,-3.378915414214134216e-02,2.748173847794532776e-02,3.122862894088029861e-03,1.723042130470275879e-02,1.704007945954799652e-02,-2.056294493377208710e-02,1.067608129233121872e-02,-3.153843805193901062e-02,-2.151992172002792358e-03,1.260411180555820465e-02,-2.722453325986862183e-03,2.526396419852972031e-03,-1.721809245645999908e-02,-5.709281191229820251e-03,7.704209070652723312e-03,-4.534939769655466080e-03,-4.039980769157409668e-01,-1.530702039599418640e-02,6.699556112289428711e-02,4.485745355486869812e-02,-8.420126512646675110e-03,-2.832100912928581238e-02,-5.113580264151096344e-03,-9.314153343439102173e-03,1.607026346027851105e-02
1.503696199506521225e-02,1.493771653622388840e-02,1.460016518831253052e-01,-9.760864824056625366e-02,3.957886714488267899e-03,-6.610513199120759964e-03,-6.408764049410820007e-03,-6.318793748505413532e-04,5.537483841180801392e-02,1.749031804502010345e-02,1.766465231776237488e-02,-9.066423401236534119e-03,1.181817846372723579e-03,6.645878311246633530e-03,-1.495627779513597488e-02,4.053925629705190659e-03,4.375731106847524643e-03,2.076739817857742310e-02,-5.436998326331377029e-03,-1.390641368925571442e-02,-2.024095319211483002e-02,-9.914692491292953491e-03,1.168907061219215393e-02,4.839343484491109848e-03,-8.048039861023426056e-03,-3.776838071644306183e-03,-7.238315884023904800e-03,2.500147372484207153e-02,-5.915730725973844528e-03,-4.343084245920181274e-02,-1.509690098464488983e-02,-2.204350382089614868e-02,-1.351178716868162155e-02,4.466969147324562073e-02,-1.856378465890884399e-02,-2.466978505253791809e-03,7.284326013177633286e-03,1.349058095365762711e-02,6.892405450344085693e-03,9.093783795833587646e-03,5.052705109119415283e-02,2.444198727607727051e-02,-1.899989508092403412e-02,-1.352566778659820557e-01,-3.225275129079818726e-02,3.246591193601489067e-03,3.426885977387428284e-02,-1.868435367941856384e-02,-1.923657208681106567e-02,-8.771252818405628204e-03,5.176672246307134628e-03,-5.690046818926930428e-04,6.441910564899444580e-02,-1.677190698683261871e-02,1.792735536582767963e-03,-2.657093806192278862e-03,-1.395153068006038666e-02,-1.867731101810932159e-02,-2.464426495134830475e-02,-6.682957522571086884e-03,3.242669254541397095e-02,-3.503482788801193237e-02,6.085145473480224609e-02,9.712590277194976807e-02,-6.687900051474571228e-03,-3.972006961703300476e-03,3.699538856744766235e-02,-2.538378583267331123e-03,-7.095153559930622578e-04,1.291998312808573246e-03,-5.858186166733503342e-03,-1.513072196394205093e-02,-5.040532909333705902e-03,-5.560937896370887756e-02,-3.716876357793807983e-02,-3.448104020208120346e-03,5.036095157265663147e-03,1.794658228754997253e-02,8.737535774707794189e-02,2.611637674272060394e-02,-1.989186368882656097e-02,2.877293340861797333e-02,2.279714867472648621e-02,-8.597050327807664871e-04,1.566228806041181087e-03,2.560405805706977844e-02,-1.219483651220798492e-02,4.331147298216819763e-03,-5.489024892449378967e-02,-2.994402684271335602e-02,1.474674046039581299e-02,-1.621083542704582214e-02,1.493811607360839844e-02,-8.139492012560367584e-03,2.492179349064826965e-02,-9.563817642629146576e-03,1.693088002502918243e-02,-2.166675636544823647e-03,1.296260394155979156e-02,2.168911509215831757e-02,-1.397569384425878525e-02,3.066409826278686523e-01,-3.557204082608222961e-02,-8.231823891401290894e-02,-1.480417232960462570e-02,-6.965682841837406158e-03,3.751314477995038033e-03,2.110042795538902283e-02,-2.876806771382689476e-03,-6.906149908900260925e-03
-5.530009046196937561e-02,7.996063679456710815e-03,-8.459772914648056030e-02,9.524194151163101196e-02,2.212940715253353119e-02,1.738479244522750378e-03,1.354820840060710907e-02,-1.035719364881515503e-02,-6.215723603963851929e-02,-1.362699363380670547e-02,-9.934489615261554718e-03,-2.183801960200071335e-03,5.207726266235113144e-03,6.474088411778211594e-03,-2.208901196718215942e-02,9.340026415884494781e-03,-2.066008001565933228e-02,-4.358899593353271484e-02,-9.641025215387344360e-03,2.297439239919185638e-02,-1.840682514011859894e-02,-7.272435352206230164e-03,-2.951467642560601234e-03,4.807384684681892395e-02,-3.131938399747014046e-03,3.837683936581015587e-03,-3.104124218225479126e-03,-3.130237385630607605e-02,-1.278104074299335480e-02,9.601218625903129578e-04,9.404032491147518158e-03,3.934781998395919800e-02,-3.715079743415117264e-03,-5.529559403657913208e-02,5.956936511211097240e-04,2.090024575591087341e-02,5.858575459569692612e-03,2.609440125524997711e-02,3.383468138054013252e-03,-9.023702703416347504e-03,1.648466568440198898e-03,-4.368300363421440125e-02,1.022875215858221054e-02,9.607993811368942261e-02,2.066121250391006470e-02,6.586921215057373047e-02,-8.913602679967880249e-03,8.716877200640738010e-04,-1.595376431941986084e-02,1.273307856172323227e-02,1.006207708269357681e-02,1.617150008678436279e-02,-3.924527019262313843e-02,-6.422296632081270218e-03,-4.828473553061485291e-03,-2.234841464087367058e-03,1.200983487069606781e-02,-9.397744201123714447e-03,3.057582490146160126e-02,-5.799226462841033936e-03,-3.721242398023605347e-02,1.435634400695562363e-02,-6.833272427320480347e-02,-3.179010376334190369e-02,1.206862361868843436e-05,2.468029782176017761e-02,2.961174212396144867e-02,-2.096528914989903569e-04,-3.407767787575721741e-02,-1.378143206238746643e-02,6.258970592170953751e-03,4.565701819956302643e-03,-5.882118828594684601e-03,1.185563951730728149e-02,2.390024811029434204e-02,-1.775272004306316376e-02,-1.214685104787349701e-02,9.920611977577209473e-03,-4.905590042471885681e-02,-3.487721085548400879e-02,7.347066886723041534e-03,6.889611016958951950e-03,-4.002915229648351669e-03,-5.219140555709600449e-03,-7.827597437426447868e-04,-9.468743577599525452e-03,-1.312896423041820526e-02,7.002121768891811371e-03,2.387331426143646240e-02,-2.293893694877624512e-02,1.994472369551658630e-02,-1.297659706324338913e-02,-1.115919463336467743e-02,-1.174824312329292297e-02,-1.511513721197843552e-02,-9.333510883152484894e-03,-5.383403226733207703e-02,1.330415531992912292e-02,3.784658759832382202e-02,1.301794778555631638e-02,-2.352893352508544922e-03,-1.008682548999786377e-01,2.355144917964935303e-02,4.329736158251762390e-02,2.077062800526618958e-02,-3.019664436578750610e-03,1.958978734910488129e-02,1.275861915200948715e-02,-3.054681466892361641e-03,-1.100587542168796062e-03
-2.950867637991905212e-02,-3.767688572406768799e-02,-2.842827886343002319e-02,-9.193468838930130005e-02,9.748974116519093513e-04,6.245474796742200851e-03,7.982455193996429443e-03,-2.265899442136287689e-02,-1.882143132388591766e-02,1.915069669485092163e-02,-8.091812580823898315e-02,1.584498956799507141e-02,2.815652173012495041e-03,-8.702752180397510529e-03,3.126126155257225037e-02,-2.139169350266456604e-02,3.951305896043777466e-02,-2.067715488374233246e-02,-5.570872873067855835e-02,-5.099280271679162979e-03,1.530727557837963104e-02,3.188382089138031006e-02,4.393476992845535278e-03,-4.463272914290428162e-02,1.038180012255907059e-02,2.215245505794882774e-03,1.233746204525232315e-02,2.732701413333415985e-02,-5.152700096368789673e-02,2.908968832343816757e-03,3.084515221416950226e-02,-2.098489180207252502e-02,6.985212117433547974e-02,2.757766051217913628e-03,1.965811476111412048e-02,-7.548062596470117569e-03,-1.439611054956912994e-02,1.968718133866786957e-02,-1.658453792333602905e-02,-6.845790427178144455e-03,-2.145345509052276611e-02,2.523591369390487671e-02,-1.816532947123050690e-02,-1.413966435939073563e-02,-1.564189046621322632e-02,-1.470254082232713699e-02,2.402927167713642120e-02,1.075061317533254623e-02,2.816677838563919067e-02,1.484898570924997330e-02,-1.175612490624189377e-02,2.207509800791740417e-02,-2.949121594429016113e-02,9.760010056197643280e-03,-2.329269424080848694e-03,1.611464843153953552e-02,-8.040817454457283020e-03,2.624978311359882355e-02,-2.462755888700485229e-02,-1.218311488628387451e-02,1.156568527221679688e-03,-4.136463627219200134e-02,6.943868100643157959e-02,-2.810547128319740295e-02,1.151526905596256256e-02,-2.227607741951942444e-02,-9.194071590900421143e-02,8.871516212821006775e-03,3.595732524991035461e-02,2.809237223118543625e-03,2.184939943253993988e-02,3.327010944485664368e-02,-8.442261605523526669e-04,4.329286888241767883e-02,-9.735147468745708466e-03,1.359736453741788864e-02,4.535392671823501587e-02,8.199005387723445892e-03,-3.519404679536819458e-02,4.913182929158210754e-04,-9.578905999660491943e-03,1.052257604897022247e-02,1.303117256611585617e-02,9.816150180995464325e-03,-1.144384127110242844e-02,1.399249304085969925e-02,5.424358882009983063e-03,-1.305721700191497803e-02,-6.388170178979635239e-03,2.101786062121391296e-02,2.166770212352275848e-02,2.018379047513008118e-03,-2.609047852456569672e-02,2.159461379051208496e-02,4.525250755250453949e-03,1.966774277389049530e-02,4.167569428682327271e-02,9.386057965457439423e-03,1.833214797079563141e-02,-3.814466297626495361e-02,1.639088243246078491e-02,-1.660702824592590332e-01,-2.401218377053737640e-02,-5.877246335148811340e-02,1.353963557630777359e-02,1.271860208362340927e-02,-2.084424160420894623e-02,-4.117687698453664780e-03,1.050994638353586197e-02,-5.665891338139772415e-03
7.469013333320617676e-03,1.028485968708992004e-02,-1.652251183986663818e-02,6.681433320045471191e-02,1.280693337321281433e-02,7.092409068718552589e-04,-2.105065854266285896e-03,-2.381756715476512909e-02,3.713768720626831055e-02,-2.243693172931671143e-02,7.591253519058227539e-02,-6.080118939280509949e-03,-1.938475295901298523e-02,-3.953908453695476055e-04,-1.731400005519390106e-02,1.323072519153356552e-02,-3.774147480726242065e-02,2.943619154393672943e-03,-6.129504647105932236e-03,9.841016493737697601e-03,-3.651256859302520752e-02,-3.086018003523349762e-02,6.593140424229204655e-04,2.883903682231903076e-03,-5.801184568554162979e-03,6.191734224557876587e-03,-8.608732372522354126e-03,1.735247485339641571e-02,-2.321735210716724396e-02,5.547959357500076294e-02,-3.887785831466317177e-03,-8.512319996953010559e-03,-6.646441668272018433e-02,3.683812916278839111e-02,-1.705085276626050472e-03,4.902813583612442017e-02,9.609552100300788879e-03,1.997916400432586670e-02,7.833504118025302887e-03,-1.757266186177730560e-02,-3.190135955810546875e-02,-1.143513526767492294e-02,2.025099843740463257e-02,-2.763755852356553078e-03,-8.165713399648666382e-03,2.462154254317283630e-02,1.215997617691755295e-02,1.597489044070243835e-02,-2.307537570595741272e-02,9.006829932332038879e-03,2.264653565362095833e-03,-4.529871419072151184e-02,9.083941578865051270e-03,-3.727150906343013048e-04,3.830739005934447050e-04,-9.047640487551689148e-03,-1.442825980484485626e-02,-6.813195999711751938e-03,7.331165019422769547e-03,1.327843219041824341e-02,-2.193544618785381317e-02,5.076045542955398560e-02,-6.281807273626327515e-02,3.069062950089573860e-03,-6.358160637319087982e-03,-2.048551104962825775e-03,1.115358620882034302e-01,-3.042095340788364410e-03,9.935089386999607086e-03,2.523149363696575165e-02,-2.966532483696937561e-03,1.311840116977691650e-02,1.033963169902563095e-02,-3.848763927817344666e-02,-2.120036073029041290e-02,-1.443996187299489975e-02,-8.938098326325416565e-03,-8.346015587449073792e-03,5.618593469262123108e-02,-9.472331032156944275e-03,-1.123453606851398945e-03,-9.712355211377143860e-03,-3.459363803267478943e-02,1.314692781306803226e-03,1.730410940945148468e-02,2.206287579610943794e-03,-2.487153746187686920e-03,1.432583481073379517e-02,9.381415322422981262e-03,-7.475071586668491364e-03,-2.459894400089979172e-03,-1.149385422468185425e-02,-4.560460336506366730e-03,-4.471665713936090469e-03,8.469437249004840851e-03,-1.386259589344263077e-02,2.987383492290973663e-02,2.513119205832481384e-02,-1.704967953264713287e-02,2.689548535272479057e-03,-6.572116632014513016e-03,1.576452702283859253e-01,5.277576390653848648e-03,2.526272647082805634e-02,-3.063929267227649689e-02,-4.746240563690662384e-03,-2.518464811146259308e-02,1.055552158504724503e-02,-6.053050979971885681e-03,7.595160044729709625e-03
2.966846572235226631e-03,-4.176288843154907227e-02,-3.739843145012855530e-02,-1.290240585803985596e-01,-3.437635255977511406e-03,1.367146614938974380e-03,1.495335996150970459e-02,-3.098650777246803045e-04,-3.030921891331672668e-02,-9.397380985319614410e-03,-1.610235497355461121e-02,2.241557836532592773e-02,-1.001696567982435226e-02,-7.534877862781286240e-03,1.259838882833719254e-02,-1.277036499232053757e-02,1.011703014373779297e-01,9.681691415607929230e-03,3.715587034821510315e-02,7.601088378578424454e-03,4.906998574733734131e-02,-2.123830839991569519e-02,1.331274048425257206e-03,-4.046558588743209839e-02,1.330840028822422028e-02,-7.621667813509702682e-03,1.931536383926868439e-02,2.919750101864337921e-02,3.606158541515469551e-03,-4.251138120889663696e-02,2.674897201359272003e-02,6.473959237337112427e-02,4.953429102897644043e-02,-2.051644772291183472e-02,1.306153275072574615e-02,-2.719872817397117615e-02,-1.700720191001892090e-02,5.651886761188507080e-02,-2.825310453772544861e-02,-2.340168878436088562e-02,-4.487156495451927185e-02,-5.731672048568725586e-03,-2.090631239116191864e-02,-2.417648397386074066e-02,4.229263216257095337e-02,2.341333217918872833e-02,7.114396896213293076e-03,-1.312151923775672913e-02,3.415365517139434814e-02,5.989557248540222645e-04,-5.532525945454835892e-03,4.804076999425888062e-02,-1.085751689970493317e-02,3.217654675245285034e-02,-1.376123912632465363e-02,2.476157434284687042e-02,-1.219642255455255508e-02,3.433349728584289551e-02,2.490536682307720184e-02,-2.958666346967220306e-02,2.989451773464679718e-02,-5.647596344351768494e-02,8.341656625270843506e-02,-6.360171735286712646e-02,2.194440178573131561e-02,-1.406459603458642960e-03,-1.330370157957077026e-01,1.122656837105751038e-02,5.244789272546768188e-02,-1.112181134521961212e-02,7.051735185086727142e-03,-2.820928394794464111e-02,1.056293770670890808e-02,2.519940957427024841e-03,1.907843537628650665e-02,-4.211766179651021957e-03,3.262000391259789467e-03,-5.262958258390426636e-02,-8.104228228330612183e-02,3.215754404664039612e-02,-7.186703383922576904e-03,3.030597791075706482e-02,3.294004127383232117e-02,2.440957585349678993e-03,-4.076187498867511749e-03,1.419515162706375122e-02,-2.308808080852031708e-02,-1.924267411231994629e-02,-3.260947391390800476e-02,8.089046925306320190e-03,5.371823161840438843e-02,-1.784863322973251343e-02,4.822021815925836563e-03,2.220081537961959839e-02,-4.882352426648139954e-03,1.992571353912353516e-02,-4.003064334392547607e-02,3.166040778160095215e-02,1.926945522427558899e-02,-2.960614114999771118e-02,2.067377790808677673e-02,-1.952238678932189941e-01,-2.856367081403732300e-02,-2.263267897069454193e-02,-1.233156118541955948e-02,1.312161888927221298e-02,2.033633552491664886e-02,-1.527932938188314438e-02,2.015760540962219238e-02,-1.457213424146175385e-02
7.855136878788471222e-03,-1.648724079132080078e-03,3.240554407238960266e-02,8.119422942399978638e-02,-1.442062784917652607e-03,-2.230378449894487858e-04,-4.532852023839950562e-02,-1.773933507502079010e-02,1.205699052661657333e-02,1.904706470668315887e-02,4.677857831120491028e-02,-2.227208390831947327e-02,1.339937932789325714e-02,-3.390339261386543512e-04,-3.927527926862239838e-03,1.230964437127113342e-02,-5.100052431225776672e-02,-1.612296141684055328e-02,3.088788874447345734e-02,-1.658966392278671265e-02,2.866367809474468231e-02,3.083997778594493866e-02,-4.308692179620265961e-03,-3.107894025743007660e-02,-1.612125337123870850e-02,6.060584448277950287e-03,-1.927655376493930817e-02,-1.184359192848205566e-02,1.495988108217716217e-02,2.974398434162139893e-02,-4.574121907353401184e-03,-4.901980608701705933e-02,4.389243200421333313e-02,-2.055357582867145538e-02,-1.955615729093551636e-02,-1.537233823910355568e-03,1.794538274407386780e-02,-2.080998755991458893e-02,2.304585464298725128e-02,-1.253747381269931793e-02,4.462375119328498840e-02,-3.295295406132936478e-03,2.006147801876068115e-02,8.387549966573715210e-02,2.597398310899734497e-02,-4.869053140282630920e-03,-4.571842402219772339e-02,2.413896843791007996e-03,1.222536520799621940e-04,-7.046183571219444275e-03,7.099191192537546158e-03,2.399228140711784363e-02,2.640243805944919586e-02,-2.334431558847427368e-02,-1.965353637933731079e-02,-1.869724132120609283e-02,2.281803824007511139e-02,-2.663438767194747925e-02,-1.754783652722835541e-02,4.110490158200263977e-02,-4.635997582226991653e-03,-1.741093769669532776e-02,-4.024123772978782654e-02,5.703720077872276306e-02,-2.100346237421035767e-02,-5.423330701887607574e-03,7.581970188766717911e-03,-1.212862972170114517e-02,-4.655735939741134644e-02,4.234632942825555801e-03,9.633941575884819031e-03,1.951736398041248322e-02,-3.208136186003684998e-02,1.609755679965019226e-02,-1.644822582602500916e-02,-3.894151886925101280e-03,8.825435303151607513e-03,1.150548364967107773e-02,4.308183863759040833e-02,-1.317971386015415192e-02,5.905306432396173477e-03,1.229354087263345718e-02,-2.547738701105117798e-02,-1.387753710150718689e-02,1.508026290684938431e-02,-1.597069576382637024e-02,4.990485683083534241e-02,1.717381924390792847e-02,2.494640648365020752e-02,2.209194749593734741e-02,3.510417789220809937e-02,1.662446558475494385e-02,-3.208883572369813919e-03,-1.448915898799896240e-02,-3.594704717397689819e-02,-1.951745711266994476e-02,4.059024527668952942e-02,-5.970036983489990234e-02,-8.836423978209495544e-03,3.724754229187965393e-02,-1.999109424650669098e-02,7.935450226068496704e-02,1.804773136973381042e-02,-2.320649288594722748e-02,-2.668618783354759216e-02,-1.800088211894035339e-02,4.528155550360679626e-02,6.405315827578306198e-03,-1.862802542746067047e-02,1.079868711531162262e-02
1.191060245037078857e-02,-1.284079160541296005e-02,-2.032456360757350922e-02,-5.238648876547813416e-02,1.484663411974906921e-02,-1.461471430957317352e-02,3.713977755978703499e-03,-1.407892070710659027e-02,-1.567082293331623077e-02,1.180882472544908524e-02,-5.630829371511936188e-03,4.026323440484702587e-04,1.562568359076976776e-02,1.135846506804227829e-02,-5.025002360343933105e-02,1.969355531036853790e-02,1.809656061232089996e-02,3.074746765196323395e-02,-3.329036384820938110e-02,1.217023469507694244e-02,-2.290116436779499054e-02,-3.324686363339424133e-02,6.386208813637495041e-03,-1.317196292802691460e-03,-4.083351232111454010e-03,-1.771018467843532562e-02,-3.584779798984527588e-03,-1.109674200415611267e-02,-5.099266022443771362e-02,-2.107277978211641312e-03,5.225515458732843399e-03,-7.158528547734022141e-03,-1.024372875690460205e-02,-8.838788606226444244e-03,-2.595008350908756256e-03,2.810565382242202759e-02,1.051827985793352127e-02,-9.765055961906909943e-03,-9.983130730688571930e-04,2.530580153688788414e-03,-1.402837340719997883e-03,3.668248280882835388e-02,-6.446001585572957993e-03,-4.959755763411521912e-02,-3.237640857696533203e-02,1.211093273013830185e-02,6.392919272184371948e-02,-1.069803349673748016e-02,-1.332240737974643707e-02,-2.601171727292239666e-04,-1.814492605626583099e-02,4.453862085938453674e-03,-3.147607296705245972e-02,-8.238528855144977570e-03,8.155562682077288628e-04,-4.318025428801774979e-03,2.113393135368824005e-02,-4.674918018281459808e-04,6.533351261168718338e-03,-1.339539140462875366e-02,1.027717962861061096e-01,2.805510535836219788e-02,3.906306624412536621e-02,-2.972280047833919525e-02,1.260046032257378101e-03,8.195293135941028595e-03,-1.441169716417789459e-02,-5.113969556987285614e-03,9.564496576786041260e-03,-4.882858134806156158e-03,1.257382240146398544e-02,-2.238563261926174164e-03,-1.840594597160816193e-02,-1.856301724910736084e-02,-2.346805762499570847e-03,-5.780812818557024002e-03,-2.911988645792007446e-02,-3.722984343767166138e-02,-3.317926451563835144e-02,-2.232570759952068329e-02,-9.512108517810702324e-04,-1.501607336103916168e-02,1.903522573411464691e-02,-1.701450324617326260e-03,4.995735362172126770e-03,2.450834028422832489e-02,-1.438682060688734055e-02,1.307173073291778564e-02,-1.904192380607128143e-02,6.342139095067977905e-03,5.416665691882371902e-03,-7.000154349952936172e-03,4.595291987061500549e-02,-3.266111307311803102e-04,5.344684422016143799e-02,-1.316022220999002457e-02,4.702686890959739685e-02,2.007804997265338898e-02,3.998594358563423157e-03,7.590267341583967209e-03,-3.961154725402593613e-03,-3.619299829006195068e-02,-1.599146053194999695e-02,3.503242274746298790e-03,3.394710272550582886e-02,-6.419886834919452667e-03,-3.165291622281074524e-02,2.297936752438545227e-02,-5.424128845334053040e-03,5.190094467252492905e-03
-1.753724552690982819e-02,-1.093893963843584061e-02,-4.369392991065979004e-04,-1.833911053836345673e-02,-2.163497498258948326e-03,2.659332007169723511e-03,-2.972164191305637360e-02,1.004877127707004547e-02,7.056704908609390259e-02,-5.243606492877006531e-02,-3.566070646047592163e-02,-2.272952580824494362e-03,2.409048005938529968e-02,-6.149423774331808090e-03,1.357818301767110825e-02,-9.230320341885089874e-03,-2.518337778747081757e-02,-1.012042723596096039e-02,-3.347681835293769836e-02,-2.468641905579715967e-04,1.566174812614917755e-02,-3.108989447355270386e-02,2.873746678233146667e-02,1.589519344270229340e-02,-7.990790763869881630e-04,9.579308331012725830e-03,-2.816010266542434692e-03,-2.929318230599164963e-03,-3.409553784877061844e-03,-1.642185822129249573e-02,1.870896085165441036e-03,2.658858709037303925e-02,1.988782733678817749e-02,7.610892411321401596e-03,-1.265317201614379883e-02,-2.682852745056152344e-02,-9.600927587598562241e-04,8.097240328788757324e-02,-3.153272700728848577e-05,-1.065773423761129379e-02,-3.811575844883918762e-02,-2.299565635621547699e-02,1.249512564390897751e-02,4.026826936751604080e-03,-1.674028486013412476e-02,1.158353220671415329e-02,2.149041276425123215e-03,7.331857457756996155e-03,-3.127133846282958984e-02,-6.372214760631322861e-03,-7.885256782174110413e-03,-5.705552175641059875e-03,1.374296005815267563e-02,-2.760475501418113708e-02,-1.144710741937160492e-02,6.169003900140523911e-03,-3.174640005454421043e-03,-1.857428625226020813e-02,-8.210619911551475525e-03,5.912057822570204735e-04,-8.990022540092468262e-02,-1.056997478008270264e-02,9.276950731873512268e-03,8.826068602502346039e-03,3.648991987574845552e-04,8.753901347517967224e-03,3.308241255581378937e-03,7.570424117147922516e-03,-1.461501000449061394e-03,1.227991096675395966e-02,1.074977102689445019e-03,3.011513315141201019e-02,-2.038497477769851685e-02,-5.926375277340412140e-03,-1.017516385763883591e-02,1.675797067582607269e-02,-1.090049464255571365e-02,7.405176758766174316e-02,-6.133699789643287659e-03,-3.821148350834846497e-02,-3.571282699704170227e-02,8.054156787693500519e-03,2.946938574314117432e-02,1.346471533179283142e-02,2.322855778038501740e-02,3.904149681329727173e-02,8.479019626975059509e-03,-6.144233047962188721e-03,-1.008021645247936249e-02,-1.775715616531670094e-03,3.080266155302524567e-02,-3.898416412994265556e-03,-3.036849014461040497e-02,-8.306835778057575226e-03,1.976371929049491882e-02,3.240797901526093483e-03,-7.764478027820587158e-02,-3.840354038402438164e-04,7.182526402175426483e-03,4.167789127677679062e-03,-9.730082936584949493e-03,-2.155709266662597656e-02,-1.210804020956857130e-05,3.381409868597984314e-02,-6.207944825291633606e-03,6.908595561981201172e-03,1.603147014975547791e-02,3.719007130712270737e-03,4.070999566465616226e-03,-1.667726039886474609e-02
1.414161268621683121e-02,-1.648474484682083130e-02,9.484718553721904755e-03,9.826003573834896088e-03,-1.393460319377481937e-03,-2.151137217879295349e-03,-2.674850821495056152e-02,1.263816561549901962e-02,6.499676499515771866e-03,3.566484898328781128e-02,4.664045758545398712e-03,-5.479252431541681290e-03,2.088878303766250610e-02,1.434832252562046051e-02,-2.754676528275012970e-02,6.864538416266441345e-03,-2.599667524918913841e-03,1.440993230789899826e-02,-3.804302832577377558e-04,2.996737603098154068e-03,-1.348205143585801125e-03,-2.322325017303228378e-03,1.217380352318286896e-02,-1.938471803441643715e-03,-6.849676836282014847e-03,-1.094048959203064442e-03,-4.643163643777370453e-03,-1.217203796841204166e-03,-6.119218654930591583e-03,3.147764131426811218e-02,-4.425698134582489729e-04,-5.956903565675020218e-03,-8.941312320530414581e-03,-2.998632006347179413e-02,-3.309887368232011795e-03,3.265870735049247742e-02,6.837020162492990494e-03,-2.782188169658184052e-02,7.465761620551347733e-03,-2.217007987201213837e-02,4.646205343306064606e-03,-1.541236601769924164e-02,2.657711040228605270e-03,-1.716298051178455353e-02,1.098024472594261169e-02,1.106207491829991341e-03,6.868431810289621353e-03,6.347852293401956558e-03,2.359858714044094086e-02,2.365265227854251862e-02,2.347614150494337082e-03,-5.220315605401992798e-02,3.724043723195791245e-03,-9.263833053410053253e-03,7.042040117084980011e-03,-2.076212782412767410e-03,4.538218677043914795e-02,-1.104935165494680405e-02,4.326662048697471619e-03,1.776422373950481415e-02,3.927260637283325195e-02,4.817059263586997986e-03,1.933198771439492702e-03,-8.820738643407821655e-03,-5.877226940356194973e-04,2.937380969524383545e-02,-4.260080680251121521e-02,-2.757605165243148804e-03,-7.856077514588832855e-03,-6.082580890506505966e-03,-8.085869252681732178e-03,1.648165099322795868e-02,-1.210215315222740173e-02,1.479092985391616821e-02,1.810570620000362396e-02,-3.639942267909646034e-03,-1.227909885346889496e-02,-3.562293946743011475e-02,2.708465792238712311e-02,-1.712211035192012787e-02,-1.219702418893575668e-02,-1.760306581854820251e-02,5.026818718761205673e-03,-6.848400458693504333e-03,-4.890822246670722961e-02,6.915036588907241821e-03,1.809852838050574064e-04,3.897911868989467621e-03,-4.927213885821402073e-04,1.712697930634021759e-02,-4.670133441686630249e-02,-1.034952420741319656e-02,1.460555940866470337e-02,-1.063728984445333481e-02,1.892591640353202820e-02,-1.193913072347640991e-02,-6.342426408082246780e-03,-9.452317841351032257e-03,1.440233644098043442e-02,2.361615933477878571e-02,-9.445235133171081543e-03,3.780572488903999329e-02,5.390497855842113495e-03,-3.415321558713912964e-02,4.008473455905914307e-02,6.012427038513123989e-04,-3.361421078443527222e-02,3.441256922087632120e-05,-1.469178474508225918e-03,-2.459247843944467604e-05
