-3.453470021486282349e-02,1.714718528091907501e-02,5.284241959452629089e-02,-4.508494213223457336e-02,3.332553803920745850e-02,-2.772111259400844574e-02,-5.219296738505363464e-02,5.516346544027328491e-02,-8.458542637526988983e-03,-1.072054783435305580e-05,-2.591443620622158051e-02,-1.881205290555953979e-02,5.207893624901771545e-02,4.709570482373237610e-02,7.945525459945201874e-03,-4.840826243162155151e-02,1.984321139752864838e-02,-4.405381903052330017e-02
-3.492447361350059509e-02,2.888853661715984344e-03,5.831099301576614380e-02,-5.171959102153778076e-02,1.423195749521255493e-02,-5.232985317707061768e-02,-5.950596183538436890e-02,6.403461098670959473e-02,9.671052917838096619e-03,2.074866369366645813e-02,-3.544105566106736660e-04,-3.106484934687614441e-02,5.395514145493507385e-02,5.218356102705001831e-02,1.111228670924901962e-02,-5.101278424263000488e-02,-1.031183730810880661e-02,-4.588865861296653748e-02
-4.216815810650587082e-03,-2.207054942846298218e-02,2.923316694796085358e-02,-3.105827048420906067e-02,-7.902021519839763641e-03,-4.937120899558067322e-02,-3.763481602072715759e-02,3.916249424219131470e-02,-4.870129283517599106e-03,2.788980677723884583e-02,9.680027142167091370e-03,-5.784706678241491318e-03,8.316022343933582306e-03,1.738053001463413239e-02,-2.946352958679199219e-02,-1.705518737435340881e-02,-1.536284759640693665e-02,-1.251024939119815826e-02
3.577095048967748880e-04,-7.613517343997955322e-03,3.536875173449516296e-02,-5.427943170070648193e-02,-2.623196318745613098e-02,-8.103954046964645386e-02,-4.729193076491355896e-02,6.240466237068176270e-02,-4.042249545454978943e-02,4.105289280414581299e-02,-2.575945667922496796e-02,1.350523997098207474e-02,1.174124702811241150e-02,2.945974841713905334e-02,-7.798115909099578857e-02,-3.154656291007995605e-02,4.761059768497943878e-03,-1.858131028711795807e-02
-1.008783727884292603e-01,1.474405527114868164e-01,-2.598733641207218170e-02,2.601958066225051880e-02,1.351541429758071899e-01,4.987565428018569946e-02,-1.023645978420972824e-02,6.433758884668350220e-02,-1.038296371698379517e-01,-9.958035498857498169e-02,-1.419650465250015259e-01,7.818811386823654175e-02,2.728573791682720184e-02,1.313142478466033936e-01,-1.104048565030097961e-01,-1.129574477672576904e-01,1.279599666595458984e-01,-9.801717102527618408e-02
1.838466711342334747e-02,-2.781393937766551971e-02,2.375199832022190094e-02,-1.925348304212093353e-02,-3.268648311495780945e-02,-2.685795165598392487e-02,-2.052113972604274750e-02,2.211541309952735901e-02,1.805975288152694702e-02,1.719793863594532013e-02,1.803891174495220184e-02,-1.707051135599613190e-02,3.136014798656105995e-03,-2.632477553561329842e-04,-1.181066967546939850e-02,-4.329026211053133011e-03,-1.374077051877975464e-02,-4.361520055681467056e-03
-3.467242419719696045e-02,5.373005568981170654e-02,4.002780187875032425e-03,-3.717353101819753647e-03,3.381610661745071411e-02,2.715330757200717926e-02,2.981453901156783104e-03,2.142790891230106354e-02,-8.181245625019073486e-02,-5.749597027897834778e-02,-1.546658873558044434e-01,4.512990266084671021e-02,-1.553139183670282364e-03,5.292407050728797913e-02,-5.037811025977134705e-02,-4.142052307724952698e-02,1.373143643140792847e-01,-3.766680136322975159e-02
-4.452100768685340881e-02,5.859131738543510437e-02,8.845928125083446503e-03,-1.201120857149362564e-02,4.296297207474708557e-02,7.044491823762655258e-03,-2.753535471856594086e-02,4.353697970509529114e-02,-1.446373295038938522e-02,-6.653423607349395752e-02,-8.850396424531936646e-02,-5.254563875496387482e-03,1.864052191376686096e-02,5.635805428028106689e-02,-5.660613533109426498e-03,-4.980375245213508606e-02,7.041535526514053345e-02,-5.078391730785369873e-02
-3.601541742682456970e-02,3.001053072512149811e-02,1.983390562236309052e-02,-2.529444545507431030e-02,2.625626139342784882e-02,-7.988382130861282349e-03,-2.898968569934368134e-02,3.826442360877990723e-02,1.516470778733491898e-02,-2.983775362372398376e-02,-1.424290146678686142e-02,-1.313254470005631447e-03,2.152183279395103455e-02,4.689930006861686707e-02,-8.029079996049404144e-03,-4.308683052659034729e-02,3.857656195759773254e-02,-4.305764660239219666e-02
-1.684145443141460419e-02,1.124112587422132492e-02,6.556836888194084167e-03,-1.498240698128938675e-02,4.006364848464727402e-03,-2.102294564247131348e-02,-7.311188615858554840e-03,2.120032534003257751e-02,-1.170490495860576630e-02,-1.474601775407791138e-02,-2.277328819036483765e-02,4.918252117931842804e-03,7.623527199029922485e-04,2.402664907276630402e-02,-1.681634038686752319e-02,-2.405043877661228180e-02,6.989785004407167435e-03,-2.403781190514564514e-02
-2.763514406979084015e-02,1.578655093908309937e-02,1.390424743294715881e-02,-1.752385124564170837e-02,2.202992327511310577e-02,-1.241522282361984253e-02,-2.398831397294998169e-02,2.697214111685752869e-02,-8.122557774186134338e-03,-9.818215854465961456e-03,-5.291827023029327393e-03,-8.491624030284583569e-04,2.083050645887851715e-02,2.191065251827239990e-02,-1.386793982237577438e-02,-2.521303482353687286e-02,3.420250490307807922e-03,-2.242364548146724701e-02
-3.203589841723442078e-02,1.455639302730560303e-02,2.070310898125171661e-02,-1.740055344998836517e-02,2.052380703389644623e-02,-5.232525989413261414e-03,-2.104327641427516937e-02,2.920049987733364105e-02,-1.365503296256065369e-02,-1.822917349636554718e-02,-3.683459758758544922e-02,-7.496810518205165863e-03,1.825356483459472656e-02,3.048211149871349335e-02,-1.278682705014944077e-02,-3.024253249168395996e-02,1.643854379653930664e-02,-2.660420164465904236e-02
-1.772152632474899292e-02,3.750357544049620628e-03,1.437772624194622040e-02,-9.138386696577072144e-03,1.876642182469367981e-02,1.216261880472302437e-03,-1.156020350754261017e-02,1.321405172348022461e-02,5.104854935780167580e-04,-9.445881471037864685e-03,-1.300592534244060516e-02,-9.905529208481311798e-03,1.212624646723270416e-02,1.804488152265548706e-02,-2.392351627349853516e-03,-1.688544824719429016e-02,1.054602488875389099e-02,-1.673376001417636871e-02
-1.833005063235759735e-02,3.630382008850574493e-03,1.378913130611181259e-02,-8.066853508353233337e-03,1.214276067912578583e-02,-6.260536145418882370e-03,-4.709418863058090210e-03,1.086043566465377808e-02,-2.702681114897131920e-03,-6.393507588654756546e-03,-1.846609078347682953e-02,-4.682573955506086349e-03,3.512095194309949875e-03,1.525381300598382950e-02,-1.369725540280342102e-02,-1.862868852913379669e-02,4.054045770317316055e-03,-1.300772186368703842e-02
-2.212131954729557037e-02,1.627923361957073212e-02,1.356312446296215057e-02,-1.427929475903511047e-02,1.485246326774358749e-02,-9.520121850073337555e-03,-1.477668434381484985e-02,2.314319834113121033e-02,-1.448539365082979202e-02,-1.519601885229349136e-02,-4.008387401700019836e-02,6.109445821493864059e-03,7.110298145562410355e-03,2.690105885267257690e-02,-1.410612557083368301e-02,-2.133388258516788483e-02,1.566185243427753448e-02,-2.249533496797084808e-02
-2.745435386896133423e-02,2.739351056516170502e-02,2.065132930874824524e-02,-1.933857426047325134e-02,2.252459526062011719e-02,-4.429317079484462738e-03,-2.276954986155033112e-02,3.075450845062732697e-02,-1.125235483050346375e-02,-2.555318549275398254e-02,-4.063648357987403870e-02,-4.827885422855615616e-03,1.615737751126289368e-02,3.606388345360755920e-02,8.682750165462493896e-03,-3.172311559319496155e-02,2.685891836881637573e-02,-3.443400561809539795e-02
-1.101756934076547623e-02,1.779302605427801609e-03,1.712177693843841553e-02,-7.617667317390441895e-03,1.384950149804353714e-02,8.561898022890090942e-03,-1.203267276287078857e-02,1.243263389915227890e-02,1.214161515235900879e-03,-1.450728997588157654e-02,-1.212770771235227585e-02,-3.990133292973041534e-03,9.473360143601894379e-03,1.069197617471218109e-02,9.276359342038631439e-03,-9.150663390755653381e-03,5.741640925407409668e-03,-1.421721186488866806e-02
-2.101791836321353912e-02,2.297885157167911530e-02,2.411755360662937164e-02,-1.838215067982673645e-02,2.148631215095520020e-02,-1.627183146774768829e-02,-1.955164596438407898e-02,2.991070412099361420e-02,-1.140422374010086060e-02,-1.307940762490034103e-02,-2.207009121775627136e-02,-2.402709331363439560e-03,2.636529691517353058e-02,2.485130541026592255e-02,-1.373313087970018387e-02,-2.872134372591972351e-02,1.589676551520824432e-02,-1.996335387229919434e-02
-5.070298910140991211e-02,4.614896699786186218e-02,4.650532081723213196e-02,-3.425763919949531555e-02,5.983486026525497437e-02,-5.689268466085195541e-03,-4.759297892451286316e-02,5.661795288324356079e-02,-8.036016486585140228e-03,-2.723867446184158325e-02,-4.242962971329689026e-02,-1.632196828722953796e-02,6.590253114700317383e-02,5.785669013857841492e-02,2.144617028534412384e-02,-6.016194820404052734e-02,4.139922931790351868e-02,-5.323987081646919250e-02
7.709251716732978821e-03,6.228438112884759903e-03,1.065749954432249069e-02,-9.507277980446815491e-03,-3.245093859732151031e-03,-2.117170579731464386e-02,-7.355297449976205826e-03,1.422681100666522980e-02,-1.972603984177112579e-02,1.258250698447227478e-02,-1.050177961587905884e-02,7.671570871025323868e-03,1.411377172917127609e-02,4.302378278225660324e-03,-1.147394254803657532e-02,-5.455357022583484650e-03,8.100892417132854462e-03,-7.742650923319160938e-04
3.110728692263364792e-03,-3.423876129090785980e-03,5.763834342360496521e-03,-4.401420243084430695e-03,5.026487167924642563e-03,-1.498597115278244019e-02,-1.193188782781362534e-02,1.856695301830768585e-02,-1.314672362059354782e-02,1.327850972302258015e-03,-4.335262812674045563e-03,1.032808609306812286e-02,7.497299928218126297e-03,6.076636258512735367e-03,-2.002070844173431396e-02,-6.449022796005010605e-03,7.405494339764118195e-03,-2.752576489001512527e-03
1.761090010404586792e-02,-7.217169273644685745e-03,1.662886701524257660e-02,-3.171499446034431458e-02,-1.873772591352462769e-02,-5.354494228959083557e-02,-2.519069239497184753e-02,2.851163595914840698e-02,-1.625867933034896851e-02,3.029725514352321625e-02,1.614491222426295280e-03,9.684219025075435638e-03,1.552256476134061813e-02,1.423278823494911194e-03,-2.448793686926364899e-02,-3.663783194497227669e-03,7.652607280761003494e-03,3.774021752178668976e-03
-7.100562751293182373e-02,1.361137479543685913e-01,-7.374411914497613907e-03,1.880472176708281040e-03,1.005711033940315247e-01,2.410271391272544861e-02,-2.960542030632495880e-02,6.926221400499343872e-02,-9.507588297128677368e-02,-7.670510560274124146e-02,-1.181631237268447876e-01,6.267984211444854736e-02,5.499614030122756958e-02,9.067735821008682251e-02,-7.691726833581924438e-02,-8.551783114671707153e-02,1.217309236526489258e-01,-6.973046064376831055e-02
3.455119580030441284e-02,1.449594460427761078e-02,1.307802554219961166e-02,-1.815535500645637512e-02,-5.838953331112861633e-02,-5.797800794243812561e-02,-8.038409054279327393e-03,2.635028585791587830e-02,-4.357099160552024841e-02,3.499700501561164856e-02,-4.543892666697502136e-02,6.211370602250099182e-02,-1.940981112420558929e-02,3.156108548864722252e-03,-1.186125949025154114e-01,-2.832563593983650208e-03,4.889949411153793335e-02,1.781625673174858093e-02
-6.290994584560394287e-02,6.683770567178726196e-02,2.991517260670661926e-02,-3.366657346487045288e-02,5.512313544750213623e-02,9.314785711467266083e-04,-3.835949301719665527e-02,6.038456782698631287e-02,-5.703945457935333252e-02,-5.499928072094917297e-02,-1.098013371229171753e-01,2.317276224493980408e-02,3.857193887233734131e-02,6.821652501821517944e-02,-3.682949021458625793e-02,-6.827433407306671143e-02,9.474626183509826660e-02,-5.880389362573623657e-02
-2.825874835252761841e-02,4.322734475135803223e-02,-6.361232139170169830e-03,-3.048072569072246552e-03,2.538068592548370361e-02,2.502307528629899025e-03,-1.073730923235416412e-02,2.832504734396934509e-02,-2.816208265721797943e-02,-5.135155096650123596e-02,-8.296336233615875244e-02,9.804013185203075409e-03,3.675563726574182510e-03,3.774733096361160278e-02,-2.091578952968120575e-02,-3.322829678654670715e-02,6.000731885433197021e-02,-3.509663790464401245e-02
-3.284241259098052979e-02,1.956811174750328064e-02,1.887867785990238190e-02,-2.337618730962276459e-02,2.233218587934970856e-02,-1.204781979322433472e-02,-2.725755795836448669e-02,3.382842242717742920e-02,6.879603024572134018e-03,-2.539874427020549774e-02,-2.106417529284954071e-02,-3.360203700140118599e-03,1.615842804312705994e-02,4.388390481472015381e-02,-1.107708830386400223e-02,-3.772098571062088013e-02,3.399094939231872559e-02,-4.066165536642074585e-02
-1.455774623900651932e-02,1.444304175674915314e-02,2.727796090766787529e-03,-1.297015417367219925e-02,1.750414376147091389e-03,-1.780005730688571930e-02,-6.331922486424446106e-03,2.114038169384002686e-02,-8.482155390083789825e-03,-1.170728914439678192e-02,-1.107008289545774460e-02,6.612847559154033661e-03,-6.029399228282272816e-04,2.162620797753334045e-02,-1.667544804513454437e-02,-1.951610296964645386e-02,-6.137629505246877670e-03,-2.292122691869735718e-02
-3.017006628215312958e-02,1.763862743973731995e-02,1.237902510911226273e-02,-1.507091801613569260e-02,2.235315181314945221e-02,-5.968752317130565643e-03,-2.106237225234508514e-02,2.639270015060901642e-02,-9.428472258150577545e-03,-1.499114837497472763e-02,-8.985530585050582886e-03,-1.849027699790894985e-03,2.017506957054138184e-02,2.377042174339294434e-02,-1.306896843016147614e-02,-2.570161968469619751e-02,5.451085511595010757e-03,-2.329839020967483521e-02
-3.484491631388664246e-02,2.401748113334178925e-02,2.622492983937263489e-02,-2.434938400983810425e-02,2.786456048488616943e-02,-8.122099563479423523e-03,-3.012806549668312073e-02,3.478930890560150146e-02,-9.991890750825405121e-03,-2.179987914860248566e-02,-4.293308779597282410e-02,-1.217168476432561874e-02,2.453603409230709076e-02,3.712138906121253967e-02,-1.083676354028284550e-03,-3.608531877398490906e-02,2.465379051864147186e-02,-3.291691839694976807e-02
-1.359525881707668304e-02,1.047574449330568314e-03,1.509798038750886917e-02,-3.775349818170070648e-03,1.227545551955699921e-02,3.259402001276612282e-03,-1.128220185637474060e-02,1.012525241822004318e-02,5.221832543611526489e-03,-8.045903407037258148e-03,-9.606958366930484772e-03,-8.090737275779247284e-03,9.013224393129348755e-03,1.512255333364009857e-02,-1.737121725454926491e-03,-1.475332956761121750e-02,6.320115644484758377e-03,-1.260481402277946472e-02
-1.656706258654594421e-02,1.356272259727120399e-03,1.359329372644424438e-02,-9.386652149260044098e-03,1.072626560926437378e-02,-1.365117146633565426e-03,-3.363082418218255043e-03,1.196766830980777740e-02,-4.138529300689697266e-03,-8.740399964153766632e-03,-1.983942277729511261e-02,-2.402029000222682953e-03,3.221420804038643837e-03,1.858661323785781860e-02,-9.377098642289638519e-03,-1.723688282072544098e-02,1.861094031482934952e-03,-1.264644414186477661e-02
-1.806399598717689514e-02,1.595875993371009827e-02,1.367575861513614655e-02,-1.301098521798849106e-02,1.218408998101949692e-02,-1.152320299297571182e-02,-9.416442364454269409e-03,1.847032830119132996e-02,-1.639569737017154694e-02,-1.626354642212390900e-02,-3.979682177305221558e-02,6.225662305951118469e-03,9.579689940437674522e-04,2.182366698980331421e-02,-1.172957476228475571e-02,-2.059094235301017761e-02,1.608274132013320923e-02,-2.146658487617969513e-02
-1.811463199555873871e-02,2.172111719846725464e-02,1.355644688010215759e-02,-1.746968366205692291e-02,1.384152099490165710e-02,-4.967531654983758926e-03,-1.604592800140380859e-02,2.390334755182266235e-02,-1.449232641607522964e-02,-1.979940012097358704e-02,-3.564401715993881226e-02,2.181938849389553070e-03,5.511438008397817612e-03,2.428358420729637146e-02,-4.025556263513863087e-04,-2.453259192407131195e-02,2.460831962525844574e-02,-2.501691691577434540e-02
1.407091878354549408e-02,-1.144744269549846649e-02,7.369444356299936771e-04,1.014593709260225296e-02,-9.301227517426013947e-03,6.683905608952045441e-03,6.252989172935485840e-03,-7.046854589134454727e-03,-7.531294133514165878e-03,-6.908367387950420380e-03,-5.442339926958084106e-03,1.006644498556852341e-02,-1.237655617296695709e-02,-1.461761724203824997e-02,-8.350226096808910370e-03,1.220631971955299377e-02,2.196755260229110718e-03,1.102510094642639160e-02
2.105410024523735046e-02,-1.402333378791809082e-03,-2.287281211465597153e-03,3.097337437793612480e-03,-1.771518401801586151e-02,-1.306364685297012329e-02,1.321755629032850266e-02,-9.355456568300724030e-03,-2.894028276205062866e-02,7.315010298043489456e-03,-8.188454434275627136e-03,2.483331039547920227e-02,-1.529711578041315079e-02,-2.037579566240310669e-02,-4.745433479547500610e-02,1.755021512508392334e-02,6.285761483013629913e-03,2.321365103125572205e-02
-3.124296106398105621e-02,3.399910405278205872e-02,3.593306615948677063e-02,-2.460560575127601624e-02,4.272543638944625854e-02,-3.232024610042572021e-03,-3.344887867569923401e-02,3.688110038638114929e-02,-1.419361401349306107e-02,-2.131228893995285034e-02,-4.198101907968521118e-02,-1.955347601324319839e-03,5.047481879591941833e-02,4.103931784629821777e-02,8.278027176856994629e-03,-4.036731645464897156e-02,4.199339821934700012e-02,-3.659798949956893921e-02
8.919095993041992188e-02,-3.650555014610290527e-02,-3.775019571185112000e-02,3.314477205276489258e-02,-7.344008982181549072e-02,-1.846308633685112000e-02,5.545802786946296692e-02,-6.132971867918968201e-02,-5.154790356755256653e-02,4.263707995414733887e-02,6.379917729645967484e-03,5.453440174460411072e-02,-6.151874735951423645e-02,-7.585565745830535889e-02,-7.104621082544326782e-02,8.090589940547943115e-02,-3.481646999716758728e-03,8.640933781862258911e-02
4.417487978935241699e-02,-2.102724276483058929e-02,-2.493050321936607361e-02,2.447957731783390045e-02,-2.774073183536529541e-02,-8.003006689250469208e-03,2.454069815576076508e-02,-2.001024410128593445e-02,-3.603503480553627014e-02,1.231536269187927246e-02,-3.327864687889814377e-03,4.078191891312599182e-02,-3.319158032536506653e-02,-2.968901768326759338e-02,-5.115898698568344116e-02,3.474615886807441711e-02,8.865391835570335388e-03,3.668904304504394531e-02
5.293269827961921692e-02,-3.492945805191993713e-03,-3.246390819549560547e-02,1.833704113960266113e-02,-3.523084148764610291e-02,-1.712440326809883118e-02,2.617528475821018219e-02,-1.974455080926418304e-02,-5.351127684116363525e-02,1.693179644644260406e-02,-1.620013266801834106e-02,5.247620493173599243e-02,-2.118419855833053589e-02,-3.586906939744949341e-02,-5.319936200976371765e-02,3.940675035119056702e-02,3.413087874650955200e-02,4.226163029670715332e-02
-1.917806640267372131e-02,1.103525236248970032e-01,-2.235335297882556915e-02,2.384573593735694885e-02,8.400143682956695557e-02,5.299036204814910889e-02,-8.409691974520683289e-03,2.190583758056163788e-02,-3.853779286146163940e-02,-7.624737173318862915e-02,-4.603412374854087830e-02,4.693150892853736877e-02,6.585118919610977173e-02,3.349839523434638977e-02,8.630738593637943268e-04,-2.707106992602348328e-02,1.089603006839752197e-01,-1.940952800214290619e-02
1.587380617856979370e-01,7.685943692922592163e-02,-1.648573726415634155e-01,1.338984966278076172e-01,-1.298225671052932739e-01,2.982165850698947906e-02,1.601885557174682617e-01,-1.296690851449966431e-01,-2.242104709148406982e-01,3.084645606577396393e-03,-1.461544036865234375e-01,2.591253519058227539e-01,-1.689998209476470947e-01,-1.226871833205223083e-01,-3.141081631183624268e-01,1.296609938144683838e-01,1.789195984601974487e-01,1.680643856525421143e-01
-2.762171998620033264e-02,2.982590347528457642e-02,1.142048276960849762e-02,-2.070553414523601532e-02,1.177546940743923187e-02,-1.815953850746154785e-02,-1.206094678491353989e-02,3.078819811344146729e-02,-6.813345849514007568e-02,-2.233773283660411835e-02,-7.708228379487991333e-02,4.283676296472549438e-02,4.146682040300220251e-04,3.357901424169540405e-02,-8.120698481798171997e-02,-3.363718092441558838e-02,5.276683345437049866e-02,-2.104942500591278076e-02
1.679071187973022461e-01,6.532608270645141602e-01,-8.295035362243652344e-01,7.362736463546752930e-01,3.252482116222381592e-01,7.332945466041564941e-01,8.024405837059020996e-01,-7.094239592552185059e-01,-6.845871806144714355e-01,-6.646136641502380371e-01,-5.824908018112182617e-01,7.326344251632690430e-01,-4.785940647125244141e-01,-2.431925088167190552e-01,-5.400868654251098633e-01,3.540238440036773682e-01,6.972587108612060547e-01,4.298467934131622314e-01
-1.114882156252861023e-02,4.090631008148193359e-02,-2.288297936320304871e-02,3.633036836981773376e-02,2.395460754632949829e-02,7.338149845600128174e-02,1.867659576237201691e-02,-1.537672244012355804e-02,-1.924778148531913757e-02,-4.513129591941833496e-02,-4.655039310455322266e-02,9.035963565111160278e-03,-7.312358357012271881e-04,4.274997394531965256e-03,7.805171771906316280e-04,-3.898953786119818687e-03,5.025625228881835938e-02,-5.965033080428838730e-03
-3.786556422710418701e-02,1.858316361904144287e-02,1.976884342730045319e-02,1.356977783143520355e-02,5.216440930962562561e-02,7.466626912355422974e-02,-1.719990186393260956e-02,3.846893552690744400e-03,5.961182713508605957e-02,-4.463701322674751282e-02,1.702650636434555054e-02,-7.374775409698486328e-02,2.731543034315109253e-02,2.328087389469146729e-02,7.935396581888198853e-02,-2.465744689106941223e-02,-1.664862036705017090e-02,-3.900771960616111755e-02
-3.357806056737899780e-02,1.583592593669891357e-02,9.246386587619781494e-03,1.941812038421630859e-02,5.216945335268974304e-02,7.786182314157485962e-02,-1.272259093821048737e-02,-1.686639734543859959e-04,5.596837773919105530e-02,-4.461883381009101868e-02,2.754225954413414001e-02,-7.169861346483230591e-02,2.397144399583339691e-02,1.715348288416862488e-02,6.833591312170028687e-02,-2.038147486746311188e-02,-2.476931363344192505e-02,-3.223770111799240112e-02
-1.369200367480516434e-02,-4.061861708760261536e-02,4.735138639807701111e-02,-2.827071957290172577e-02,1.498188264667987823e-02,-6.467817584052681923e-04,-3.131781145930290222e-02,5.839686840772628784e-03,8.533986657857894897e-02,1.540177967399358749e-02,5.390597507357597351e-02,-1.049510166049003601e-01,2.415593899786472321e-02,6.482383236289024353e-03,9.478564560413360596e-02,-6.711152382194995880e-03,-6.230491027235984802e-02,-2.841217629611492157e-02
6.308020238066092134e-05,-1.162163764238357544e-01,8.910557627677917480e-02,-7.714103162288665771e-02,-1.902876235544681549e-02,-8.670210838317871094e-02,-7.255260646343231201e-02,2.883945778012275696e-02,1.145376339554786682e-01,8.193071186542510986e-02,9.745385497808456421e-02,-1.446791738271713257e-01,3.425833955407142639e-02,-3.779227379709482193e-03,1.219814419746398926e-01,-8.000882808119058609e-04,-1.322968006134033203e-01,-2.808425202965736389e-02
5.692269187420606613e-03,-2.186831086874008179e-01,2.492671757936477661e-01,-2.917356193065643311e-01,-1.754392385482788086e-01,-3.675643503665924072e-01,-2.296298295259475708e-01,2.135612517595291138e-01,1.327237784862518311e-01,2.598558962345123291e-01,1.426322311162948608e-01,-2.106623202562332153e-01,9.859080612659454346e-02,5.073985457420349121e-02,7.747727632522583008e-02,-6.882874667644500732e-02,-2.464433014392852783e-01,-7.974690198898315430e-02
1.050762832164764404e-02,-1.692652404308319092e-01,1.977041214704513550e-01,-2.331750690937042236e-01,-1.309882551431655884e-01,-3.022407591342926025e-01,-1.825615912675857544e-01,1.711577773094177246e-01,9.502799808979034424e-02,2.102443575859069824e-01,9.930491447448730469e-02,-1.607572436332702637e-01,7.458892464637756348e-02,4.105189070105552673e-02,5.278987064957618713e-02,-5.287496745586395264e-02,-1.916825026273727417e-01,-6.643484532833099365e-02
7.416312000714242458e-04,-7.517956942319869995e-02,1.287477165460586548e-01,-1.752529591321945190e-01,-1.056465730071067810e-01,-2.412745803594589233e-01,-1.235360428690910339e-01,1.498773545026779175e-01,-1.463737990707159042e-02,1.360068768262863159e-01,-1.236057840287685394e-02,-6.241849437355995178e-02,3.870531171560287476e-02,6.170316785573959351e-02,-3.379510715603828430e-02,-6.675210595130920410e-02,-7.112448662519454956e-02,-6.904014945030212402e-02
3.052706085145473480e-02,-2.419972419738769531e-01,2.611936926841735840e-01,-3.165165185928344727e-01,-1.997667104005813599e-01,-4.038235545158386230e-01,-2.277259677648544312e-01,2.086646854877471924e-01,1.306685060262680054e-01,2.939217984676361084e-01,1.434886902570724487e-01,-2.164291739463806152e-01,8.919467777013778687e-02,3.250021114945411682e-02,7.956017553806304932e-02,-5.349622294306755066e-02,-2.558818757534027100e-01,-6.557553261518478394e-02
-4.960472136735916138e-02,1.756659299135208130e-01,-1.937387436628341675e-01,2.494624257087707520e-01,2.020102888345718384e-01,3.400713205337524414e-01,1.669166386127471924e-01,-1.680375188589096069e-01,-5.226579681038856506e-02,-2.323353588581085205e-01,-6.299918889999389648e-02,1.262067705392837524e-01,-4.736708849668502808e-02,-2.198428288102149963e-02,-9.100970812141895294e-03,3.636780753731727600e-02,1.667668223381042480e-01,4.094601050019264221e-02
-1.304053585045039654e-03,-7.115473598241806030e-02,5.089098587632179260e-02,-2.901183255016803741e-02,5.179761443287134171e-03,5.049213767051696777e-03,-1.916054822504520416e-02,-3.086462616920471191e-02,1.409965902566909790e-01,3.437785804271697998e-02,1.628575026988983154e-01,-1.014318540692329407e-01,4.531189799308776855e-02,-4.627680778503417969e-02,1.372727155685424805e-01,3.196217492222785950e-02,-1.132080331444740295e-01,3.296379745006561279e-02
2.218238078057765961e-03,-7.694143056869506836e-02,5.499315634369850159e-02,-3.314109146595001221e-02,2.261420944705605507e-03,1.192897907458245754e-03,-1.981790550053119659e-02,-3.087966516613960266e-02,1.471315175294876099e-01,4.127231985330581665e-02,1.720201522111892700e-01,-1.028849333524703979e-01,4.680905118584632874e-02,-4.750846326351165771e-02,1.396706253290176392e-01,3.259883821010589600e-02,-1.183019876480102539e-01,3.187693282961845398e-02
4.849796183407306671e-03,-7.765389978885650635e-02,5.335164442658424377e-02,-2.970908023416996002e-02,2.276659943163394928e-03,1.802495680749416351e-03,-1.656372658908367157e-02,-3.269742056727409363e-02,1.508377194404602051e-01,3.928030282258987427e-02,1.714903414249420166e-01,-1.053161099553108215e-01,4.710075631737709045e-02,-5.005327239632606506e-02,1.393771916627883911e-01,3.275538608431816101e-02,-1.211969628930091858e-01,3.358847275376319885e-02
3.162545617669820786e-03,-8.118394762277603149e-02,5.503599718213081360e-02,-3.269756212830543518e-02,-1.432629360351711512e-04,-9.233530727215111256e-04,-1.673747040331363678e-02,-3.479972481727600098e-02,1.502441465854644775e-01,4.163585975766181946e-02,1.755433976650238037e-01,-1.061235219240188599e-01,4.720111936330795288e-02,-4.924567043781280518e-02,1.397482305765151978e-01,3.346887603402137756e-02,-1.241514384746551514e-01,3.399015590548515320e-02
3.493093419820070267e-03,-8.342910557985305786e-02,5.902018398046493530e-02,-3.852238506078720093e-02,-2.415361581370234489e-03,-5.907693412154912949e-03,-2.384569682180881500e-02,-3.081999905407428741e-02,1.530304700136184692e-01,4.280061647295951843e-02,1.770074367523193359e-01,-1.093175560235977173e-01,4.842912033200263977e-02,-4.777051135897636414e-02,1.430320292711257935e-01,3.164341673254966736e-02,-1.257073581218719482e-01,3.271952271461486816e-02
-1.076443493366241455e-02,8.221460133790969849e-02,-5.014249309897422791e-02,2.732555195689201355e-02,8.793143555521965027e-03,-2.117605181410908699e-03,1.227345503866672516e-02,3.929038345813751221e-02,-1.479323357343673706e-01,-4.266308620572090149e-02,-1.720338463783264160e-01,9.965305030345916748e-02,-4.013678431510925293e-02,5.539857968688011169e-02,-1.331093758344650269e-01,-3.957759588956832886e-02,1.245798468589782715e-01,-4.549368098378181458e-02
-1.239240076392889023e-02,8.359295874834060669e-02,-4.999059811234474182e-02,2.487329579889774323e-02,9.272569790482521057e-03,-1.692944671958684921e-03,1.195423398166894913e-02,4.280960559844970703e-02,-1.476947069168090820e-01,-4.370346292853355408e-02,-1.725734621286392212e-01,1.013880744576454163e-01,-3.734989836812019348e-02,5.757962167263031006e-02,-1.351607739925384521e-01,-4.089700058102607727e-02,1.255455017089843750e-01,-4.302036762237548828e-02
4.716048948466777802e-03,7.827969640493392944e-02,-5.394515767693519592e-02,6.956587731838226318e-02,3.518835082650184631e-02,7.146902382373809814e-02,6.265619397163391113e-02,-5.765226483345031738e-02,-6.372959166765213013e-02,-6.438760459423065186e-02,-6.742443144321441650e-02,8.103124797344207764e-02,-3.561683744192123413e-02,-1.017141621559858322e-02,-6.992648541927337646e-02,2.126064524054527283e-02,8.521098643541336060e-02,3.161988779902458191e-02
