-1.441303342580795288e-01,-5.887841805815696716e-02,1.482269614934921265e-01,-1.632301509380340576e-01,-3.814651444554328918e-02,-5.673028901219367981e-02,1.445605754852294922e-01,-8.936266601085662842e-02,-1.153672412037849426e-01,4.681025445461273193e-02,-2.960783243179321289e-02,-1.050513759255409241e-01,-2.905852533876895905e-02,4.768374189734458923e-02,1.325151175260543823e-01,1.376121863722801208e-02,-1.996108740568161011e-01,2.904616855084896088e-02,1.212224066257476807e-01,-1.154397687059827149e-04,-8.759266138076782227e-02,7.738277316093444824e-03,1.792362332344055176e-02,3.353452682495117188e-02,4.389815405011177063e-02,-1.495814174413681030e-01,8.744794130325317383e-02,1.214011013507843018e-01,2.064380422234535217e-02,1.737932860851287842e-02,1.966028660535812378e-02,-2.973829023540019989e-02,-1.647169515490531921e-02,-1.420082300901412964e-01,-3.595940396189689636e-02,1.062854900956153870e-01,-3.872934263199567795e-03,-2.648708224296569824e-02,-3.972378000617027283e-02,3.619966283440589905e-02,3.885266929864883423e-02,-1.587314307689666748e-01,3.698010230436921120e-03,2.979766391217708588e-02,-5.019981786608695984e-02,1.903399452567100525e-02
-7.788340747356414795e-02,-8.692242950201034546e-02,2.135348618030548096e-01,-1.065246388316154480e-01,-4.523005709052085876e-02,-5.624527484178543091e-02,1.047036275267601013e-01,-8.335541188716888428e-02,-1.117656230926513672e-01,1.080819070339202881e-01,-4.189911112189292908e-02,7.712547481060028076e-02,4.127547889947891235e-02,1.710680313408374786e-02,9.274567663669586182e-02,4.325400292873382568e-02,-2.163702994585037231e-01,5.015749484300613403e-02,2.241637259721755981e-01,1.961672492325305939e-02,-3.059556521475315094e-02,5.300845019519329071e-03,6.045677885413169861e-02,4.366407915949821472e-02,4.977843537926673889e-02,-2.681979350745677948e-02,5.165959522128105164e-02,2.261115163564682007e-01,3.719157725572586060e-02,1.114081591367721558e-02,1.240247935056686401e-01,-5.111894384026527405e-02,-4.565034434199333191e-02,-3.288879245519638062e-02,-5.300594493746757507e-03,1.129982769489288330e-01,-4.908266663551330566e-02,-6.260713934898376465e-02,-9.303732961416244507e-02,-4.796283319592475891e-02,3.333558142185211182e-02,7.467347662895917892e-03,-1.893786899745464325e-02,5.102501437067985535e-02,-3.252413496375083923e-02,3.911266103386878967e-02
-5.380436405539512634e-02,-6.952785700559616089e-02,9.010045975446701050e-02,-4.766380041837692261e-02,-1.829272694885730743e-02,-1.327583473175764084e-02,4.011089913547039032e-03,-1.420996617525815964e-02,-3.713202849030494690e-02,-1.272290106862783432e-02,-1.476872246712446213e-02,5.305047705769538879e-02,-1.221512630581855774e-02,2.148234099149703979e-02,-2.360566752031445503e-03,4.444573074579238892e-03,-5.380374938249588013e-02,1.399402879178524017e-02,4.504855349659919739e-02,1.768894679844379425e-02,-5.668969079852104187e-02,2.733042277395725250e-02,3.654001653194427490e-02,3.683844953775405884e-02,5.300745740532875061e-02,-8.350279182195663452e-02,-5.220053717494010925e-04,1.693065650761127472e-02,2.263099327683448792e-02,-2.704873681068420410e-03,8.974388241767883301e-03,-2.021663822233676910e-02,-2.644411101937294006e-02,-2.459860406816005707e-02,-1.376642100512981415e-02,-3.643155097961425781e-02,-5.466992035508155823e-03,-4.005865752696990967e-02,-3.453592583537101746e-02,-1.257663499563932419e-02,4.448689520359039307e-02,-2.497192472219467163e-02,2.184921177104115486e-03,2.976981550455093384e-02,-3.608686476945877075e-02,3.741749562323093414e-03
-3.708849847316741943e-02,-1.455558389425277710e-01,1.150622516870498657e-01,-4.370309039950370789e-02,-2.887421101331710815e-02,6.750811357051134109e-03,2.129312604665756226e-02,-1.252212971448898315e-01,1.405330933630466461e-02,-4.007574543356895447e-02,-1.680090464651584625e-02,1.160859968513250351e-02,-1.201793272048234940e-02,-4.180905967950820923e-02,2.140079624950885773e-03,1.480030361562967300e-02,2.276493050158023834e-02,1.622363179922103882e-02,7.288592308759689331e-02,1.704998873174190521e-02,-9.377865493297576904e-02,-3.227685810998082161e-03,4.180510342121124268e-02,1.488875877112150192e-02,-4.147284477949142456e-02,-1.150566563010215759e-01,4.629809781908988953e-02,3.331227973103523254e-02,1.181510090827941895e-02,-2.672465518116950989e-02,-7.247526943683624268e-02,-3.306975215673446655e-02,-2.310447953641414642e-02,-5.422517657279968262e-02,-8.451466448605060577e-03,9.374947100877761841e-02,-2.838701568543910980e-02,-2.031096257269382477e-02,-5.917264521121978760e-02,2.306944504380226135e-02,7.083784323185682297e-03,-1.637076213955879211e-02,1.165156718343496323e-02,8.171388879418373108e-03,-2.263507433235645294e-02,1.805427484214305878e-02
2.490040287375450134e-02,-1.585687696933746338e-01,6.074471399188041687e-03,1.147809252142906189e-02,-9.954715147614479065e-03,6.008939817547798157e-04,-5.634962767362594604e-02,-1.586768776178359985e-01,-2.012600656598806381e-03,5.867467727512121201e-03,-1.492347288876771927e-02,8.016552031040191650e-02,6.529781222343444824e-02,-6.521304603666067123e-04,-1.898963004350662231e-02,2.919692173600196838e-02,5.167156830430030823e-02,1.695994846522808075e-02,3.921943530440330505e-02,2.370142564177513123e-02,-2.206912934780120850e-01,5.375699326395988464e-02,4.519204795360565186e-02,3.135703876614570618e-02,-1.001875940710306168e-02,-3.218803927302360535e-02,9.987917542457580566e-02,-7.393612992018461227e-03,2.158066071569919586e-02,8.031649142503738403e-02,-8.067487180233001709e-02,-1.263811346143484116e-02,-1.668547466397285461e-02,6.082277745008468628e-02,5.557471886277198792e-02,1.358510702848434448e-01,-1.184375733137130737e-01,-1.215380337089300156e-02,-7.762040942907333374e-02,-9.180636145174503326e-03,7.038345187902450562e-02,1.182179972529411316e-01,-7.868039608001708984e-02,3.102770820260047913e-02,-7.369265891611576080e-03,1.269495636224746704e-01
5.913677439093589783e-02,-1.016830354928970337e-01,1.032152771949768066e-02,6.217113882303237915e-02,-1.855470612645149231e-02,-5.531834438443183899e-03,6.565068382769823074e-03,-6.299816817045211792e-02,8.222099277190864086e-04,1.026704325340688229e-03,-1.719645410776138306e-02,-2.245765551924705505e-02,-1.042278949171304703e-02,1.056811809539794922e-01,3.382443683221936226e-03,1.193175930529832840e-02,5.215427652001380920e-02,8.388012647628784180e-03,4.786428064107894897e-02,2.948685362935066223e-02,-2.230833768844604492e-01,5.261829122900962830e-03,7.303568720817565918e-02,3.020199388265609741e-02,5.503066629171371460e-02,-2.632074058055877686e-03,9.371397644281387329e-02,3.473930060863494873e-03,1.034543197602033615e-02,4.922286421060562134e-02,3.762126713991165161e-02,-1.999381929636001587e-02,-1.167934667319059372e-02,3.423227369785308838e-02,4.037671536207199097e-02,3.041311167180538177e-03,-7.679811120033264160e-02,-7.830944843590259552e-03,-1.045113429427146912e-01,-6.085829064249992371e-02,2.632162161171436310e-02,6.258636713027954102e-02,3.518163040280342102e-02,2.425983175635337830e-02,-6.455742288380861282e-03,8.779703080654144287e-02
5.466115102171897888e-02,-5.488574132323265076e-02,4.499659687280654907e-02,7.958230376243591309e-02,-9.606380015611648560e-03,-8.207168430089950562e-03,2.687362488359212875e-03,-5.721910297870635986e-02,-9.019263088703155518e-03,-1.040342077612876892e-02,-4.037739709019660950e-02,2.943336963653564453e-02,-2.819672599434852600e-02,7.032146304845809937e-02,2.322044782340526581e-02,2.220191434025764465e-02,4.145615175366401672e-02,9.406521916389465332e-03,7.189188152551651001e-02,1.379544008523225784e-02,-1.837195456027984619e-01,3.094740910455584526e-03,8.392791450023651123e-02,1.786751486361026764e-02,2.379865944385528564e-02,5.488600116223096848e-03,2.321307361125946045e-02,3.647738322615623474e-02,1.675413362681865692e-02,2.043314650654792786e-02,-3.590198233723640442e-02,-2.218834124505519867e-02,-1.838745176792144775e-02,-3.232551366090774536e-02,5.066567659378051758e-02,1.966914162039756775e-02,-4.126068204641342163e-02,-1.690617762506008148e-02,-7.275734841823577881e-02,-2.727547660470008850e-02,-6.755921524018049240e-03,-1.366205979138612747e-02,4.868834838271141052e-02,1.724850200116634369e-02,-1.583772152662277222e-02,4.787043482065200806e-02
1.378337480127811432e-02,1.338301785290241241e-02,-5.143411457538604736e-03,1.553289312869310379e-02,4.195715766400098801e-03,1.044237334281206131e-02,-2.002870850265026093e-02,1.120107714086771011e-02,-4.202684387564659119e-03,-2.261951938271522522e-02,-4.066948778927326202e-03,1.157252490520477295e-02,1.410702243447303772e-02,1.422898843884468079e-02,-9.990227408707141876e-03,2.014886558754369617e-04,2.068127319216728210e-02,1.305889221839606762e-03,-1.552740111947059631e-02,5.114564672112464905e-03,2.385936863720417023e-02,6.535349413752555847e-03,-9.407998295500874519e-04,5.091987550258636475e-04,3.889278043061494827e-03,1.519085466861724854e-02,-1.204043999314308167e-02,-4.529591184109449387e-03,-1.489261630922555923e-03,2.184036932885646820e-02,1.463139895349740982e-02,4.735999740660190582e-03,1.045270124450325966e-03,1.458425261080265045e-02,9.722276590764522552e-03,-1.821477897465229034e-02,-1.025342848151922226e-02,1.966434996575117111e-03,2.383653540164232254e-03,-2.303317934274673462e-02,-1.154077239334583282e-02,2.235771715641021729e-02,-1.635287073440849781e-03,-1.023137941956520081e-03,1.399073842912912369e-02,1.454363483935594559e-02
1.003923080861568451e-02,1.338475849479436874e-02,-3.671324625611305237e-02,3.349317610263824463e-02,1.219771429896354675e-02,4.191153869032859802e-02,-4.678262397646903992e-02,3.315857425332069397e-02,2.034907974302768707e-02,8.719853125512599945e-03,1.194933801889419556e-02,5.448853597044944763e-03,3.093694336712360382e-02,-3.486573928967118263e-03,-3.516215831041336060e-02,-7.220575120300054550e-03,2.921140752732753754e-02,-1.403419300913810730e-02,-1.603009551763534546e-02,-9.690517559647560120e-03,4.381545353680849075e-03,1.528003718703985214e-02,-1.873819530010223389e-02,-6.381590384989976883e-03,6.844636052846908569e-03,3.121118294075131416e-03,-2.149177528917789459e-02,1.603325270116329193e-02,-8.455407805740833282e-03,-7.270087487995624542e-03,-6.922848988324403763e-04,1.296984031796455383e-02,1.018730271607637405e-02,2.987914253026247025e-03,1.441371627151966095e-03,-2.954809181392192841e-02,5.928350146859884262e-04,8.317949250340461731e-03,4.328440874814987183e-03,4.175618756562471390e-03,9.665198624134063721e-03,2.586729126051068306e-03,-4.157217685133218765e-03,-7.007257547229528427e-03,1.460900250822305679e-02,2.897777594625949860e-03
1.783929951488971710e-02,-1.282929442822933197e-02,-7.531344145536422729e-02,-1.340924063697457314e-03,-4.681342281401157379e-03,5.341860651969909668e-02,-4.261983186006546021e-02,-2.855018526315689087e-02,5.807814374566078186e-02,-2.034614793956279755e-02,1.661094464361667633e-02,-1.020900160074234009e-02,2.136569656431674957e-02,-1.431945804506540298e-02,-1.072687059640884399e-01,-2.132017351686954498e-02,9.153136610984802246e-02,-4.957699216902256012e-03,-7.019184529781341553e-02,-2.284820191562175751e-02,-7.408799719996750355e-04,5.742044188082218170e-03,-1.467330567538738251e-02,-1.218057889491319656e-02,-1.617068424820899963e-02,-4.983971011824905872e-04,-1.338534988462924957e-02,-6.524829566478729248e-02,-5.749617703258991241e-03,-1.937445811927318573e-02,-7.495248224586248398e-03,1.169336494058370590e-02,1.315532252192497253e-02,-1.267834007740020752e-02,2.553434483706951141e-02,3.890513908118009567e-04,3.819697769358754158e-03,1.180557813495397568e-02,1.078750845044851303e-02,5.423052608966827393e-02,-7.433570921421051025e-03,-1.101346424547955394e-04,-1.199909206479787827e-02,-1.063677761703729630e-02,1.472073793411254883e-02,-1.653543114662170410e-02
6.589867919683456421e-02,-5.043144803494215012e-03,-1.937501430511474609e-01,5.667694285511970520e-02,7.403254974633455276e-03,9.896969795227050781e-02,-1.095009148120880127e-01,1.028089690953493118e-02,1.787998974323272705e-01,-1.497023180127143860e-02,1.563399657607078552e-02,9.638094925321638584e-04,1.952844113111495972e-02,2.014736272394657135e-02,-2.454829663038253784e-01,-6.990018766373395920e-03,1.886145025491714478e-01,-1.780481543391942978e-03,-1.616628915071487427e-01,-1.815484650433063507e-02,-1.194831822067499161e-02,1.406012102961540222e-02,-2.743313787505030632e-03,-1.062680222094058990e-02,2.404996566474437714e-02,1.698443479835987091e-02,-4.012945294380187988e-02,-1.223956793546676636e-01,-3.174148267135024071e-03,1.589161157608032227e-02,1.186411827802658081e-02,2.257858635857701302e-03,7.604632526636123657e-03,1.754767261445522308e-02,5.334334820508956909e-02,-3.672492876648902893e-02,-3.373874817043542862e-03,1.104382239282131195e-02,-3.177717793732881546e-03,-1.795998960733413696e-02,9.830853901803493500e-03,4.459638148546218872e-03,-2.651873975992202759e-03,-7.749601267278194427e-03,7.139080669730901718e-03,-2.150532230734825134e-02
8.715873956680297852e-02,-2.990512363612651825e-02,-3.221859335899353027e-01,6.001441553235054016e-02,1.551208086311817169e-02,1.374893486499786377e-01,-1.872990876436233521e-01,-3.508215770125389099e-03,2.353442460298538208e-01,-2.221110090613365173e-02,6.491464097052812576e-03,-1.999907661229372025e-03,-3.072949475608766079e-04,4.261536896228790283e-02,-3.824113011360168457e-01,-1.673087477684020996e-02,3.097386062145233154e-01,-9.929282590746879578e-03,-3.010300993919372559e-01,-1.874620281159877777e-02,-5.576481111347675323e-03,3.052826039493083954e-02,-1.550985313951969147e-02,-1.122072432190179825e-02,3.603224456310272217e-02,4.573243856430053711e-02,-3.995899483561515808e-02,-2.022151499986648560e-01,-1.258280687034130096e-02,2.287165820598602295e-02,-5.939499288797378540e-02,1.556379254907369614e-02,6.490874569863080978e-03,4.073753207921981812e-02,9.180674701929092407e-02,-5.448232218623161316e-02,-1.785201579332351685e-02,1.425454858690500259e-02,-3.540374804288148880e-03,-2.994395047426223755e-02,7.445474155247211456e-03,1.991402730345726013e-02,-1.038925908505916595e-02,-1.203836314380168915e-02,1.168726198375225067e-02,4.400572553277015686e-02
1.135338544845581055e-01,1.065744366496801376e-02,-2.914961278438568115e-01,1.098599806427955627e-01,-2.027214737609028816e-03,9.675055742263793945e-02,-1.422851830720901489e-01,5.778030492365360260e-03,1.892194151878356934e-01,-4.362778365612030029e-02,-3.301338525488972664e-03,4.608136042952537537e-02,1.543827541172504425e-02,4.360722377896308899e-02,-3.533188998699188232e-01,1.317298039793968201e-02,2.348473221063613892e-01,-5.047292448580265045e-03,-3.553702831268310547e-01,-6.964513100683689117e-03,5.692220758646726608e-03,3.860602155327796936e-02,-9.589178487658500671e-03,-7.380067836493253708e-04,2.378843724727630615e-02,4.326147213578224182e-02,-6.560308858752250671e-03,-1.811106801033020020e-01,7.283527869731187820e-03,5.025752820074558258e-03,1.520731300115585327e-02,-5.913473665714263916e-03,-2.136434661224484444e-03,2.654114551842212677e-02,9.404920041561126709e-02,-2.830524370074272156e-02,-2.571950107812881470e-02,6.503683980554342270e-03,7.982309907674789429e-03,-5.641200020909309387e-02,-1.586272614076733589e-03,2.541452087461948395e-02,-6.265295669436454773e-03,-1.469101523980498314e-03,7.750717923045158386e-03,3.212860785424709320e-03
5.684085190296173096e-02,-1.740775071084499359e-02,-2.540342211723327637e-01,5.034124478697776794e-02,2.773194340988993645e-03,8.817363530397415161e-02,-1.302558481693267822e-01,-1.212012395262718201e-02,1.603578627109527588e-01,3.722639009356498718e-02,-8.043694309890270233e-03,-2.773818001151084900e-02,1.128625735873356462e-04,4.749684408307075500e-02,-3.216853439807891846e-01,-4.773868247866630554e-03,2.474268972873687744e-01,-4.695242270827293396e-03,-3.183037340641021729e-01,-2.104468410834670067e-03,4.961253143846988678e-04,5.317370593547821045e-02,-7.747957017272710800e-03,-6.270000594668090343e-04,1.591713353991508484e-02,2.514558658003807068e-02,-2.248251810669898987e-02,-9.953261166810989380e-02,-1.073620375245809555e-02,3.612319007515907288e-02,-4.334011301398277283e-02,4.355848766863346100e-03,8.245604112744331360e-04,3.058472648262977600e-02,6.103761494159698486e-02,-1.592362858355045319e-02,-4.064339026808738708e-02,-5.893124616704881191e-04,-2.700483798980712891e-02,-2.057460509240627289e-02,3.421266376972198486e-02,7.890821434557437897e-03,5.524401552975177765e-03,-2.774336375296115875e-03,-7.416143198497593403e-04,4.425635188817977905e-02
8.939853310585021973e-02,-1.402035634964704514e-02,-2.666922211647033691e-01,6.086645275354385376e-02,-9.258408099412918091e-03,7.750124484300613403e-02,-5.835881829261779785e-02,4.413274116814136505e-03,1.910867393016815186e-01,4.569442570209503174e-02,2.029346767812967300e-03,8.627205155789852142e-03,-7.594110909849405289e-03,3.447742015123367310e-02,-3.405418395996093750e-01,-9.057480492629110813e-04,2.428708970546722412e-01,-1.541362958960235119e-03,-3.528226315975189209e-01,-3.918360453099012375e-03,-1.661367528140544891e-02,4.919230937957763672e-02,-6.021705921739339828e-03,-3.442277666181325912e-03,3.383012861013412476e-02,3.883719444274902344e-02,-1.289645116776227951e-02,-1.263146698474884033e-01,3.854003502056002617e-03,2.102777175605297089e-02,-1.056484952569007874e-01,-6.374422460794448853e-03,8.541241288185119629e-03,1.197959389537572861e-02,8.882145583629608154e-02,-2.094169892370700836e-02,-5.491557344794273376e-02,-1.733446610160171986e-03,-1.868164353072643280e-02,3.451416501775383949e-03,2.310527116060256958e-02,-1.415535993874073029e-02,-4.728193394839763641e-03,-3.705509589053690434e-04,-4.032657481729984283e-03,2.569577656686306000e-02
1.006913110613822937e-01,-1.934924535453319550e-02,-1.588817387819290161e-01,6.380710750818252563e-02,-5.272522568702697754e-03,6.442297995090484619e-02,-7.555678486824035645e-02,-2.230100892484188080e-02,1.354621648788452148e-01,5.543073266744613647e-02,1.098872744478285313e-03,-3.343303129076957703e-02,8.754052221775054932e-03,-1.590735861100256443e-03,-2.268440574407577515e-01,-1.071328949183225632e-02,1.755333542823791504e-01,-1.005084719508886337e-03,-2.009868323802947998e-01,-1.435637380927801132e-02,2.382822707295417786e-02,8.465424180030822754e-02,-1.958482898771762848e-02,-1.421625353395938873e-02,4.074965789914131165e-02,3.481270745396614075e-02,-3.118894621729850769e-02,-6.602940708398818970e-02,-1.473471987992525101e-03,-2.552424790337681770e-03,-7.268782705068588257e-02,9.778656531125307083e-04,-8.210937492549419403e-03,1.473945565521717072e-02,8.019660413265228271e-02,-7.232293486595153809e-03,-2.838721126317977905e-02,3.459049621596932411e-04,-1.039449404925107956e-02,7.618870120495557785e-03,6.767676770687103271e-02,-2.885835617780685425e-02,4.166143946349620819e-03,-1.974196871742606163e-03,2.572741359472274780e-03,7.308972999453544617e-03
4.464995861053466797e-02,-9.795552119612693787e-03,-8.667764812707901001e-02,3.656719252467155457e-02,2.058414043858647346e-03,5.831129848957061768e-02,-7.457622885704040527e-02,-5.154194775968790054e-03,1.427922397851943970e-01,4.385670647025108337e-02,7.885808125138282776e-03,-3.345880657434463501e-02,3.737881546840071678e-03,-8.374588564038276672e-03,-1.905054003000259399e-01,1.319670467637479305e-03,1.427205801010131836e-01,-1.550936419516801834e-02,-1.708684861660003662e-01,5.565227940678596497e-03,-1.161766122095286846e-03,5.456575006246566772e-02,-1.245758123695850372e-02,-1.052026730030775070e-02,2.446673996746540070e-02,1.509866025298833847e-02,-1.907510310411453247e-02,-3.200127556920051575e-02,-1.042759977281093597e-02,6.001200992614030838e-03,-5.923534184694290161e-02,8.263022638857364655e-03,2.170067746192216873e-03,1.089815422892570496e-02,5.023623630404472351e-02,-1.266590785235166550e-02,4.418424214236438274e-04,4.239199217408895493e-03,-4.023735877126455307e-03,1.755623030476272106e-03,2.602833136916160583e-02,-3.051053732633590698e-02,8.500253781676292419e-03,-1.355674699880182743e-03,8.486114442348480225e-03,-1.975873671472072601e-02
4.290321841835975647e-02,-2.312741056084632874e-02,-7.417692244052886963e-02,-6.454179529100656509e-03,-1.782852996257133782e-05,3.749350458383560181e-02,-2.353538200259208679e-02,-2.888443879783153534e-02,1.443523317575454712e-01,5.474685877561569214e-02,-4.152574576437473297e-03,-1.784617081284523010e-02,-1.175731979310512543e-02,8.397008292376995087e-03,-2.221518307924270630e-01,7.743592839688062668e-03,1.522255092859268188e-01,4.265104653313755989e-04,-1.505631357431411743e-01,-1.117089390754699707e-02,4.073015414178371429e-03,5.389699339866638184e-02,1.820925995707511902e-02,8.497148752212524414e-03,4.656424373388290405e-02,-1.447499915957450867e-02,1.464690547436475754e-02,-6.307055801153182983e-02,1.444762805476784706e-03,8.038076572120189667e-03,-9.831205010414123535e-02,6.662429077550768852e-04,-9.198159910738468170e-03,1.543428003787994385e-02,4.833345860242843628e-02,4.620295017957687378e-02,-2.000868506729602814e-02,-6.019510328769683838e-03,-8.736773394048213959e-03,8.410158567130565643e-03,1.071661617606878281e-02,-3.023434616625308990e-02,1.121561788022518158e-02,5.203616339713335037e-03,-3.890425199642777443e-03,-6.350085604935884476e-03
7.052927464246749878e-02,-8.699536323547363281e-03,-6.420109421014785767e-02,4.901258647441864014e-02,-1.657370664179325104e-02,2.276084758341312408e-02,-2.272054180502891541e-02,-2.167606260627508163e-03,9.471710026264190674e-02,7.721032202243804932e-02,-1.400862447917461395e-02,-2.468074485659599304e-02,1.936758123338222504e-02,5.436806008219718933e-02,-2.105295658111572266e-01,1.444595516659319401e-03,1.396367996931076050e-01,-2.583374036476016045e-03,-1.227493435144424438e-01,1.478715450502932072e-03,-1.144378166645765305e-02,3.215689584612846375e-02,-3.630350111052393913e-03,9.633050300180912018e-03,5.156919732689857483e-02,-6.987527478486299515e-03,-7.820219732820987701e-03,-2.208929322659969330e-02,-1.082316972315311432e-02,1.830163225531578064e-02,-5.928238108754158020e-02,3.451896365731954575e-03,-1.057645585387945175e-02,-9.469079785048961639e-03,5.214902013540267944e-02,-9.729557670652866364e-03,-3.462680429220199585e-02,1.672147773206233978e-03,-7.546673528850078583e-03,5.012645851820707321e-03,2.197901345789432526e-02,-5.949034541845321655e-02,-7.423699367791414261e-03,9.817729704082012177e-03,-1.528481254354119301e-03,3.257590532302856445e-02
1.386796031147241592e-02,-3.803662210702896118e-02,2.232749946415424347e-03,1.633468270301818848e-02,-1.268921978771686554e-02,-2.665700577199459076e-02,2.440803498029708862e-02,-4.627335816621780396e-02,-1.689641154371201992e-03,9.972140938043594360e-02,-2.260588295757770538e-02,3.669199766591191292e-03,2.725751325488090515e-02,3.209203854203224182e-02,-9.051900357007980347e-02,1.303043402731418610e-02,-3.324354067444801331e-03,1.383367460221052170e-02,-2.149278763681650162e-03,9.034458547830581665e-03,1.874026376754045486e-03,2.675142884254455566e-02,3.509439527988433838e-02,1.493518985807895660e-02,2.742347121238708496e-02,2.734478912316262722e-04,7.139792293310165405e-02,4.686771705746650696e-02,2.948493510484695435e-02,6.236925721168518066e-03,-3.405166789889335632e-02,-2.011188678443431854e-02,-2.834961935877799988e-02,3.061610646545886993e-02,6.646976340562105179e-03,3.806059435009956360e-02,-8.805273100733757019e-03,-2.388175204396247864e-02,-2.977718412876129150e-02,-4.315764177590608597e-03,1.852472499012947083e-02,-1.387895178049802780e-02,-5.560756195336580276e-03,3.861183673143386841e-02,-1.541105471551418304e-02,2.344359643757343292e-02
5.414129793643951416e-02,-2.594972401857376099e-02,3.148064389824867249e-02,3.278162330389022827e-02,7.580022327601909637e-03,9.949671104550361633e-03,3.705325722694396973e-02,-1.204840838909149170e-03,4.844109714031219482e-02,3.854046016931533813e-02,-1.502765249460935593e-02,1.997503452003002167e-02,-6.730341352522373199e-03,1.797867566347122192e-02,-8.367142826318740845e-02,-3.921531140804290771e-03,4.067522939294576645e-03,2.670978428795933723e-04,-4.864766076207160950e-02,8.594370447099208832e-03,-3.558763489127159119e-02,2.310316823422908783e-02,1.222843118011951447e-02,5.556720308959484100e-03,2.614888176321983337e-02,-1.139401923865079880e-02,4.690637066960334778e-02,2.351173944771289825e-02,1.384860370308160782e-02,1.789365895092487335e-02,-4.640098288655281067e-02,-9.234178811311721802e-03,-6.552490405738353729e-03,6.679667159914970398e-03,3.825328499078750610e-02,3.205635026097297668e-02,-4.427735134959220886e-02,-1.237192470580339432e-02,-2.658970095217227936e-02,7.626518607139587402e-03,3.105300245806574821e-03,-2.307033166289329529e-02,-2.766838483512401581e-02,-1.377509790472686291e-03,-3.581717144697904587e-03,2.444103546440601349e-02
2.380955219268798828e-02,-1.643559709191322327e-02,3.110160678625106812e-02,3.250930458307266235e-02,-8.464664220809936523e-03,-2.758771297521889210e-04,-8.753321133553981781e-03,-3.245349600911140442e-02,-1.347112935036420822e-02,-1.267303619533777237e-02,-2.265828102827072144e-02,2.597485482692718506e-02,-4.308940470218658447e-02,5.884524434804916382e-02,-4.062598571181297302e-02,2.050719782710075378e-02,2.113923802971839905e-02,2.106652967631816864e-02,-3.275300934910774231e-02,6.763004697859287262e-03,1.078884769231081009e-02,-9.742530994117259979e-03,2.496500127017498016e-02,1.664945296943187714e-02,1.453539170324802399e-02,4.479068145155906677e-02,3.420835360884666443e-03,2.729599177837371826e-02,1.776677556335926056e-02,-1.383864437229931355e-03,-2.321883477270603180e-02,-1.994367875158786774e-02,-1.385552063584327698e-02,2.555783838033676147e-02,3.064663149416446686e-02,2.909052558243274689e-02,2.444278681650757790e-03,-1.601604372262954712e-02,-3.438587859272956848e-02,1.573047135025262833e-03,-2.391337789595127106e-02,2.525533176958560944e-02,2.981560304760932922e-03,3.530105203390121460e-02,-3.523351997137069702e-02,4.923473298549652100e-02
4.287075251340866089e-02,7.988271303474903107e-03,-3.072305396199226379e-02,6.304050981998443604e-02,-2.924131695181131363e-03,-5.989682395011186600e-03,3.829404013231396675e-03,-3.486020024865865707e-03,-2.964856661856174469e-02,4.698108416050672531e-03,-1.809602417051792145e-02,-6.539100315421819687e-03,-1.333496533334255219e-03,2.025613747537136078e-02,7.989867590367794037e-04,8.851585909724235535e-03,-1.520490832626819611e-02,1.726103574037551880e-02,-1.176161784678697586e-02,7.636169437319040298e-03,-2.408916503190994263e-02,9.735380299389362335e-03,3.735101968050003052e-02,1.396070048213005066e-02,-2.051716484129428864e-02,6.710877269506454468e-02,-6.309584714472293854e-03,1.130350586026906967e-02,6.723063997924327850e-03,2.686178125441074371e-02,1.155846845358610153e-02,-1.059981714934110641e-02,-1.542326714843511581e-02,4.294552654027938843e-02,2.440325543284416199e-02,-1.211451645940542221e-02,-1.907814294099807739e-02,-7.067913189530372620e-03,-2.539453096687793732e-02,-1.588898710906505585e-02,1.097339764237403870e-02,3.309910371899604797e-02,-4.980362206697463989e-02,6.251009646803140640e-03,-1.199096068739891052e-02,3.588857501745223999e-02
3.152641281485557556e-02,1.430163346230983734e-02,3.177431225776672363e-02,1.702356338500976562e-02,6.874941289424896240e-03,-8.423530496656894684e-03,3.094520419836044312e-02,1.332890987396240234e-02,1.330315973609685898e-02,-1.787178590893745422e-02,-1.603663340210914612e-02,-9.243188425898551941e-03,-3.564161807298660278e-02,3.479124978184700012e-02,2.044237591326236725e-02,1.542905811220407486e-02,-2.667313814163208008e-02,3.361386014148592949e-03,-7.302727550268173218e-03,1.038772426545619965e-02,-1.355388667434453964e-02,-1.125468406826257706e-02,5.498264357447624207e-02,2.149411663413047791e-02,3.059354424476623535e-02,3.646689653396606445e-02,7.247569505125284195e-03,-3.772033005952835083e-02,1.562784425914287567e-02,2.467263257130980492e-03,4.025228321552276611e-02,-1.016308646649122238e-02,-1.238570548593997955e-02,1.361408270895481110e-02,1.846735179424285889e-02,3.637096378952264786e-04,-1.694017089903354645e-02,-1.490412931889295578e-02,-2.981037832796573639e-02,-1.620038226246833801e-02,3.617177717387676239e-03,2.574699930846691132e-02,-3.572906833142042160e-03,3.743781894445419312e-02,-6.141552003100514412e-04,4.653158783912658691e-02
