-1.167353708297014236e-03,-1.139885634183883667e-01,4.043501242995262146e-02,-1.581185963004827499e-03,1.260084360837936401e-01
8.489232510328292847e-02,-8.197738789021968842e-03,-2.088414877653121948e-01,-1.853069849312305450e-02,4.146569594740867615e-02
-4.583638161420822144e-02,-1.045601591467857361e-01,-4.473442584276199341e-02,2.918529510498046875e-02,1.207964122295379639e-01
2.596224285662174225e-02,7.801418751478195190e-02,-1.300467997789382935e-01,2.708660624921321869e-02,-1.057242155075073242e-01
-5.463185161352157593e-02,1.303853690624237061e-01,-9.126982092857360840e-02,4.977460950613021851e-02,-1.490682959556579590e-01
5.804301425814628601e-02,-9.240598231554031372e-02,2.336067110300064087e-01,2.209436707198619843e-02,-3.531176596879959106e-02
2.615318000316619873e-01,8.403221517801284790e-02,-2.959879115223884583e-02,-4.399039968848228455e-02,-1.583493351936340332e-01
-1.242942363023757935e-01,9.550776332616806030e-02,-1.573489606380462646e-01,3.641248866915702820e-02,-2.892227843403816223e-02
1.215737760066986084e-01,9.128350019454956055e-02,-2.073418200016021729e-01,-1.053787842392921448e-01,4.235262051224708557e-02
-2.374279648065567017e-01,2.642879188060760498e-01,-2.390533834695816040e-01,4.155373026151210070e-04,-5.171318352222442627e-02
-7.668316364288330078e-02,-7.950392551720142365e-03,-3.747819736599922180e-02,7.884456217288970947e-02,-4.506127536296844482e-02
-1.115396171808242798e-01,-6.862074881792068481e-02,1.529809236526489258e-01,2.321821823716163635e-02,7.666064798831939697e-02
1.830341964960098267e-01,-2.036789357662200928e-01,1.151332259178161621e-01,4.552400112152099609e-02,2.220264263451099396e-02
-1.264050006866455078e-01,-2.273980714380741119e-02,-6.211273372173309326e-02,5.522067844867706299e-02,5.033124983310699463e-02
-3.539535105228424072e-01,1.924287080764770508e-01,-6.953839212656021118e-02,-1.673187874257564545e-02,4.091044887900352478e-02
-2.898140847682952881e-01,1.493387017399072647e-02,-1.783197075128555298e-01,6.851138174533843994e-02,1.083859801292419434e-01
1.367625594139099121e-01,3.753336146473884583e-03,6.982074677944183350e-02,-9.403654932975769043e-02,3.128865361213684082e-02
-1.251649558544158936e-01,9.686046838760375977e-02,8.653402328491210938e-03,-3.455475717782974243e-02,2.078117430210113525e-02
1.020923256874084473e-02,-3.301178812980651855e-01,6.944067776203155518e-02,1.541796177625656128e-01,1.302308291196823120e-01
-1.258292943239212036e-01,1.711908727884292603e-01,-7.820614613592624664e-03,-8.319091051816940308e-02,-8.571693906560540199e-04
6.329645961523056030e-02,-9.446392208337783813e-02,-4.306840524077415466e-02,1.081866025924682617e-01,-6.272840499877929688e-02
1.768774352967739105e-02,-9.668650478124618530e-02,1.018455475568771362e-01,7.930719107389450073e-02,-2.939248457551002502e-02
-8.757049590349197388e-02,-1.639571785926818848e-01,-6.686895340681076050e-02,6.865384429693222046e-02,1.659437417984008789e-01
2.333184145390987396e-02,7.606271654367446899e-02,-4.124269634485244751e-02,1.439094170928001404e-02,-1.111473590135574341e-01
-3.369853645563125610e-02,-1.049752682447433472e-01,-1.496743112802505493e-01,9.901441633701324463e-02,4.849700629711151123e-02
1.779071837663650513e-01,-1.165171060711145401e-02,1.487275958061218262e-01,-1.206870563328266144e-02,-1.181747168302536011e-01
-8.919435739517211914e-02,-3.512873351573944092e-01,3.042745888233184814e-01,-6.020269542932510376e-02,4.364469945430755615e-01
2.595546543598175049e-01,-2.506347000598907471e-01,2.435111105442047119e-01,-2.168550901114940643e-02,4.669778421521186829e-02
4.790869727730751038e-02,5.871137976646423340e-02,1.294882297515869141e-01,-1.188971102237701416e-03,-1.359892189502716064e-01
9.481079131364822388e-02,2.431965172290802002e-01,2.013746798038482666e-01,-1.253965497016906738e-01,-2.310976386070251465e-01
-1.103506684303283691e-01,1.326890289783477783e-01,-1.088455170392990112e-01,-6.019695103168487549e-02,2.840877883136272430e-02
-1.724152565002441406e-01,6.345771253108978271e-02,1.844679117202758789e-01,-1.899272948503494263e-02,-1.292156893759965897e-02
-2.008036822080612183e-01,2.830716371536254883e-01,-2.644246518611907959e-01,9.199164807796478271e-03,-9.721931815147399902e-02
-1.133316457271575928e-01,-1.511317491531372070e-01,8.330178260803222656e-02,7.074437290430068970e-02,1.094904914498329163e-01
1.387618929147720337e-01,1.441281437873840332e-01,4.157417267560958862e-02,-1.359779983758926392e-01,-6.660222262144088745e-02
-2.528833150863647461e-01,4.992251098155975342e-02,-2.318533211946487427e-01,7.243291288614273071e-02,6.116043776273727417e-02
-1.424393802881240845e-01,3.219223394989967346e-02,1.513810306787490845e-01,-2.263233810663223267e-02,2.867187559604644775e-02
-6.391511112451553345e-02,8.857721090316772461e-02,-9.084145724773406982e-02,-3.155478090047836304e-02,2.103237248957157135e-02
1.296656429767608643e-01,1.469085365533828735e-01,-3.134027123451232910e-01,-6.868126243352890015e-02,-3.032724559307098389e-02
1.441510766744613647e-01,1.059506684541702271e-01,3.868724033236503601e-02,-5.821450427174568176e-02,-1.413808166980743408e-01
1.747347041964530945e-02,5.549442395567893982e-02,-6.604031473398208618e-02,2.292705141007900238e-02,-8.871114253997802734e-02
5.282965302467346191e-02,-1.257240623235702515e-01,1.107390075922012329e-01,6.402592360973358154e-02,-2.100949361920356750e-02
-1.432407498359680176e-01,-8.900968730449676514e-02,2.847089990973472595e-02,7.469371706247329712e-02,7.366143167018890381e-02
1.991829089820384979e-02,-3.404190391302108765e-02,-8.873648196458816528e-02,2.980609424412250519e-02,1.540651079267263412e-02
5.116540938615798950e-02,3.132434189319610596e-02,-1.032712236046791077e-01,-1.420008577406406403e-02,-3.151645651087164879e-03
-1.018894929438829422e-02,3.314780294895172119e-01,-2.199758142232894897e-01,9.193819016218185425e-02,-4.195619225502014160e-01
-2.264977395534515381e-01,4.049632698297500610e-02,4.547938406467437744e-01,4.770222306251525879e-02,-1.339551061391830444e-01
1.185746416449546814e-01,1.081485524773597717e-01,6.922879815101623535e-02,-1.395198851823806763e-01,-2.816733345389366150e-02
1.259298622608184814e-02,-1.485858857631683350e-01,3.390359282493591309e-01,-5.598359275609254837e-03,5.882986262440681458e-02
-1.850086301565170288e-01,-8.915518969297409058e-02,-3.078220970928668976e-02,8.173508942127227783e-02,1.146578490734100342e-01
1.116395294666290283e-01,6.446934491395950317e-02,1.011490598320960999e-01,-3.280146047472953796e-02,-1.306903660297393799e-01
