-5.540314689278602600e-02,-1.069770604372024536e-01,-2.472972869873046875e-01,6.776056438684463501e-02,-5.469814315438270569e-02,5.123065412044525146e-02,6.220570951700210571e-02,-1.456150263547897339e-01,-1.269421875476837158e-01,-4.335206747055053711e-02,2.651780657470226288e-02,5.340595170855522156e-02,-1.409752666950225830e-01,-3.646233975887298584e-01,5.151524767279624939e-02,1.161245703697204590e-01,2.776517905294895172e-02,5.701229572296142578e-01,-1.438796818256378174e-01,2.865830995142459869e-02,-1.005688030272722244e-02,4.161170497536659241e-02,-9.295685216784477234e-03,-3.401501476764678955e-02,3.541899099946022034e-02,-6.289479881525039673e-02,7.226339727640151978e-02,1.385525893419981003e-02,-1.013122126460075378e-02,-5.171935632824897766e-02,-5.946119874715805054e-02,2.073841169476509094e-02,-2.879083715379238129e-02,1.401757150888442993e-01,-7.623104751110076904e-02,2.653180621564388275e-02
2.740875259041786194e-02,-8.773261681199073792e-03,8.277687430381774902e-02,-6.539548188447952271e-02,1.135202310979366302e-02,1.135186944156885147e-02,-1.657032594084739685e-02,1.761742122471332550e-02,1.221739649772644043e-01,4.278791020624339581e-04,-1.629354245960712433e-02,-7.161393761634826660e-03,1.095698922872543335e-01,1.212798804044723511e-01,5.497594829648733139e-04,-1.779432296752929688e-01,-9.270540624856948853e-02,-1.417730897665023804e-01,7.641601562500000000e-02,-2.217632904648780823e-02,-8.285773219540715218e-04,-9.220161475241184235e-03,-9.783904999494552612e-02,2.964888513088226318e-02,-6.077933125197887421e-03,5.341071262955665588e-02,6.357622623909264803e-05,-5.432485044002532959e-02,-3.718940913677215576e-02,1.511560939252376556e-02,3.477471321821212769e-02,-2.453562431037425995e-02,1.245733629912137985e-02,-1.990914810448884964e-03,5.772015452384948730e-02,-1.956116873770952225e-03
2.132890745997428894e-02,4.779961705207824707e-02,-2.128135599195957184e-02,-2.418707124888896942e-02,9.781219810247421265e-02,-1.338667888194322586e-02,-1.047621220350265503e-01,1.097505763173103333e-01,-1.986017823219299316e-01,5.338350310921669006e-04,-4.182008095085620880e-03,-3.643954917788505554e-02,-2.321949601173400879e-01,-1.728350110352039337e-02,2.231105603277683258e-02,9.788469225168228149e-02,2.185304183512926102e-03,-2.954914048314094543e-02,-9.884691238403320312e-02,1.333119906485080719e-02,4.382554441690444946e-03,1.340577262453734875e-03,1.822720617055892944e-01,-5.635493621230125427e-02,-1.900624111294746399e-02,-2.818619273602962494e-02,1.631093397736549377e-02,8.811887353658676147e-02,5.417057545855641365e-04,1.354293152689933777e-02,1.953896693885326385e-02,4.484996199607849121e-02,-6.615993566811084747e-03,-8.333698660135269165e-02,-4.538968950510025024e-02,6.008030846714973450e-02
-1.672779954969882965e-02,-1.567997597157955170e-02,-1.079957559704780579e-02,-1.307220198214054108e-03,-3.023188002407550812e-02,-1.173097919672727585e-02,7.840981334447860718e-02,3.598653897643089294e-02,2.085660248994827271e-01,-5.900345742702484131e-03,1.612333930097520351e-03,2.416376722976565361e-03,5.391750335693359375e-01,-1.251339633017778397e-02,-6.332799326628446579e-03,-4.074665158987045288e-02,2.936941571533679962e-02,1.865800172090530396e-01,2.607343494892120361e-01,-1.031328178942203522e-02,5.592425353825092316e-03,6.072299438528716564e-04,2.691069617867469788e-03,5.620708689093589783e-02,-3.636165987700223923e-03,-1.417345274239778519e-02,2.061285637319087982e-02,-1.367528829723596573e-02,-5.333786364644765854e-03,-5.160881206393241882e-03,-2.621025405824184418e-02,-3.600693494081497192e-02,2.816730411723256111e-03,4.893070086836814880e-02,4.662413150072097778e-03,-4.156235232949256897e-02
1.489861123263835907e-02,9.064193814992904663e-03,1.117688696831464767e-02,-9.233436547219753265e-03,1.333048008382320404e-02,2.206558175384998322e-02,-3.493366390466690063e-02,-2.449167333543300629e-02,-8.778569847345352173e-02,4.013956058770418167e-03,-6.829432677477598190e-03,1.243182923644781113e-02,-5.023502111434936523e-01,7.891913875937461853e-03,-3.480385057628154755e-03,3.852483257651329041e-02,-4.871604219079017639e-02,-1.161378249526023865e-01,-2.318822741508483887e-01,6.145342718809843063e-03,-2.706785500049591064e-02,-5.877254065126180649e-03,4.307254683226346970e-03,-6.740082800388336182e-02,1.011164765805006027e-02,1.900265552103519440e-02,1.673860009759664536e-03,-3.686485812067985535e-03,1.564007811248302460e-02,2.956780372187495232e-03,3.460501506924629211e-02,1.003500819206237793e-02,2.795809414237737656e-03,-3.340067714452743530e-02,9.273694828152656555e-03,2.960729412734508514e-02
5.032121203839778900e-03,7.340122479945421219e-03,-2.357193082571029663e-02,-1.942332834005355835e-02,-2.192376181483268738e-02,-1.456831675022840500e-02,6.334077566862106323e-03,3.324654884636402130e-03,3.300103545188903809e-02,-3.148994967341423035e-02,9.970461949706077576e-03,-4.459963645786046982e-03,1.897026747465133667e-01,-9.030166082084178925e-03,9.999516420066356659e-03,-2.070641145110130310e-02,8.799793198704719543e-03,1.410860102623701096e-02,9.341856837272644043e-02,-3.923137672245502472e-03,5.579506605863571167e-02,4.219647089485079050e-04,7.080458104610443115e-03,6.572084128856658936e-02,1.205233484506607056e-02,1.407049130648374557e-02,-8.086530491709709167e-03,5.242455285042524338e-03,-1.416936423629522324e-02,1.417220197618007660e-02,3.912218846380710602e-03,6.543375086039304733e-03,1.693174475803971291e-03,-1.619310304522514343e-02,-3.917749971151351929e-02,-4.644481092691421509e-02
-1.104615163058042526e-02,-8.827145211398601532e-03,1.233416609466075897e-02,1.541917864233255386e-02,6.496216636151075363e-03,5.067465826869010925e-03,1.585994474589824677e-02,3.058416210114955902e-02,-6.088879890739917755e-03,9.302396327257156372e-02,-4.326553549617528915e-03,1.211552321910858154e-02,-8.229225873947143555e-02,3.494008909910917282e-03,-3.227893495932221413e-03,1.631188020110130310e-02,-1.171782333403825760e-02,1.223814766854047775e-02,-4.752920567989349365e-02,5.961761344224214554e-03,-1.863708160817623138e-02,8.711513364687561989e-04,-4.081073403358459473e-02,-2.726780623197555542e-02,-1.144641358405351639e-02,-4.134422540664672852e-02,7.420386653393507004e-03,1.364431809633970261e-03,4.593039676547050476e-02,-7.745576556771993637e-03,-4.407980479300022125e-03,2.258150372654199600e-03,-1.188399037346243858e-03,3.638892993330955505e-02,2.861396037042140961e-02,3.355988115072250366e-02
1.577889174222946167e-02,1.212201453745365143e-02,-1.129743736237287521e-02,1.134501118212938309e-02,-2.105026040226221085e-03,-1.030477788299322128e-02,-3.080796822905540466e-02,-3.872163966298103333e-02,-1.507152616977691650e-02,-1.821352243423461914e-01,6.185665261000394821e-03,1.228108769282698631e-03,1.153771504759788513e-01,-1.577482186257839203e-02,9.746001102030277252e-03,-1.307030115276575089e-02,-1.555318571627140045e-02,-1.282770186662673950e-02,5.467411875724792480e-02,-4.209587816148996353e-03,5.357593763619661331e-03,-1.459704712033271790e-03,3.242462128400802612e-02,-1.116946898400783539e-02,2.236002124845981598e-03,9.876576811075210571e-02,-8.915780344977974892e-04,-1.031844876706600189e-02,-5.618396401405334473e-02,4.090981092303991318e-03,-8.385355584323406219e-03,1.297027617692947388e-02,2.150087151676416397e-03,-1.996786706149578094e-02,-1.924592629075050354e-02,-2.435199543833732605e-02
-2.558472007513046265e-02,8.733427239349111915e-05,1.593591086566448212e-02,-2.321223961189389229e-03,-1.998889259994029999e-03,-1.815523952245712280e-03,2.241941541433334351e-02,1.995516382157802582e-02,2.216845192015171051e-02,2.207427620887756348e-01,-7.812094409018754959e-03,2.026055706664919853e-03,-2.341284602880477905e-02,-1.171711715869605541e-03,-5.529256071895360947e-03,4.466001875698566437e-03,-2.689385146368294954e-04,1.708031259477138519e-02,-1.836172677576541901e-02,-1.094861072488129139e-03,2.017506863921880722e-03,-1.021783566102385521e-03,-1.406696811318397522e-02,4.304328560829162598e-02,-8.727111853659152985e-03,-1.607337296009063721e-01,5.964047741144895554e-03,1.199658401310443878e-02,1.255541946738958359e-02,-5.285953171551227570e-03,1.524833124130964279e-02,6.095579359680414200e-03,3.512622206471860409e-04,1.566349528729915619e-02,3.636982059106230736e-03,2.041071653366088867e-02
-9.189236909151077271e-03,-3.487306530587375164e-04,-1.044388487935066223e-02,-7.553004194051027298e-03,1.716944761574268341e-02,-2.466535754501819611e-02,-2.565289847552776337e-03,2.005766145884990692e-05,-1.936279237270355225e-02,-8.131941407918930054e-02,-1.087697874754667282e-02,7.516051176935434341e-03,-3.639237582683563232e-02,-2.080655889585614204e-03,3.886224702000617981e-03,1.149417925626039505e-02,1.798935234546661377e-03,1.054505817592144012e-02,-4.250515624880790710e-02,-1.572904293425381184e-03,-2.223451156169176102e-04,1.594843110069632530e-03,1.215155515819787979e-02,9.491696953773498535e-03,-5.641049356199800968e-04,5.265001207590103149e-02,-6.492135114967823029e-03,1.794290915131568909e-02,-2.877277135848999023e-02,1.250964473001658916e-03,-1.258367858827114105e-02,7.209041621536016464e-03,1.106591545976698399e-03,5.765958689153194427e-03,-3.350767865777015686e-02,5.747409537434577942e-03
-3.486743895336985588e-03,1.478274352848529816e-04,4.121165722608566284e-03,1.434905175119638443e-02,1.255605742335319519e-02,-1.195142790675163269e-02,4.964345134794712067e-03,-1.758863031864166260e-02,-5.217790137976408005e-03,5.981740541756153107e-03,-5.399174056947231293e-03,-9.417745284736156464e-03,-2.839299850165843964e-03,1.555947400629520416e-02,-1.695937360636889935e-03,5.140782450325787067e-04,-5.709792487323284149e-03,3.367164870724081993e-03,3.740725293755531311e-02,-6.525718607008457184e-03,9.630286134779453278e-03,-3.146362258121371269e-03,-3.369591385126113892e-02,1.151772867888212204e-02,-1.713385432958602905e-02,3.387107700109481812e-02,8.130858652293682098e-03,1.148482691496610641e-02,2.798890136182308197e-02,-8.043325506150722504e-03,9.907915256917476654e-03,9.860603604465723038e-04,2.960505662485957146e-03,6.411270238459110260e-03,-2.954339142888784409e-03,1.875383220613002777e-02
-3.310250584036111832e-03,-6.589277181774377823e-03,-1.882874406874179840e-02,-1.397913973778486252e-02,5.228342022746801376e-03,-9.586129337549209595e-03,-2.337504737079143524e-02,8.740359335206449032e-04,-4.690985195338726044e-03,-3.964093327522277832e-02,5.601235851645469666e-02,-1.950756460428237915e-02,-4.605701193213462830e-02,5.459136446006596088e-04,-6.154874339699745178e-03,-4.613643977791070938e-03,7.265403983183205128e-04,-2.515133842825889587e-02,-2.730052918195724487e-02,-1.137172151356935501e-02,-6.339340005069971085e-03,2.410776214674115181e-03,8.043361827731132507e-03,-2.660392783582210541e-03,-5.019928212277591228e-04,-2.113032154738903046e-02,9.317916817963123322e-03,-2.517013438045978546e-02,-3.285044431686401367e-02,-1.049815677106380463e-03,-2.055176300927996635e-03,8.979413658380508423e-03,-8.835469488985836506e-04,-7.828041911125183105e-03,-2.217410830780863762e-03,2.225698204711079597e-03
8.147409185767173767e-03,3.855703631415963173e-03,1.534527726471424103e-02,9.229090996086597443e-03,3.048473270609974861e-03,1.697089150547981262e-02,4.236539453268051147e-02,-1.117540616542100906e-02,-7.021640893071889877e-03,5.262786149978637695e-02,-4.812037199735641479e-02,4.203210398554801941e-02,5.102647468447685242e-02,1.857472211122512817e-02,7.557285949587821960e-03,2.080874703824520111e-02,-6.754344794899225235e-03,-3.782434388995170593e-03,3.741767629981040955e-02,4.760597832500934601e-03,2.550325123593211174e-03,5.442894995212554932e-03,-7.738134823739528656e-03,4.613781347870826721e-03,1.128385681658983231e-02,1.134914066642522812e-02,-1.908570155501365662e-02,-3.406934440135955811e-03,2.893281634896993637e-03,6.855370011180639267e-03,-1.975125819444656372e-02,-1.407639961689710617e-02,-4.760198295116424561e-03,1.369898952543735504e-02,8.987736888229846954e-03,-1.079544308595359325e-03
-1.328745856881141663e-02,7.458344101905822754e-03,-1.354750804603099823e-02,-1.013385225087404251e-02,-8.213715255260467529e-02,8.264946751296520233e-03,-6.973823998123407364e-03,-1.957951858639717102e-02,1.355493720620870590e-02,3.690701350569725037e-02,-4.621220380067825317e-02,6.481394916772842407e-02,-1.716421172022819519e-02,-1.641501300036907196e-02,-7.277397438883781433e-03,-2.541141398251056671e-02,-4.885871894657611847e-04,2.137721143662929535e-02,-2.060802653431892395e-02,4.954739415552467108e-05,2.796734450384974480e-03,-4.642469808459281921e-03,-3.138132765889167786e-02,-2.086875587701797485e-02,-1.513147354125976562e-02,2.165038138628005981e-02,4.566089715808629990e-03,-5.424656555987894535e-04,6.796154193580150604e-03,9.357603266835212708e-03,2.542000450193881989e-02,2.666497835889458656e-03,3.626178018748760223e-03,-2.919128350913524628e-02,6.656741257756948471e-03,5.746448878198862076e-03
1.781973615288734436e-02,1.289804000407457352e-02,-6.295926403254270554e-03,1.803332753479480743e-02,8.199403434991836548e-02,5.158255808055400848e-04,-2.915418881457298994e-04,2.217748947441577911e-02,-1.347615383565425873e-02,-6.562454998493194580e-02,8.953206241130828857e-02,-1.022119894623756409e-01,-2.318516140803694725e-03,1.262344419956207275e-02,1.420059148222208023e-02,1.332888496108353138e-03,7.942888769321143627e-04,-2.572677843272686005e-02,-3.036506474018096924e-02,6.433795206248760223e-03,1.990298478631302714e-04,4.980141296982765198e-03,6.868802011013031006e-02,-2.323355525732040405e-03,3.882385790348052979e-03,-7.405959069728851318e-02,9.776781313121318817e-03,2.161138691008090973e-02,-8.658151142299175262e-03,1.286166626960039139e-02,-1.810228824615478516e-02,8.976846933364868164e-03,-1.630536280572414398e-03,-2.135351300239562988e-03,-2.781220152974128723e-02,2.074698172509670258e-02
-5.128839984536170959e-03,1.133316080085933208e-03,3.999638557434082031e-02,1.188302645459771156e-03,1.106803212314844131e-02,-5.743002984672784805e-03,-1.170202996581792831e-02,8.776606060564517975e-03,2.122413180768489838e-02,1.746693104505538940e-01,-1.379523128271102905e-01,4.573739320039749146e-02,5.206864699721336365e-02,3.902885073330253363e-04,3.589906264096498489e-03,-3.367941826581954956e-02,4.961675964295864105e-03,4.424088820815086365e-02,-1.483263541013002396e-02,5.050735548138618469e-03,1.837557181715965271e-03,-4.026570357382297516e-03,3.230684995651245117e-02,-3.976304142270237207e-04,8.687082678079605103e-03,6.481868773698806763e-02,-2.541293203830718994e-02,-1.164435409009456635e-02,-3.410727158188819885e-02,-1.423870120197534561e-02,-9.238145314157009125e-03,-2.862185053527355194e-02,1.672971178777515888e-03,1.243042387068271637e-02,-1.051932293921709061e-02,-9.245053865015506744e-03
-4.705797415226697922e-03,-4.478216636925935745e-03,9.936915710568428040e-03,-5.914615001529455185e-03,-1.461551245301961899e-02,1.552731078118085861e-02,-1.523905899375677109e-02,-3.020052611827850342e-02,-3.695980703923851252e-04,-1.816495060920715332e-01,2.053056657314300537e-01,-9.208055585622787476e-02,-2.916101180016994476e-02,-1.553122419863939285e-02,3.993685822933912277e-03,1.995776034891605377e-02,2.859384985640645027e-03,-1.754920929670333862e-02,-5.783819127827882767e-03,5.823703017085790634e-03,-2.742232289165258408e-03,1.536697382107377052e-03,-6.112706288695335388e-02,3.511101379990577698e-02,-1.686387113295495510e-03,-5.560560896992683411e-02,1.486286334693431854e-02,-1.272236090153455734e-02,7.779888063669204712e-02,3.005853854119777679e-03,-2.337416447699069977e-02,2.630857005715370178e-02,-1.269057276658713818e-03,1.346925925463438034e-02,3.318448085337877274e-03,1.237474568188190460e-02
1.015315111726522446e-02,6.632626056671142578e-03,1.747585367411375046e-03,1.437750831246376038e-02,-8.061482571065425873e-03,-3.793014958500862122e-02,2.062852121889591217e-02,1.112098712474107742e-02,1.230066735297441483e-02,8.910407125949859619e-02,-1.531109809875488281e-01,8.900000154972076416e-02,-2.241673506796360016e-02,-2.482508309185504913e-03,-6.489191204309463501e-03,-4.835386574268341064e-02,-1.515317242592573166e-02,3.313292283564805984e-03,3.341720905154943466e-03,-1.505611836910247803e-02,1.355221401900053024e-02,-9.186894632875919342e-03,6.470389664173126221e-02,-1.462901756167411804e-02,2.189806662499904633e-02,3.311904892325401306e-02,-5.126152187585830688e-03,-1.422828249633312225e-02,-9.358468651771545410e-02,-7.510931231081485748e-03,1.926656439900398254e-02,-3.400908783078193665e-03,7.289217319339513779e-03,-9.737588698044419289e-04,5.591311026364564896e-03,-8.901203982532024384e-03
-6.795681081712245941e-03,-7.738291751593351364e-03,-2.394199371337890625e-02,-2.127628074958920479e-03,-4.647668823599815369e-02,1.565027609467506409e-02,-1.445901207625865936e-02,-2.011016197502613068e-02,-8.277327287942171097e-04,-2.863800339400768280e-02,1.452803015708923340e-01,-4.139991849660873413e-02,1.495505915954709053e-03,-2.336335554718971252e-02,-1.427231007255613804e-03,1.226235460489988327e-02,1.405686791986227036e-02,-3.391820471733808517e-03,1.009376952424645424e-03,-1.613583788275718689e-02,1.666828431189060211e-02,-9.394628927111625671e-03,-4.838979616761207581e-02,-1.487288996577262878e-02,-4.054599441587924957e-03,-7.796984631568193436e-03,1.174686104059219360e-02,-4.263765586074441671e-04,6.465714424848556519e-02,-1.616906374692916870e-02,-1.652999594807624817e-02,2.175677381455898285e-02,8.750629611313343048e-03,-1.216134428977966309e-02,-2.375254873186349869e-03,9.613213129341602325e-03
-2.372911386191844940e-02,3.462683642283082008e-03,-2.898777835071086884e-03,2.708091028034687042e-02,8.074318617582321167e-02,-1.442023320123553276e-03,3.497363626956939697e-02,5.260312184691429138e-02,4.205848090350627899e-03,5.496487952768802643e-03,-1.509051769971847534e-01,2.887457981705665588e-02,1.947101205587387085e-02,1.329341810196638107e-02,-2.071324363350868225e-02,-1.738236472010612488e-02,-3.956857323646545410e-02,-8.867056109011173248e-03,-1.048846752382814884e-04,-2.474026754498481750e-03,1.514413207769393921e-02,-8.532283827662467957e-03,4.807663708925247192e-02,5.826581269502639771e-03,4.022735171020030975e-03,2.453715354204177856e-02,-9.324496495537459850e-04,2.728183008730411530e-02,-6.134645268321037292e-02,5.391244310885667801e-03,9.382138960063457489e-03,-1.755008846521377563e-02,9.179062210023403168e-03,9.459811262786388397e-03,5.275374278426170349e-03,-3.321392461657524109e-03
-5.393615574575960636e-04,3.718145191669464111e-02,-9.320043958723545074e-03,-5.224684625864028931e-02,-7.893460243940353394e-02,5.135031417012214661e-03,-1.955910213291645050e-02,-1.098908036947250366e-01,2.270281873643398285e-02,-1.325706392526626587e-02,1.639180779457092285e-01,-1.373371761292219162e-02,-1.081435475498437881e-02,-1.103526633232831955e-02,9.706474840641021729e-03,8.617714047431945801e-03,1.632613502442836761e-02,1.834206655621528625e-02,1.863116212189197540e-02,2.215756662189960480e-02,-2.335702627897262573e-02,1.145727187395095825e-02,-3.302077203989028931e-02,-5.269557703286409378e-03,-2.616216614842414856e-02,-3.893076628446578979e-02,-7.047040387988090515e-03,-1.171779353171586990e-02,3.515956178307533264e-02,1.944694295525550842e-02,-1.392669696360826492e-02,8.134826086461544037e-03,-8.840470574796199799e-03,3.286158666014671326e-03,3.590599866583943367e-03,-1.350858341902494431e-02
2.823866903781890869e-02,-1.172068528831005096e-03,1.096422132104635239e-02,3.326327539980411530e-03,4.633932560682296753e-02,-6.166664883494377136e-03,1.754666864871978760e-02,7.089255750179290771e-02,4.711465537548065186e-02,6.581954658031463623e-02,-1.542321145534515381e-01,-2.555854443926364183e-04,1.823691092431545258e-02,4.018158186227083206e-03,-1.526381587609648705e-03,-1.393347233533859253e-02,3.810507804155349731e-02,-3.183327242732048035e-02,1.838538236916065216e-02,1.843398623168468475e-02,-1.421330776065587997e-02,4.331967327743768692e-03,3.740781545639038086e-02,7.206726877484470606e-05,1.406758651137351990e-02,9.662506170570850372e-03,-8.481239201501011848e-04,3.659186512231826782e-02,1.064599677920341492e-01,1.968690339708700776e-04,5.714773200452327728e-03,-3.799714380875229836e-03,-2.572589321061968803e-03,-1.640768535435199738e-02,1.150315627455711365e-03,3.837964264675974846e-03
-2.758092992007732391e-02,2.200591005384922028e-02,-1.847084611654281616e-02,-5.801502615213394165e-03,-2.738491073250770569e-02,1.558521948754787445e-02,8.120515383780002594e-03,-6.908334046602249146e-02,5.343941505998373032e-03,-1.864428818225860596e-02,8.639919757843017578e-02,3.203260013833642006e-03,3.266051862738095224e-06,6.470289546996355057e-03,-1.280518714338541031e-02,3.368595987558364868e-02,-2.571185864508152008e-02,3.898682072758674622e-02,-1.547371316701173782e-02,2.368681831285357475e-03,-7.501999847590923309e-03,-6.615105085074901581e-03,4.910167306661605835e-02,5.140510573983192444e-02,-2.042563445866107941e-02,-7.271192967891693115e-03,-4.105443507432937622e-02,-6.747274845838546753e-02,-7.334432005882263184e-02,8.243461139500141144e-03,6.470449268817901611e-03,1.706399954855442047e-02,3.993942867964506149e-03,-1.496985182166099548e-02,3.243488445878028870e-02,7.550654932856559753e-03
2.129294723272323608e-02,-1.366547588258981705e-02,1.409617811441421509e-02,-3.730940073728561401e-02,-2.880051545798778534e-02,2.192137762904167175e-03,-6.572020798921585083e-02,6.762861460447311401e-02,1.694755256175994873e-02,2.091879490762948990e-03,5.376333370804786682e-02,-3.228359296917915344e-02,3.614112734794616699e-03,-1.076278928667306900e-02,2.317966520786285400e-02,-6.688381731510162354e-02,4.655539058148860931e-03,-2.082255668938159943e-02,-3.579888120293617249e-02,-1.014861743897199631e-02,1.741170883178710938e-03,-1.035416033118963242e-02,6.531785428524017334e-02,1.981728337705135345e-02,-4.200492985546588898e-03,-3.826869651675224304e-03,7.354223728179931641e-02,-3.132679313421249390e-02,2.492580097168684006e-03,-9.213782846927642822e-03,1.656157150864601135e-02,4.332114942371845245e-03,1.366627682000398636e-02,1.037219353020191193e-02,1.089814398437738419e-02,4.567686002701520920e-03
-1.770910806953907013e-02,9.735723957419395447e-03,5.118669010698795319e-03,-5.466812290251255035e-03,2.942298166453838348e-02,-8.142967708408832550e-03,8.437839895486831665e-02,-8.393204212188720703e-02,6.748213898390531540e-03,-2.507043816149234772e-02,-4.452785942703485489e-03,2.990122884511947632e-02,3.381709754467010498e-02,4.646585509181022644e-02,-3.447587788105010986e-02,1.203840374946594238e-01,-2.600435353815555573e-02,-1.723164133727550507e-02,5.191077291965484619e-02,3.772893175482749939e-02,-2.223812416195869446e-02,4.588498733937740326e-03,-1.189871598035097122e-02,3.415609477087855339e-03,1.119808014482259750e-02,1.269333157688379288e-02,-3.063571266829967499e-02,-1.414189580827951431e-02,1.742923818528652191e-02,2.370449714362621307e-02,1.789255440235137939e-02,-1.285828836262226105e-02,-6.088848225772380829e-03,-2.059017494320869446e-02,1.412785728462040424e-03,-7.901256904006004333e-04
8.968043257482349873e-04,2.646416611969470978e-02,1.270324829965829849e-02,-2.945400774478912354e-02,-6.217328831553459167e-02,-4.718617070466279984e-03,2.716063288971781731e-03,2.019847482442855835e-01,1.305077876895666122e-02,3.197741881012916565e-02,2.212174236774444580e-03,7.070905063301324844e-03,5.584312137216329575e-03,2.009576745331287384e-02,-9.832011535763740540e-03,-7.169156521558761597e-02,2.167855575680732727e-02,-4.176701419055461884e-03,-3.110703825950622559e-02,1.518509443849325180e-02,4.164612852036952972e-03,-9.005777537822723389e-03,1.379532963037490845e-01,6.720270961523056030e-02,-5.086037144064903259e-02,7.131964433938264847e-03,1.180237997323274612e-02,1.293819048441946507e-03,1.214724779129028320e-02,-2.913141995668411255e-02,-2.397946827113628387e-02,3.269614651799201965e-02,7.934368215501308441e-03,-2.221599966287612915e-02,-1.022994797676801682e-02,1.018447056412696838e-02
3.495885431766510010e-02,-5.743967834860086441e-03,1.065925043076276779e-02,-4.427127167582511902e-02,2.411506697535514832e-02,1.197931822389364243e-02,-3.178976103663444519e-02,-1.510086804628372192e-01,3.553536906838417053e-02,6.873003207147121429e-03,1.588115841150283813e-02,-3.975347429513931274e-02,1.229730993509292603e-02,5.275119096040725708e-03,5.769792478531599045e-03,1.873191818594932556e-02,-9.891097433865070343e-03,-6.145747378468513489e-03,9.822068735957145691e-03,6.827547680586576462e-03,1.631970144808292389e-02,-1.431175600737333298e-02,5.311621353030204773e-03,-1.731581613421440125e-02,9.073289111256599426e-03,-4.769206861965358257e-05,-1.131851505488157272e-02,-5.401573702692985535e-02,-5.978804454207420349e-02,-2.524488791823387146e-02,-1.253254711627960205e-02,-7.645313162356615067e-03,1.894497871398925781e-02,-1.737756095826625824e-02,-1.255092909559607506e-03,8.165807276964187622e-02
1.694854162633419037e-02,1.868425868451595306e-02,-4.806864075362682343e-03,-3.208638727664947510e-02,-4.022993519902229309e-02,-2.809485979378223419e-02,3.714114800095558167e-02,1.626818925142288208e-01,3.227612376213073730e-02,2.522681839764118195e-03,-1.195698324590921402e-02,4.312602058053016663e-02,3.175099566578865051e-02,6.132461130619049072e-03,-3.073978237807750702e-02,1.713742502033710480e-02,1.727617904543876648e-02,-1.730890572071075439e-02,-5.505351349711418152e-03,1.674140430986881256e-02,-7.878137752413749695e-03,-2.055969787761569023e-03,1.148978844285011292e-01,1.295360084623098373e-02,-4.559005051851272583e-02,2.767983824014663696e-02,3.678950481116771698e-03,-9.508221596479415894e-02,1.770600117743015289e-02,-5.026968196034431458e-03,7.856647484004497528e-03,-6.798472255468368530e-03,3.442430635914206505e-03,-7.419740315526723862e-03,7.230754476040601730e-03,1.719363965094089508e-02
3.708213567733764648e-02,9.172764606773853302e-03,-2.917302213609218597e-02,-2.280453220009803772e-03,-4.569255933165550232e-02,3.133352845907211304e-02,-2.859930275008082390e-03,1.984593085944652557e-02,1.856893114745616913e-02,-1.611327193677425385e-02,-5.715305451303720474e-03,1.412339694797992706e-02,-6.029361858963966370e-03,1.421181391924619675e-02,-6.089990027248859406e-03,-5.301127210259437561e-03,-7.147469557821750641e-03,2.363075967878103256e-03,-1.315922569483518600e-02,7.799002341926097870e-03,-1.576169207692146301e-02,-1.212752237915992737e-02,1.028767302632331848e-01,7.326472084969282150e-03,-4.712402075529098511e-02,3.194939345121383667e-02,-7.400782778859138489e-03,-6.034644693136215210e-02,2.520989254117012024e-02,-9.582984261214733124e-03,1.947722956538200378e-02,-6.443198770284652710e-03,1.121588982641696930e-02,-5.242463885224424303e-06,-1.391081325709819794e-02,4.352839663624763489e-02
-1.735737547278404236e-02,-3.043220937252044678e-02,-1.362464297562837601e-02,-4.442410916090011597e-02,1.600592769682407379e-02,7.256747689098119736e-03,2.775397337973117828e-02,-1.918715611100196838e-02,-1.818596269004046917e-03,3.603543341159820557e-02,1.399854570627212524e-02,-1.444941200315952301e-02,1.839734148234128952e-03,1.796788908541202545e-02,-1.310618408024311066e-02,-1.205051317811012268e-03,1.171001419425010681e-02,-4.585680365562438965e-02,1.363627333194017410e-02,9.750355966389179230e-03,3.515002084895968437e-03,-4.613093100488185883e-03,-1.047795079648494720e-02,5.254552140831947327e-02,1.181334839202463627e-03,-2.043189853429794312e-02,-1.725379936397075653e-02,2.944618649780750275e-02,4.956601560115814209e-02,-9.799567051231861115e-03,-2.281781099736690521e-02,1.929962448775768280e-02,3.393737366423010826e-03,-6.514201313257217407e-02,-1.180157158523797989e-02,-5.782982800155878067e-03
1.798007264733314514e-02,1.068902295082807541e-02,2.637551166117191315e-02,-1.630364544689655304e-02,-6.203054916113615036e-03,8.529607206583023071e-03,6.924408953636884689e-03,-2.049950323998928070e-02,5.211342126131057739e-03,2.036224305629730225e-02,7.502455729991197586e-03,3.443749994039535522e-02,-1.552446396090090275e-03,-2.018471248447895050e-02,-2.119568176567554474e-02,-1.163335284218192101e-03,1.380873750895261765e-02,1.072524208575487137e-02,-1.343443244695663452e-02,-3.018455766141414642e-02,3.550797700881958008e-03,-9.533997217658907175e-05,-6.433762609958648682e-02,-3.835574164986610413e-02,1.762334443628787994e-02,-1.664480008184909821e-02,6.022772565484046936e-02,3.186888247728347778e-02,-2.274282090365886688e-02,2.150206826627254486e-03,-1.432482991367578506e-02,6.248767487704753876e-03,5.673801992088556290e-03,-5.939711700193583965e-04,-2.165565732866525650e-03,1.119355484843254089e-02
